mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0038991689682006834	0.001310120291188591	0.0007390117645263672	0.0002481558555542128	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-2.1051599546056865	-1.3260844622162988	-0.8852263289019922	-1.0704706684835301	-1.0858144047389402	-1.6274938193375053	-1.146242442893688	-1.1847258727465384	-1.3663549350056505	-0.6036579873476642	-1.7409569291896685	-0.8100232098454518	-0.9032461305677053	-1.8881158369385997	-0.9738081986538594	-2.2009256489405113	-1.2363143117470239	-0.634252994768296	-0.8118983250098559	-1.4915082535987283	-1.2257830647197538	-1.2348635559845627	-1.1699039297268077	-0.7956239297923404	-1.8956784352940335	-2.0713962604062237	-1.4639741781615867	-0.881582019477595	-1.1614036765807723	-1.9040099508438364	-1.836120622059497	-0.771903482571163	-1.7981023480317515	-0.780477916154015	-1.850427379577512	-1.6515629756690182	-1.2752405863289922	-3.2927015435453884	-0.5726526066596371	-0.8611170477813432	-0.6614119586541523	-1.494496910194516	-1.4742079955604495	-2.1869804739712873	-1.6868759851080593	-0.9968018400379062	-1.4511875866032122	-1.031959093778827	-1.1727998662020949	-1.887568691402794	-1.3535526677889023	0.5292177822484999	450
0.005199379920959472	0.0019206038287380173	0.000993642807006836	0.00037029202620248163	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-2.0279373975827357	-1.0685738286783746	-0.6687604350751064	-0.9651266032527746	-0.9246966185060077	-1.5049678830035913	-0.7987329045976423	-1.0424437493098897	-1.148711602246935	-0.4601281314181558	-1.5621180620285933	-0.6223809304101657	-0.8239653578788857	-1.4943719990417779	-0.7282629322234964	-1.9775417086701794	-1.0953935602580325	-0.513972903486098	-0.6837304529978951	-1.3110219908688299	-1.0847071711405722	-1.1288061729492669	-0.8704775314309894	-0.6468986441802984	-1.760029362170752	-1.8192840252134617	-1.3191681398286175	-0.6791777150486158	-0.8901851153384666	-1.94689828221001	-1.6299891151336254	-0.49868736420024407	-1.6394743031554069	-0.6486208765626646	-1.58694896881497	-1.283207879686524	-1.0528148366101027	-3.1095511828606055	-0.439255361139818	-0.8163689296289474	-0.47790238611694735	-1.2088102207431852	-1.2937512932775665	-2.030501459278894	-1.6409503717439957	-0.8741192569913228	-1.3768302350742285	-0.771986175583457	-0.9198866689364456	-1.722307435919828	-1.1724302591746563	0.5310192975802441	448
0.0043934774398803715	0.0012613292733046513	0.0008549880981445312	0.00023639931472745724	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-1.961747014482211	-0.8857051776250802	-0.5845034929741904	-0.9060399971861182	-0.9201377644992337	-1.3333912344658643	-0.6112166361578439	-1.0570495594939153	-1.0562987447892742	-0.3217678702420277	-1.236830081606676	-0.49464208928462816	-0.7770075368663447	-1.239148796898768	-0.7466881619519283	-1.697438609593013	-0.9836920518699075	-0.47555639837262476	-0.6368100165966852	-1.1386691458780391	-1.0454958560158314	-0.9066754145482747	-0.8425515431158908	-0.39789632849990797	-1.7041800190587764	-1.6810978682148927	-1.0860337997814442	-0.5916102811829629	-0.7481366017008677	-1.9614300787888097	-1.4636040101176215	-0.4066335621363295	-1.5890800415756785	-0.5050291104894908	-1.4894935984479751	-1.1227187959852172	-0.8939891208057202	-2.738370732246381	-0.4070544344144129	-0.7145838252526961	-0.27221021648228105	-1.1392930467475963	-1.075295434614962	-1.9887747261415925	-1.6008579654700181	-0.6461080599580737	-1.3305829614160918	-0.6878661698454251	-0.875268692584954	-1.601082369342778	-1.0516131877405064	0.5122906095979148	446
0.004506640434265137	0.0016461519307930607	0.0008919286727905273	0.0003305297412645486	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-1.1966725551765394	-0.8899726873323437	-0.3803404750768735	-0.3828172769262037	-0.6382212954226409	-1.3327431930241889	-0.3498988510909604	-0.7261068246594871	-0.7000145627081684	0.014503192815484178	-0.5560104402084634	-0.17249834787746932	-0.2572431496707901	-0.9178645894343747	-0.3324667311585714	-0.8310046969913989	-0.5380799393311024	-0.17092356195144554	-0.6066229967057435	-0.8992179675503083	-0.8049822972884715	-0.48311446216746634	-0.49409999596156506	-0.247332703589771	-0.9610764886779815	-1.1236523764965347	-0.6419714991017662	-0.2122557241889078	-0.38734457282639245	-1.7799596652859968	-1.4636040101176215	-0.1580534835770444	-1.0945188466882567	-0.48679026739664555	-0.7945029311375955	-0.6290051845092364	-0.3085387948424885	-1.556136149977935	-0.09700925033063279	-0.37689760317648724	-0.005899813447780344	-0.792614082189329	-0.7194004533535092	-1.3034977263493719	-0.9667001920763909	-0.3189370424288476	-0.7644634549565803	-0.3353904854702694	-0.466929055911679	-1.3846632658978137	-0.6600026558204591	0.4174423887105788	441
0.004192352294921875	0.0015063576364930445	0.000811758041381836	0.0002855875174745151	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-0.3753237429177154	-0.45213908149769466	-0.029044834275121056	-0.17753164833595392	-0.32217467988943604	-0.6592290310994415	-0.06763413537264462	-0.5239572814264208	-0.31663137056995905	0.1832866257601221	-0.3358822874813556	0.07293338414184225	-0.2572935307996296	-0.6333791297734928	-0.06607922698926072	-0.5680091388678918	-0.538995372996286	-0.17092356195144554	-0.22766919067313562	-0.42224888017618345	-0.43564746898729445	-0.1828903519514169	-0.35051764246300765	0.0130489191865244	-0.48961637147339365	-1.121967591182572	-0.25545335988501017	-0.051198090508681515	-0.10467077213644926	-1.1128254460120783	-0.9921050166411716	0.02291421237979996	-1.097130055465806	-0.17986336432534622	-0.4238336994880223	-0.35127759363916455	0.011938067632726201	-1.2411768933059135	0.08948033810990585	-0.07162778451014251	0.11751703458318419	-0.4936150735410605	-0.3430567445313224	-0.44978805194109506	-0.7527567708725764	-0.07104772343432986	-0.7570246462616066	-0.12421191307401602	-0.20185581954211385	-0.6534896821731915	-0.35962651328553813	0.34111698610290186	432
0.002567305564880371	0.0007738531438614807	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					695
0.0033487462997436523	0.0013295079802838035	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					696
0.003553662300109863	0.0012799520868785965	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					697
0.0033573102951049805	0.0009561881944038692	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					698
0.002931680679321289	0.0010803409484888438	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					699
