mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005507960319519043	0.002113735262931412	0.001029200553894043	0.00040925400550356636	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-290.4539126030783	-272.2064664640119	-301.49658832000904	-301.680175734343	-273.4101031229721	-286.29802541664776	-317.349745681693	-280.7525241941792	-266.2148322869262	-324.4696930692349	-285.47218404740795	-240.74251115142002	-314.5084487561613	-313.14333927314067	-317.1368918665551	-235.8792616980624	-348.8201371394681	-237.73853885355518	-355.58614412235283	-325.03692388035927	-421.9107925396315	-296.23896351006965	-267.0953482787224	-249.81110713248307	-256.3864735064479	-260.7168815987246	-270.9868642733974	-341.5398696090637	-273.75077708896345	-310.03135716582284	-273.78325380575285	-287.1503716760895	-355.3694462203902	-335.23951511784895	-238.34268597663882	-263.46221713828294	-262.2536352240723	-331.4358060814452	-315.06339729722583	-286.2308277990694	-293.53535525703035	-275.5196694607165	-297.25392200221086	-268.6368188886387	-317.85790755688635	-258.9382941212589	-292.6920140647195	-268.2821925549966	-312.69727948608323	-328.222965284473	-293.94896610379607	36.05634564893341	360
0.004548187255859375	0.0006908002436277168	0.0009203195571899414	0.00017448395718667054	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-290.45330845154825	-272.20590731203697	-301.49409338853366	-301.6797387614411	-273.4104727465313	-286.2978026257358	-317.3497636035698	-280.75246882166954	-266.2146280206504	-324.4692646526192	-285.4709322694719	-240.74273859640266	-314.50789194640356	-313.1414725493495	-317.13657713991466	-235.87871347290152	-348.82040895739567	-237.73872681786358	-355.58616095921263	-325.0343828926421	-421.907071448314	-296.2375884019071	-267.09580851307396	-249.81078002243885	-256.3866782695535	-260.7161165119246	-270.9865105822323	-341.5382971463219	-273.749607906573	-310.03079829295604	-273.7832454149778	-287.1503070057791	-355.3687901429829	-335.23907084553684	-238.34277562617717	-263.46161558654023	-262.25335275010866	-331.4356796807954	-315.06237071313956	-286.2295931625214	-293.5307758560987	-275.5191887565774	-297.25467388379246	-268.6340946306049	-317.85730271271507	-258.93864034811673	-292.6918913647273	-268.2822282714762	-312.6961899279182	-328.2224113139076	-293.94829557856747	36.05597476223776	358
0.0037937259674072268	0.000743942589909392	0.0007604837417602539	0.00015236045793315503	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-290.45923098944706	-272.2072719833427	-301.4940210541016	-301.6807679156348	-273.4113003203491	-286.29771438348524	-317.34975250013343	-280.75248382508124	-266.21461506474907	-324.4710744207961	-285.4693487644391	-240.74260541204322	-314.5078279928637	-313.144893301605	-317.13698988053085	-235.8776378102461	-348.81996421874913	-237.73871332535498	-355.5860909243696	-325.03646662481594	-421.90890914516973	-296.2357396940676	-267.10141525263555	-249.81110826121042	-256.386493480448	-260.7194434685551	-270.985765171893	-341.53700391713977	-273.749809884133	-310.030884299099	-273.7832373439573	-287.1524292541513	-355.36960481512426	-335.2420028132731	-238.34301566826173	-263.4626410980886	-262.2529386303111	-331.43617970838875	-315.0616897589477	-286.22943593637785	-293.53073893905685	-275.5210026104059	-297.25416696556834	-268.634648556118	-317.8576420569185	-258.9409864226792	-292.6917090993028	-268.28204317978975	-312.6965606896943	-328.22360798327486	-293.94894938551425	36.056064474065785	359
0.0041899728775024415	0.00064269537670396	0.0008363485336303711	0.0001526988657831557	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-290.18275108942856	-272.1840183572968	-301.2706917577404	-301.5789443553985	-273.33685517244976	-286.1601060627831	-317.2099640794687	-280.4697830401715	-266.1652677261765	-324.4580363172484	-285.3753274290861	-240.72639968518405	-314.25800691931227	-313.0631522832428	-317.10846906132963	-235.85345273529643	-348.5269381449951	-237.7310294879103	-355.4818760816423	-324.95005382173775	-421.54594426046117	-296.1674365812979	-267.07965444419375	-249.76948764457433	-256.3630486435849	-260.6686167454496	-270.9582127485152	-341.24547033069405	-273.6805832637232	-310.00593741118456	-273.75766679305445	-287.07417067496516	-355.1499484223213	-334.8481703198796	-238.32472468385217	-263.4392880639561	-262.19361610649185	-331.1598131483071	-315.0269707569222	-286.2111463319686	-293.26357748074736	-275.4998752365081	-296.92880913697763	-268.6127560725421	-317.79904150873637	-258.92188774457503	-292.47306920526125	-268.15877615556036	-312.6681077573938	-327.85258531173474	-293.8308864904153	35.98587569071224	348
0.0029123878479003907	0.0004536514077292675	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					670
0.0031182289123535155	0.0003968198463649007	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					671
0.003419818878173828	0.0007536894571894546	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					672
0.002981829643249512	0.0011835631548054303	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					673
0.0024628639221191406	0.0005597631715264915	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					674
0.002894153594970703	0.0012538792778189881	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					675
