mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0069617128372192385	0.0018978639739343928	0.0009055376052856445	0.00022950579733556112	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.4402920505642709	-0.7789252216138915	-0.40766387072854116	-0.5034217827227083	-0.5986256862456774	-0.31555510644750706	-0.7587091791761833	-0.8539235123466307	-0.3968158248645475	-0.27324797133936074	-0.3255166316981597	-1.2281333344804346	-0.3378728875403094	-0.3754399306648375	-0.5356482233044613	-0.41914053616963765	-0.15723320272830876	-0.9684743780803999	-0.551137678902256	-0.5205272762528883	-0.4719801871999898	-0.27217985087764474	-0.48322936850704257	-0.5422659863016781	-0.41244318634045984	-0.18926309725795343	-0.3305368606291057	-0.3976735847089623	-0.581368070640188	-0.5310341412583268	-0.5289269845818432	-0.5680182076366238	-0.5745818506894873	-0.24436496990710554	-0.8610191925604769	-0.6442131656760368	-0.48265772719766575	-0.5814924536537074	-0.35867205830509197	-0.994216895128559	-0.44238528798156795	-0.9368235686817024	-0.387573103101561	-0.3506933963720189	-0.34588745147754096	-0.49279736048347456	-0.8194085515703129	-0.35149801633768507	-0.6302520795538527	-0.7691799025451134	-0.5265685478687935	0.22364260448227904	473
0.00799351692199707	0.005642814346110978	0.0009870433807373047	0.00040420367610303863	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-0.4402766644028071	-0.7788911525441082	-0.4076519603512816	-0.5034111778775272	-0.5986100445443396	-0.31554611265658083	-0.7586964804447582	-0.8538917811644402	-0.396801108458088	-0.27322918794450657	-0.32550810144134745	-1.2280945982982674	-0.3378602599622853	-0.37541954538082467	-0.5356258327906642	-0.41912391593096143	-0.15722051739850196	-0.9684450207719517	-0.5511176356320868	-0.5205178218820898	-0.4719696543870273	-0.2721620121974708	-0.4832085959705892	-0.5422486021418513	-0.4124332902440686	-0.1892563495185	-0.3305223152486745	-0.3976440370182792	-0.5813519046363023	-0.5310159917937838	-0.5289034539149449	-0.5680066270953146	-0.5745575053398386	-0.24434268800828818	-0.8610287714630254	-0.644211277331111	-0.482615606952598	-0.5814723749310446	-0.3586637553150509	-0.9941836278449416	-0.44236520254889333	-0.9368000829738876	-0.387560360625387	-0.35068329099605	-0.3458774852423794	-0.49278090452057244	-0.8193896136480299	-0.3514864566968776	-0.6302410179265059	-0.7691495917969835	-0.5265511469106393	0.22363861871097082	470
0.011105966567993165	0.006704838786889807	0.0013991737365722657	0.0008112863256568171	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-0.4402631631643008	-0.7788492968312595	-0.4076410404322659	-0.5034043795000758	-0.5985963159317256	-0.31553662442359176	-0.758685326774305	-0.8538610549392287	-0.3967799462565169	-0.2732170369093465	-0.32550042007002444	-1.22807420549774	-0.33784735172066305	-0.3754062464300236	-0.5356014954782251	-0.41909924519141994	-0.1572146796969851	-0.9684175868801816	-0.5510956799485769	-0.5205067960720486	-0.47195894672554717	-0.27214570658088477	-0.4831930591151856	-0.5422169433115038	-0.41242198392242746	-0.18924829010864852	-0.33050999789442925	-0.3976236387385901	-0.5813365590371327	-0.5309928210378536	-0.5288869804168139	-0.5679870477080651	-0.5745293022757305	-0.2443306832088712	-0.8610384066762058	-0.6442070187688553	-0.4825934083230454	-0.5814427575679364	-0.35865491401009786	-0.9941682547931074	-0.44234264166014237	-0.9367826030777837	-0.3875470398802099	-0.3506720493826412	-0.34586505337657214	-0.4927719178319263	-0.81936817154347	-0.35147184012092203	-0.6302323106713872	-0.7691217177896141	-0.5265349330484218	0.22363590269665656	466
0.007569599151611328	0.003595897624647696	0.0010198116302490234	0.00045136461886811604	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-0.44025701159038677	-0.7788176103333979	-0.40763383322548963	-0.5033963270666462	-0.5985863218808349	-0.315531316848346	-0.7498591390295721	-0.8538374576989569	-0.3967721175171346	-0.2732104255516139	-0.3254959964227784	-1.2280313810125185	-0.33783505740452724	-0.3754012724880973	-0.5355922509611422	-0.41909078455198734	-0.15721265541348672	-0.9683934009045909	-0.5510845395123143	-0.5205001380688579	-0.4719521587280209	-0.272139358216666	-0.48318423871633875	-0.542199135762359	-0.4124165009096452	-0.1892449158297127	-0.3305034916351748	-0.39761009570996886	-0.5813233339859403	-0.5309728982581208	-0.5288681188396345	-0.5679705390451708	-0.5745185343476891	-0.24432551079482434	-0.8610450744105065	-0.6442034760122994	-0.48258256953077594	-0.5814281353591924	-0.3586484042624716	-0.9941401772223404	-0.44232500670494024	-0.9367656710364576	-0.3875392286087067	-0.35066650871501714	-0.3458594638533341	-0.49276279763251885	-0.8193526129908972	-0.35146080190277984	-0.6302251184300294	-0.7691009475885859	-0.5263392937674645	0.22344234348379724	449
0.005333762168884277	0.0017778387283601147	0.0007786989212036133	0.00029369322355402705	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-0.4402503954557997	-0.7787837702442764	-0.4076243334181153	-0.5033891211446102	-0.598574060149176	-0.3155251693792378	-0.7498521108284513	-0.8538187491619815	-0.39676209515356464	-0.27320312806744984	-0.32548953052791907	-1.2280083367733678	-0.3378259394522025	-0.375395071541347	-0.5355782097415083	-0.419072895635793	-0.15720991782671634	-0.9683687455985002	-0.5510723545206093	-0.5204917672457301	-0.4719417766743328	-0.27213302979127585	-0.4831680187051952	-0.5421824145518801	-0.41240877738440007	-0.18924027427327772	-0.330492977767874	-0.39759711395067887	-0.5813120047840983	-0.5309566056151149	-0.5288563211766679	-0.5679630613861526	-0.5745037899200951	-0.24431895588952868	-0.8610526179712332	-0.6441975209438737	-0.48256797127348516	-0.5814150350676488	-0.3586443016126637	-0.9941244616096057	-0.4423067121204747	-0.9367507051618649	-0.38752853638761553	-0.35066064725552915	-0.3458517867800326	-0.4927487165975881	-0.8193316787256346	-0.35145306126153986	-0.6302154857106363	-0.7690809923916666	-0.5263278157947289	0.22343885084181875	446
0.005558109283447266	0.001657251583857818	0.0008538198471069336	0.0007693268318073932	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-0.44024440526147557	-0.778744402893992	-0.403909600381821	-0.5033831071086179	-0.5985617609958338	-0.3155204442923476	-0.7498462258289074	-0.8537989098954402	-0.39675299857764323	-0.27319491523619166	-0.3254848267895629	-1.227985367737808	-0.3378143601982564	-0.3753855369027286	-0.5355618154738666	-0.4190602332969522	-0.15720523051319413	-0.9683452390449518	-0.5510605707766003	-0.5204817713670447	-0.47193795955507944	-0.2721238405194195	-0.483155437850761	-0.5421701521390843	-0.4110235695724116	-0.1892351040005682	-0.3304823376346635	-0.39645942602864626	-0.5813049507525869	-0.5309437591099508	-0.5288474846911397	-0.5679522275423041	-0.5731456697804889	-0.24431046501488596	-0.8610565923125153	-0.6441955472100087	-0.4815110205620068	-0.5813989302525755	-0.35863855068158523	-0.9941102676779301	-0.4412675052189885	-0.9367348130492044	-0.387519483036586	-0.35065334516068103	-0.34584330703443733	-0.49274254679364393	-0.8193074985215991	-0.3514435188564402	-0.6302091864458856	-0.7690608685047806	-0.526126986816427	0.2235072235001982	429
0.006175069808959961	0.0016924469861896597	0.0008434200286865234	0.0003343808295147504	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-0.4402378348823488	-0.7787203822349904	-0.40390146242062785	-0.5033681725555901	-0.5985399420363058	-0.3155156106590784	-0.7498331788835577	-0.8537641821280655	-0.39674101355304336	-0.2731878124602716	-0.32547738962395223	-1.2171938740174024	-0.33780072970212127	-0.3753773219250489	-0.5355475208697351	-0.419052060583434	-0.1571998016792009	-0.9683102999900399	-0.5510411448461623	-0.5204778728055683	-0.47193442264208185	-0.2721163085442946	-0.48314245367526865	-0.5421459603918592	-0.4110160119970341	-0.18922568668356443	-0.33047350716485147	-0.3964470412274337	-0.5812952714122102	-0.5309262679746602	-0.5288350772073576	-0.5679375393183785	-0.573124494988607	-0.24430405805237276	-0.8610633969582921	-0.6441943231254765	-0.48149649704809594	-0.5813775365422162	-0.3586334433191132	-0.9940851615954278	-0.4412540662854716	-0.9367046822954028	-0.3875056408350106	-0.35064768569087823	-0.345834310140269	-0.49273328224418345	-0.8103393183837913	-0.351432004579985	-0.6301925564257445	-0.769032742093023	-0.5257016022098397	0.22255686988668896	416
0.0074184656143188475	0.0026749933371559773	0.0010294294357299804	0.000522773662909188	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-0.4402270708063225	-0.7786845823618465	-0.4038936448360617	-0.5033510238589893	-0.5985225190409253	-0.3155041806541392	-0.7498260763199851	-0.8537357358779596	-0.39673134955567635	-0.2731800827280253	-0.3254730851557408	-1.2171692458093686	-0.3377798824716012	-0.37536909450563005	-0.5355330394334963	-0.4190416828307981	-0.157196117102679	-0.9682819525783266	-0.5497056474330699	-0.5204573674811634	-0.4719265166229849	-0.2721083778046345	-0.48312807980888195	-0.5421288884188122	-0.41100340151397785	-0.18922126787985616	-0.33046374559029124	-0.396435620543486	-0.5812840960151495	-0.5309067994440522	-0.5288228053250636	-0.5679191861013817	-0.573109389385595	-0.24429583584949044	-0.8610452822899421	-0.6441973163184791	-0.4814849999836759	-0.5813543243693295	-0.3586233562352521	-0.9940617821219988	-0.4412388803552263	-0.9366849594833861	-0.38748854604468064	-0.35063649752315085	-0.3458220456311174	-0.4927226104745053	-0.8103155399558502	-0.35141521772305095	-0.6301731448665273	-0.7690075272695829	-0.525661478701824	0.22254917383035705	412
0.006758060455322266	0.001406005365327289	0.0009015560150146485	0.0001887664611930644	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-0.440218348811348	-0.7785981165875366	-0.4038822774750046	-0.5033286258063756	-0.5985070367015686	-0.31548715054981735	-0.7497817711908314	-0.8536814271627995	-0.39670031886838486	-0.2731740137683001	-0.32545995848514164	-1.2171353307302084	-0.33773356660507714	-0.37535462086942584	-0.5355216007814676	-0.4190329566738864	-0.1571908601927272	-0.9682133836059656	-0.5496885398725557	-0.5204409927900555	-0.47188655189230033	-0.27210123214951887	-0.48311805161670374	-0.542074451104696	-0.41099091976500945	-0.18919469030207003	-0.33045803519876804	-0.3964217635510807	-0.5812556949481997	-0.5308563469028249	-0.5287940396975528	-0.5678795792046121	-0.573092351853548	-0.24428880683260057	-0.8610596915326867	-0.6442000620599888	-0.481469828337864	-0.5813147859749377	-0.35860958145674093	-0.9939931981073287	-0.44122817580990037	-0.9366524204355371	-0.38747024362758853	-0.3506295678637319	-0.3457987342979745	-0.49271110384027317	-0.8103013949971662	-0.351394998755584	-0.6301585314874107	-0.7689449747595429	-0.5256373593787252	0.222539245959202	408
0.008847851753234864	0.0052142436916904926	0.001262383460998535	0.0009395978483419351	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-0.4402066357721577	-0.7785731254472261	-0.4038574450754755	-0.5033158691088306	-0.5984669078046101	-0.315479099521093	-0.7497653252292904	-0.8536501485984238	-0.39668232300811623	-0.2731629438079499	-0.3254500791019703	-1.2170829354488721	-0.3377204889196588	-0.3753412977179411	-0.5354901002923167	-0.41901278891973215	-0.15718276254536234	-0.9681900392843943	-0.5496741540673808	-0.520426894148392	-0.47187030964341803	-0.2720912931799835	-0.4830904268388865	-0.5420548314759237	-0.41098328281636265	-0.1891801091222376	-0.33044541617508316	-0.39631774309803114	-0.5812408385664642	-0.530837916106822	-0.5287595709112138	-0.5678591006086879	-0.5730758465264896	-0.2442737875306984	-0.8610494660493186	-0.6441682600583432	-0.481458423201355	-0.5812980068943143	-0.3585962409152663	-0.993964314376028	-0.4412160368227209	-0.9366359860132079	-0.3874330178562202	-0.3506176000872261	-0.34577568636480294	-0.49269367407026454	-0.810258746299308	-0.35136303279520065	-0.630140654952128	-0.7689210513327427	-0.5256158449652162	0.22253481960080712	402
