mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.025559372901916504	0.009135249123154466	0.0010696077346801758	0.0003498296688222294	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-19.883006216762578	-20.006671524273518	-17.53631611406086	-17.340462467365807	-19.573773540722925	-18.35207533441972	-19.639110728338697	-21.362767211244304	-19.773056176909403	-19.44606605331237	-20.835171902008003	-17.86380279093069	-19.455348736471855	-19.367669406989613	-18.9241352575407	-24.491892556251116	-16.05089033290321	-21.76709030575004	-20.45678286460078	-17.068940845280675	-20.453215354561035	-19.23182396447011	-21.615222983593164	-21.563834675650696	-16.74323656013427	-20.874041954427458	-17.492895239869373	-18.263087001684216	-18.531743972132166	-21.117889846995226	-17.900340190687285	-17.75872517101227	-18.09333045757183	-20.35481416352306	-21.907942207343282	-20.531597541926928	-17.505955982797868	-15.297793376425123	-22.764446900945412	-21.430423099758084	-18.10100774109867	-18.0413006024519	-24.383877123395187	-18.995769009754955	-17.47287410811932	-17.666209122721746	-19.372636933937052	-17.33527689110735	-19.305946001440997	-22.411431508327915	-19.434193430415522	1.977662773454351	890
0.055569753646850586	0.02098154888917069	0.0012726593017578125	0.0005246596886140399	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-19.788910905914104	-19.714494058778847	-17.26685710371738	-17.255292491210575	-19.319354214354153	-18.048859341821153	-19.538635645719125	-21.26141412663023	-19.655997095158053	-19.32948578903103	-20.51681793479145	-17.75950872403237	-19.36446459275032	-19.069023931563557	-18.83430570421928	-24.27774818357797	-15.799929773530593	-21.667947169938984	-20.33040600062077	-16.978833146596877	-20.14450202415512	-19.12074581431469	-21.48636740468726	-21.431375668422632	-16.661917210808074	-20.75199108288239	-17.228842654804684	-18.176613729415543	-18.25907866802264	-20.992212100946325	-17.614249421663548	-17.49404347112036	-18.014052542766027	-20.256288344374173	-21.744354371530736	-20.423953944954114	-17.418000971915635	-15.05354102972656	-22.655326152128826	-21.08887991392699	-18.014820284085033	-17.93689687948199	-24.271370868373694	-18.692440746241072	-17.1914115111803	-17.437248016303815	-19.277193121149683	-17.093513639130165	-19.15748023791866	-22.30436483992777	-19.26334227699672	1.9923046895319638	889
0.06455082893371582	0.02349004021678549	0.0011732673645019531	0.0004407744572620187	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-18.45789361792388	-18.367583274423026	-16.223750439289436	-16.17496284473373	-18.133943195332595	-16.828195766688793	-18.353255965979404	-20.00004476717122	-18.324025634441938	-18.330749264026213	-19.26357372064165	-16.68241622273845	-18.306592551874463	-17.864411140648432	-17.431497482983495	-22.85863657226818	-14.667489898882078	-20.515400129358177	-19.072101800254455	-15.864575731308047	-18.893048421896783	-17.846696719869687	-20.192093788697914	-20.34101196255209	-15.537192712598575	-19.709961403215924	-16.224977354521123	-16.92127744472437	-16.9446639018765	-19.644268077036276	-16.38579572631417	-16.384827226874798	-16.91560298082681	-18.78875307064968	-20.706908430043377	-18.843888127472507	-16.329829020405587	-14.284656036980422	-21.336676557627605	-19.740798166717543	-16.84746621471515	-17.026615486327024	-22.732542127348875	-17.48250625467092	-16.023878419045687	-16.168192580510098	-18.192677293188787	-16.038154817119008	-17.824705977106614	-21.04936787340286	-18.06151846719389	1.9096318343467398	888
0.06603496074676514	0.019240625014518054	0.0011107873916625976	0.0002975261834587966	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-18.04473339542391	-18.040860735007833	-15.887710556153216	-15.751650306272612	-17.731448226103456	-16.51583975810198	-17.909146736086782	-19.559636208900766	-17.715153211767635	-17.997323628546887	-18.889836026342792	-16.299026102229224	-17.853184579097423	-17.561462618958622	-16.99561332439892	-22.255268777416525	-14.42386938765129	-20.06674911024933	-18.605589238716327	-15.463181745234898	-18.54903908645438	-17.326297676156596	-19.743963695192743	-19.946583177288677	-15.153879822546983	-19.35538985709264	-15.976036842384069	-16.512891450752328	-16.56747312112763	-19.04189883812901	-16.07436998040813	-16.03024981646281	-16.506508547644493	-18.350086136307446	-20.224530433693616	-18.309137133607383	-15.9413169139489	-13.979834380321455	-20.91246144477456	-19.36767137619938	-16.501606215178143	-16.67530905837458	-22.126053286603657	-17.155186184229482	-15.656449576165127	-15.802584534101957	-17.791565013505757	-15.676567052554915	-17.28607501989787	-20.717160702639635	-17.656430847644735	1.862194780954189	885
0.06892088890075683	0.015832083502732956	0.0010864591598510741	0.00018482538817956158	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-17.561774127244902	-17.73102786581878	-15.561626924092494	-15.361658292170453	-17.30628093937388	-16.16739314611438	-17.501478502298106	-19.018891405671365	-17.270203557519167	-17.469795250358782	-18.84904979056019	-15.858535666827382	-17.44391444704215	-17.16733933255372	-16.566412656072615	-21.623255017087388	-14.100665118083839	-19.533484225037913	-18.27277202191865	-15.04180046410307	-18.185195773993083	-16.798007108757762	-19.262148772537316	-19.483229397167634	-14.761392056818288	-18.789334687409507	-15.684165538834975	-16.10598980830528	-16.24537818086705	-18.526980958733592	-15.775439174173329	-15.636141819647978	-16.0545852762258	-17.986218494560834	-19.680243568191344	-17.864133150935587	-15.540534660638428	-13.658945667973814	-20.286186864888695	-19.02433656689676	-16.10668066112948	-16.22187950942129	-21.537076319323425	-16.78255663959421	-15.32544408980485	-15.557140473570858	-17.291438580877912	-15.276734022261437	-16.80954384016085	-20.30354326941793	-17.239287116006345	1.8087273321708512	884
0.07531921863555908	0.012969095703830185	0.0014148235321044921	0.0011621669918775912	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-17.55836036068798	-17.250630539397626	-15.582177826280112	-15.320963637948577	-17.30351742170681	-15.88481445343431	-17.15494352591896	-18.695366611610723	-17.302928265492564	-17.47968661939674	-18.47998010275004	-15.519045192736812	-17.501845329357355	-16.786578804534265	-16.58662414948611	-21.354695996305487	-14.065100763775696	-19.497763912159908	-18.282002927631734	-14.780584467030785	-18.11045210443786	-16.864431105246663	-18.880238796183733	-19.488090371875312	-14.488135323477358	-18.769857273568253	-15.694947034873277	-16.098206472963028	-15.906947032261051	-18.561582958694224	-15.452717818119122	-15.204422768498507	-16.0853103627303	-17.99057494048523	-19.685580320404064	-17.49073878974462	-15.568478787643159	-13.669018586919663	-20.25253542619972	-18.68050458981363	-16.098161752433935	-16.234411641220618	-21.067721341775687	-16.407780566956273	-15.280217379091205	-15.310893253555086	-17.321113030810718	-15.177799415918386	-16.84933421462051	-19.971627337946668	-17.100907882213185	1.7825294383141235	883
0.06841560363769532	0.01629670607062163	0.0013028335571289061	0.0011250437707824015	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-17.227751431103233	-17.290737429446835	-15.367462236653246	-15.336037930309686	-17.08244531932138	-15.93126485361896	-17.179502414875408	-18.736529204221526	-17.044640919651005	-17.494994521632805	-18.087205427435755	-15.529323828371648	-17.52177286108009	-16.774811397428092	-16.59586257268731	-21.429662964448443	-13.793332911985189	-19.22648428321381	-17.880474278877713	-14.819850116628738	-17.784191113918585	-16.601734767483837	-18.944120988194523	-19.49912001938294	-14.491463215383277	-18.420505271978474	-15.690996820868872	-15.847907216805915	-15.941060219572606	-18.25192993795866	-15.486927731366922	-15.209424713861992	-15.874131387237881	-18.00046616150284	-19.70479410056343	-17.490158753286202	-15.579140085200649	-13.404754708187838	-19.87304905772449	-18.710460508698546	-16.10280238139491	-16.02230843088501	-21.124824743910825	-16.449655982528704	-15.285890020510195	-15.345957676798267	-17.007354132301487	-14.901123321736112	-16.565452510386585	-20.023360377833555	-16.999621455124093	1.7832473193056484	882
0.06277486801147461	0.011585982083092968	0.0016552495956420898	0.004074722284223368	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-17.234863814876878	-17.2823300875239	-15.36845315643588	-15.08954995728557	-17.08419250263765	-15.939618125751501	-17.18814422671577	-18.745423624165127	-17.041652805333047	-17.171288383390404	-18.087996224455228	-15.575134827464176	-17.382799969801837	-16.77541384839431	-16.30310681883844	-21.42948829336941	-13.795777181438039	-19.234345574786747	-17.891597033736726	-14.824290597639223	-17.783663789571115	-16.618930114889928	-18.959606293705704	-19.213594563003326	-14.523038163359042	-18.43166799686942	-15.464794927419181	-15.848444071685364	-15.94153126462454	-18.260740496265065	-15.49155704171707	-15.218398436417608	-15.8776886132304	-17.698298328608463	-19.459166968238126	-17.518320459767935	-15.401904267663745	-13.406326124021133	-19.87514122348105	-18.715175775919338	-15.91121590821463	-16.034028905885467	-21.130748858738084	-16.4500925058832	-15.04110821422477	-15.343725684788037	-17.016064970394034	-14.901106615400732	-16.57797331515311	-20.025897560521326	-16.951631874398522	1.7829383612983576	881
0.07527556419372558	0.018795689626333663	0.001077723503112793	0.0001883935894551311	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-17.22349454245991	-16.400867876982776	-15.306999197577621	-14.410261033966217	-16.032886201325578	-15.930119258303765	-16.277801952834498	-17.984927464372817	-17.035741925030138	-17.185673855601625	-18.12229210396981	-15.556359055000822	-17.371777252832665	-15.664240880760392	-16.28933814287828	-20.51781504798454	-13.073050461684256	-19.243285847320617	-17.864612804951157	-14.80498261425552	-16.753719958748185	-16.59124629114142	-18.972923241237893	-19.2292126896929	-13.691224834363576	-17.570077319919726	-14.728287650119038	-15.881930416675068	-15.95951716931317	-18.251961177635817	-14.461531808190575	-14.567422336784293	-15.871460465843118	-17.71909343494776	-19.437591669778694	-17.439187678071463	-15.393784509101241	-13.37647566203803	-18.772110267720112	-17.660869577958778	-15.31176058878767	-15.349612074720508	-19.982945656990893	-15.52575554997216	-15.039242394753323	-15.311959705619653	-16.2237842301998	-14.839363833057629	-15.897903158750928	-19.15475198535977	-16.54516580653292	1.7370926591254257	878
0.09365882396697998	0.023129988825138746	0.0011711359024047852	0.0002973152343684962	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-16.4556334030159	-16.415227821499652	-14.6531913591327	-14.412442991551208	-16.00936298325771	-15.18933699871581	-16.26594038960464	-17.984835351095473	-16.014541395073245	-16.475213508211365	-16.994437574162394	-14.935703280679071	-16.657397284462597	-15.671968915601607	-15.69782726874681	-20.546539673731285	-13.043701121442368	-19.250232263747044	-17.005748805658477	-14.055799090823957	-16.74670907869098	-15.851246227806506	-17.993838399019182	-19.23486139070481	-13.64621775843662	-17.530710878391744	-14.703228548423578	-15.043089311225327	-15.127318112060184	-17.335743929442998	-14.437450387481903	-14.535040727643965	-15.052763428543955	-16.828026842069317	-18.70962099220765	-16.73917955349639	-12.164845361258374	-12.57556260747032	-18.772344408970174	-17.657571606952658	-15.342468515921606	-15.319172474561988	-19.986977518053305	-15.478559633115978	-15.021644529824062	-14.474112717440653	-16.21400369456814	-13.91291747468941	-15.785817382509112	-19.21602728163208	-16.103343384748023	1.8477064127492642	875
