mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.007893357276916504	0.0032950128708389144	0.001750349998474121	0.0007410577887301428	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-31.51814550638192	-34.69636653068623	-34.18671677922177	-23.465658050075103	-36.7558840931194	-36.231316199316296	-37.32268336245085	-31.90671802014152	-24.926802012631494	-29.759387617742195	-26.510430522795488	-22.15344521634321	-40.244733639059994	-42.67887250673039	-34.40821033382955	-29.76242241548469	-32.18600705654688	-42.18871009766982	-31.96328534126733	-25.846512972475573	-31.65401661307569	-38.72910062682344	-29.769340060335438	-32.52154440238339	-25.87084689658779	-31.75380249429434	-28.96279742653356	-26.29076288156878	-37.15327674005697	-33.21523362177298	-25.55206043309333	-52.320414657161756	-24.488361151063	-39.72372639578269	-28.32891920115314	-31.97931476144292	-22.780816067504695	-34.74139717379184	-44.83499976086331	-28.077231160511904	-29.536428374629622	-31.712144107037354	-28.701338965035106	-30.01948303276871	-38.35413654568766	-29.263978297937843	-27.756539336648327	-32.507194931219516	-32.208731539826346	-34.515857169895035	-32.23512196685868	5.963913976424249	180
0.007520251274108887	0.003746689682600271	0.0017367649078369142	0.0009702474424284491	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-31.43625197607865	-34.579174679508476	-34.18817657881909	-23.374584481351665	-36.63088032095085	-36.087401434573444	-37.224858979509115	-31.811838063118188	-24.836687214915983	-29.607882258426095	-26.42139241854084	-22.080237720305878	-40.11670418242808	-42.457228423648175	-34.29926764798379	-29.656610105576455	-32.09556451291552	-42.07413866935335	-31.869354867975865	-25.764232986776058	-31.503361400004806	-38.61769224265939	-29.669493342437374	-32.447480687581574	-25.76645557006681	-31.657162413283494	-28.870049702164174	-26.183829493700202	-37.073152940207294	-33.12281540995602	-25.462304841808745	-52.03218521823144	-24.408496822019536	-39.53888512108428	-28.22448098857264	-31.89491076794217	-22.714216811601936	-34.65699130002107	-44.68684032800653	-27.982263764473526	-29.45976961115743	-31.53725723114237	-28.608209249420494	-29.832636565154996	-38.26160159872758	-29.13532427196498	-27.694116196631523	-32.40710259196869	-32.125173883325076	-34.42755116950515	-32.126661315796845	5.938598438313357	178
0.003317575454711914	0.0013438152500578355	0.0	0.0	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}																																																					627
0.0025009202957153322	0.0008472359229553973	0.0	0.0	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					628
0.002684192657470703	0.0006108268538253724	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					629
0.0025211429595947267	0.000557876519521569	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					630
0.002313113212585449	0.0008075689859071164	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					631
0.002165393829345703	0.0005507855658573988	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					632
0.002254347801208496	0.0005435514267689541	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					633
0.0019596338272094725	0.0005052028510941555	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					634
