mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004021530151367188	0.0008412678294943847	0.0008836984634399414	0.00016980374236474457	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-10.322538808309204	-8.393214327809948	-7.312399008971676	-7.0687757373790685	-7.65663643319294	-6.330604059629354	-11.441203470804796	-6.619317542674707	-11.3653530863809	-6.667285498018398	-7.608212253675784	-6.035703199068861	-6.681316089164431	-14.118345661917411	-11.032302952958984	-10.034506920471381	-11.264598302730393	-4.425395946867002	-11.902427665898347	-7.324489489527961	-8.18272589665957	-6.740986106630824	-8.353909955035432	-7.1898489619598145	-9.645903454028566	-8.702812119416503	-9.414935885344622	-8.883974508415582	-6.885230805624748	-6.321838951935436	-7.4479029464274475	-7.441036411962795	-11.122514403387267	-13.642415792162593	-4.84212145752328	-10.593680553538583	-12.394250600604877	-6.753322747110117	-6.433677095662117	-10.257417568025268	-9.562218099869241	-5.221317055129266	-12.619414266986725	-7.697630554494429	-9.122222890550313	-9.55136739583903	-7.232369044364399	-7.784944174417133	-12.13720358956388	-6.522119481255113	-8.647808317207316	2.3012589313077645	270
0.0030243682861328127	0.0002621733938902849	0.0007005834579467774	5.946480961066394e-05	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-10.278474112472843	-8.390202674825755	-7.284938236665571	-7.039352209951634	-7.5747427722789435	-6.286829036370482	-11.445847791200968	-6.5817568058074585	-11.333609445072916	-6.640239130771141	-7.459610664215674	-6.013341152886827	-6.636009946317934	-14.115259899082718	-11.033525738678268	-10.02062683596159	-11.17410821924009	-4.404749253279007	-11.90524776786401	-7.289997380532306	-8.176509632821165	-6.642913729158869	-8.360738833659946	-7.160035490361933	-9.570384918787425	-8.668439012716744	-9.41343420628946	-8.769794710091176	-6.801145664670258	-6.317543419948369	-7.444318083713094	-7.411096592755696	-11.10794064023302	-13.488720767518878	-4.817826101877094	-10.587773198918947	-12.300850480370437	-6.722160626765306	-6.408637312961391	-10.232275300221257	-9.558665833532391	-5.201252717126409	-12.573678042157184	-7.672272716381707	-9.087746819566522	-9.53300176319663	-7.152204171116386	-7.766718756024234	-12.141678810484951	-6.491137352219869	-8.611513759742904	2.300195692442297	269
0.0028209161758422853	0.00012891051849465637	0.0006559801101684571	3.4401079283009294e-05	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-10.136092164450792	-8.41680653543922	-7.24100039923967	-7.018854998497652	-7.485145400275474	-6.248649256265192	-11.481163476572119	-6.560328521165329	-11.229889878055038	-6.537065692536558	-7.391779377989222	-6.0003869726876475	-6.620213876242223	-14.16978280522599	-10.775380226450755	-10.039820030713864	-11.070692388359662	-4.3402943483942575	-11.840792535811602	-7.270198654639239	-8.079203187814342	-6.6307426219595005	-8.283455655627744	-7.106898970769292	-9.579161128912292	-8.61633004012906	-9.419554527467126	-8.737318167365029	-6.7517268344384895	-6.247448982691324	-7.3985123198396785	-7.404944367886209	-11.06190706974278	-13.383274279114975	-4.77728740278454	-10.439363787427325	-12.242865426492209	-6.641035737548861	-6.410941078466104	-10.229330866214807	-9.603457892122458	-5.206273168130638	-12.550595623467315	-7.491130489832331	-8.913175577264317	-9.467126472009943	-7.078784951805105	-7.739184619208164	-12.129121951542416	-6.443561752635063	-8.560412152524883	2.296945959843169	267
0.001949176788330078	7.490542867950804e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					647
0.0019436979293823242	5.304811156197413e-05	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					648
0.0020128726959228516	0.00014064676333744032	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					649
0.0020546007156372072	0.00031909872045427504	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					650
0.002130765914916992	0.0003018018844148354	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					651
0.001990818977355957	0.00019110440129640625	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					652
0.0023978900909423827	0.00047646746666691936	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					653
0.003103032112121582	0.00040412922909350673	0.0007004499435424805	8.465750912776585e-05	0.01	0.1	squared_epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 1}	-9.981190897653937	-7.911980156002038	-7.171010755044218	-6.7060691928823895	-7.4095340889702985	-6.0837579022111425	-10.871037611382532	-6.41098129212463	-10.889076857990132	-6.49368466390242	-7.475685388084855	-5.70012515119725	-6.411394510553715	-13.092259546620577	-10.65464395101046	-9.552244449758039	-11.003277354629205	-4.309065983593428	-11.294299415227142	-7.05787309986051	-7.888840728279414	-6.538606297265118	-7.733597276839946	-7.0108358120223215	-9.314137805213525	-8.234978846745804	-9.098408269539126	-8.50240128500948	-6.64115247585695	-6.2031512961604305	-7.034663672530636	-7.156528768935722	-10.86805286495804	-13.170388036461759	-4.544225200599562	-9.959280322886299	-12.043303281422423	-6.5075285322986725	-6.195564591012366	-9.952318854667936	-8.906829733383908	-5.0057257748373	-11.940020968011318	-7.560460512035389	-8.85841101004058	-9.177171403828378	-7.031758809652706	-7.34757223393969	-11.777371693042511	-6.285560238694307	-8.30053288141668	2.1879225993025138	262
0.0028081226348876955	8.524254302104731e-05	0.0006428861618041992	2.403037925774665e-05	0.01	0.1	squared_epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 2}	-8.877422694741519	-7.568909044421469	-6.5011611987700535	-5.793131262177228	-6.005396323900533	-5.076728956882333	-10.91096458429644	-5.685110081988155	-9.955720910465924	-5.462755520153153	-5.267152833136386	-5.072495890689989	-5.4793360753211555	-12.52166792673834	-10.829746975858123	-8.87326205171771	-9.21233126359311	-3.7617873417398053	-11.201830136569324	-6.155894863728058	-7.510629143389458	-4.750369823320953	-8.498940409522024	-6.104167781095457	-7.658593447047734	-7.375295253273034	-8.936322195688444	-6.264531233341227	-5.324196138949574	-5.865771623859189	-6.640086673365527	-6.141872419234616	-10.46998233086462	-10.709961384805041	-3.8389656592691646	-9.551702685025235	-10.058046373444204	-5.7188828721732285	-5.57355781585939	-9.174447258585335	-8.178306545432621	-4.469238218483396	-10.63866374279356	-6.900979950267007	-8.077984385426532	-8.288690088515436	-5.427421760493964	-6.832911673722216	-12.148140184289069	-5.456979146401291	-7.4569414849834965	2.2431313369979358	250
