mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.009365367889404296	0.007699701221748423	0.0014752388000488282	0.0011293052433448908	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.21618878486716864	-0.9898550286058219	-0.4733732745438508	-0.45393820425577913	-1.1960210658655388	-0.9807968028134351	-0.25618611663817115	-0.7791918191377623	-0.5430458321293052	-1.121331683096329	-0.9410988634701498	-0.7243249084374255	-0.33633908367906185	-0.39878393729499506	-0.7824076702390979	-1.0666908674726763	-0.31111818498447286	-0.312108868221183	-0.5175342120202526	-0.7066199094012688	-0.3120883232848177	-1.1297367628946082	-0.4213109735163214	-0.5306411690940871	-0.8418432186167226	-0.8067860757311953	-0.5445275589451375	-0.3102768899474566	-1.1169488871166569	-0.3679358021484358	-0.2724668462637403	-0.6778466783352122	-0.46099509821399054	-0.4597117424137884	-0.3856950672848498	-1.7476295218229536	-0.8938377262624431	-0.5587961246413125	-0.3825926497873984	-0.26452042698773726	-0.8870897040992849	-0.312624062030473	-1.449716873800142	-1.1690064859250904	-0.3700631661598659	-0.7353361295671008	-0.6989558180772666	-0.3071351182838007	-0.3011923023117351	-0.4658004076228375	-0.6457800938630172	0.3463352695296063	630
0.005446882247924805	0.001860724655615469	0.0008703947067260742	0.0002586788943849442	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-0.20926387761173904	-0.9696618619060602	-0.4603158837719643	-0.44417385711053536	-1.1867146445285965	-0.9682044945338237	-0.24992582371139238	-0.7552363122345855	-0.5312210698512412	-1.0812717527781	-0.9289258823112263	-0.7094110923304888	-0.3291463898183531	-0.3922854946770429	-0.7704739355608181	-1.0534086437332704	-0.3025525775804925	-0.3051853563305673	-0.5075956214651189	-0.6896565585616845	-0.3000238917166247	-1.1248566670133746	-0.41493394243212656	-0.5219441921806478	-0.829384012947395	-0.7968360532058272	-0.5291744733736683	-0.2996415930317049	-1.1067805677353793	-0.3618640981553689	-0.26371053723969484	-0.6491208450061436	-0.45282922621226285	-0.4541031184847517	-0.3761960590933209	-1.7273213825775762	-0.8856539105306378	-0.5405065136932201	-0.3771742668132214	-0.25771741356862865	-0.8727593924396517	-0.30626166753645934	-1.4385742885723927	-1.1580997199060596	-0.34944597780269593	-0.7292862696200431	-0.6790163978507151	-0.30098041444718504	-0.29169586836316364	-0.4510131715593455	-0.6338233583938433	0.3438679112101307	627
0.006271367073059082	0.002027687307534156	0.0009821510314941405	0.00024827807841335903	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-0.200599807610242	-0.9460370263955424	-0.4467677479274734	-0.43520384008887425	-1.1520613046101165	-0.9384615018378213	-0.2406160849382002	-0.7363577627015458	-0.5241506621165541	-1.0529505056795139	-0.9027962294650644	-0.6853239146658381	-0.31972894474155256	-0.3856734954547012	-0.7490930202946018	-1.0183027703606702	-0.29333380931804975	-0.298636168722187	-0.4918231335116301	-0.6669182221792895	-0.2919634240176694	-1.086440578200381	-0.40996824718672165	-0.5082084782983272	-0.8103575816745716	-0.7669079656971858	-0.515217212215779	-0.2915592139365082	-1.0749795544711627	-0.35172300559547565	-0.2551857843999312	-0.6214110456746165	-0.4318595461375996	-0.44648585356475	-0.363441617039175	-1.6813422214104197	-0.8638871384329447	-0.5275475580185354	-0.3640870436354693	-0.2493884615745614	-0.8517591945711633	-0.3008860010258243	-1.3888455729729836	-1.1357515734178931	-0.33541898711845386	-0.6886871513290485	-0.6695189897642131	-0.2914053094893214	-0.2819405022027892	-0.4368128199152084	-0.6155504426171586	0.3340000867741887	623
0.007252020835876465	0.00383184858451779	0.001156320571899414	0.0006360304101525088	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-0.1948470464294425	-0.9156337033882327	-0.4348854775030313	-0.4092400657972681	-1.1452904270623652	-0.9171732155927665	-0.23153941765658903	-0.7257052064771596	-0.5110137742221139	-1.0299703001739506	-0.8451698969690336	-0.6676285045916079	-0.3094727368903518	-0.375041665937609	-0.7358962665272792	-0.9984694059769221	-0.2889716887582954	-0.2885673061154135	-0.4780027754042222	-0.6350213141297811	-0.28585745334836155	-1.0430899531997642	-0.39899355166638895	-0.48509316906728484	-0.7992050974709464	-0.7402348044176863	-0.5045534358896875	-0.2817330822114501	-1.0360171961508837	-0.3365115319114864	-0.247997760783786	-0.6078832418488103	-0.4173906248539567	-0.43479149571258047	-0.35539873344043427	-1.644909491934817	-0.8438832296082213	-0.5118391614061504	-0.3590380816615546	-0.24228070752547093	-0.837860730892569	-0.2881304533964053	-1.3542379601953018	-1.1127535412733427	-0.32621189796169525	-0.6637396408665501	-0.6459273497440339	-0.28620894424819254	-0.2744024206682223	-0.4263667121725925	-0.5985795580665888	0.3264692703082452	617
0.006330265998840332	0.0024646921445915216	0.0009858942031860352	0.00027109200203883954	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-0.1840686982566191	-0.8963183615425017	-0.4176622928739495	-0.39248329375124325	-1.1256662037460319	-0.8864272991741573	-0.2206610458759073	-0.7139501872908081	-0.4968754412082179	-1.0085752506841672	-0.8197353280742676	-0.6558401752999943	-0.2996183814998781	-0.35915337712023043	-0.7155484441670892	-0.976464032751563	-0.27722294886062193	-0.27647771323986725	-0.4617032328306139	-0.6165326589168536	-0.2753499706288125	-1.0045240473132813	-0.3822158346450064	-0.45946875130092213	-0.7865423042898041	-0.7223716254997612	-0.4942425629381073	-0.27040661945779476	-1.0234365636547138	-0.32216579713134674	-0.24121424903651945	-0.5975408360517029	-0.39927575055259235	-0.4167393816477438	-0.34219605891321114	-1.6197731930927168	-0.8299520577672235	-0.49550070305036464	-0.34041859212415204	-0.23536381163852482	-0.8247227615642441	-0.2751584904426252	-1.321737669868432	-1.0922417469121561	-0.3146389193737831	-0.6382558725223346	-0.636901523385307	-0.27247293204594936	-0.26714720477203313	-0.40929542826754295	-0.5822192399325884	0.3223092661404066	611
0.0069377851486206055	0.002733195167500462	0.001228928565979004	0.0007105564785471487	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-0.18463406748640399	-0.8990228724637415	-0.4189553468756313	-0.3935766543843602	-1.12581217155115	-0.8840297365284813	-0.22133006063130156	-0.7166559352922299	-0.49858060694329653	-1.0045285086297588	-0.8207969618430428	-0.6552815701298962	-0.30058083634743626	-0.3602222884982531	-0.7172382467451801	-0.9778659069418574	-0.2780352848054204	-0.2770151192613677	-0.46342450287718173	-0.617188869227969	-0.2764111436883472	-1.0030837066865113	-0.38332497280838873	-0.4606448489167845	-0.7848980742284812	-0.7238338389697594	-0.4961459405922155	-0.27152383052740836	-1.0160261583477683	-0.3233249473018738	-0.2416477853799146	-0.5998886669468746	-0.40066034287700125	-0.41800022879199683	-0.341809213598119	-1.619712903953444	-0.8314903638257489	-0.49722151900997114	-0.34032738538630514	-0.23647603571232678	-0.8285110972473961	-0.2755224749855989	-1.3206606700992882	-1.0903686566009738	-0.31561423073167005	-0.6396495057891511	-0.6386988875616382	-0.27315938158947706	-0.26771017005434206	-0.410578905495514	-0.5828105220449016	0.32168443652293766	613
0.014895777702331543	0.008645265997673067	0.002276968955993652	0.0013678667711958974	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-0.1844043468847978	-0.8987801847217403	-0.4192128291998065	-0.3934737512036668	-1.124867537898393	-0.8844609144681126	-0.22122026165282715	-0.7156931355214822	-0.4986204158756322	-1.0041557120839575	-0.8201540862450636	-0.6544674500411884	-0.3005013609758398	-0.3603440376056688	-0.716872352889157	-0.9769949379848635	-0.2779180907371577	-0.27680255601098946	-0.4637995104813395	-0.6167302397915722	-0.27610343135868365	-1.0028564136048588	-0.3835649503531615	-0.46077191814252205	-0.7838930312795818	-0.7239218552096429	-0.4956863019256481	-0.2713598106304669	-1.015790398254266	-0.3234450281976391	-0.24131863442528023	-0.5994336867378838	-0.4009410305048573	-0.4182214862877649	-0.3413582004528679	-1.6191281663468002	-0.8312738352719726	-0.4972745813386268	-0.3406372621504681	-0.23599068849421556	-0.8277474603194424	-0.27557179845415725	-1.32023536905296	-1.0892871222113443	-0.31553789915095565	-0.640447158335919	-0.6383279448041501	-0.2731931286241496	-0.2674362815546867	-0.41052170410489097	-0.5825924113777454	0.3215051315145843	612
0.011347498893737793	0.007799085340638104	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					767
0.004801030158996582	0.002703619518192349	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					766
0.003484325408935547	0.0012353407064704626	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					765
