mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.050711441040039065	0.010112194281533602	0.00440216064453125	0.004963873873297375	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.8552118354998974	-0.8374395311040717	-0.45802427590952144	-0.6424522613371597	-0.18876573993637535	-0.596378728757405	0.2500071843994956	1337
0.04662027359008789	0.020103963032862732	0.0019965171813964844	0.0003348639317408956	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.8435390880411875	-0.6309601491563865	-0.17503590737779873	-0.46702755927469686	-0.42433351336767955	-0.5081792434435498	0.2223733015013821	1295
0.07493381500244141	0.005420120951612582	0.0024037837982177736	0.0004681297261406333	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.16113001481309897	-0.1748361719430409	0.015150268566178071	0.05536830514818092	-0.006303497596550134	-0.0543502221276662	0.0949692049048447	1245
0.05648393630981445	0.003639478704975314	0.014696073532104493	0.011720143305157887	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.05166469186945155	0.001238080064902114	0.23692316712516903	0.3189602330807474	0.1459978104332228	0.15095679651469857	0.11654576716222058	213
0.05868544578552246	0.008406659052419973	0.009260940551757812	0.008990451969162084	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.10131687406901091	0.14992159211978395	0.3437187585189456	0.32667841781594287	0.2845731872367373	0.2412417659520841	0.09756732760002616	139
0.03841557502746582	0.006248990557987937	0.0020399093627929688	0.00019842110332852182	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.16775578456569196	0.19012106418247232	0.456462920268194	0.2008236882174721	0.33218714223768353	0.2694701198943028	0.10977626657793761	131
0.025253963470458985	0.011135017173598796	0.002189302444458008	0.00010883202018865799	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2731702977799385	0.14788115335102947	0.4072998921232903	0.4031383545012329	0.35817545760951097	0.31793303107300047	0.09776213919168497	87
0.0005465984344482422	2.098170191967678e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1920
0.000542449951171875	1.0166141373990758e-05	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1919
0.0005419254302978516	1.884502437448103e-05	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1918
0.06172170639038086	0.007971453718564109	0.006369924545288086	0.0003921434282548739	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.8577646091431554	-0.8155163222948685	-0.3709272553679914	-0.6436619775014873	-0.19052237039090048	-0.5756785069396807	0.25767608485914334	1325
0.07718653678894043	0.004376568268260002	0.006315946578979492	0.0005208936247343035	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.7500988556533899	-0.6150268233755274	-0.17648351743051727	-0.3404986973397761	-0.4123583960952044	-0.45889325797888303	0.20254205354764745	1269
0.08032279014587403	0.010235282035095642	0.007643556594848633	0.0017306875410564632	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.0787253326254509	-0.17844690974422384	0.10810365032661562	0.15507514736276828	0.05064775202164118	0.011330861468270064	0.1230438383784857	837
0.07976393699645996	0.008639119338776691	0.007779645919799805	0.0021508882311684204	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.10962062906538694	0.03496109117726798	0.2599838366601883	0.3103804703275811	0.21671809163632771	0.18633282377335042	0.10053230034576725	177
0.09368577003479003	0.008407517394588592	0.0064658641815185545	0.0007375206490666756	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.19868113333225035	0.23184004762620503	0.34989999216988277	0.3545221150171769	0.3151659880172406	0.29002185523255114	0.06341317279946512	121
0.09935064315795898	0.007103150945185905	0.007714700698852539	0.0018903443734382998	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.257064125958993	0.23619833447162275	0.4005089483096582	0.4107518572080294	0.3707119156597114	0.33504703632160293	0.07367613672123258	71
0.1068354606628418	0.013249982661710315	0.007778978347778321	0.0016792916349223212	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3062974447913529	0.19909028230754378	0.4556709670009752	0.3737872036908432	0.3870004435599509	0.3443692682701332	0.08674831142644449	65
0.0005152225494384766	3.8773341417307664e-05	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1917
0.0004706382751464844	3.0521303187952535e-05	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1916
0.000510549545288086	5.5672979411851925e-05	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1915
0.12858314514160157	0.026978773931477153	0.012804222106933594	0.0025850114562802873	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.8519490694790914	-0.8162658557052	-0.36385884405503965	-0.6222826523814702	-0.19090509211829065	-0.5690523027478183	0.2565456138436745	1313
0.13048291206359863	0.010760180648094381	0.012813806533813477	0.0022172122704848846	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.7664748010900979	-0.6025598247532227	-0.19093346461357985	-0.32864735107486354	-0.391265126366781	-0.455976113579709	0.20422730019522076	1265
0.1707444190979004	0.020898002332058678	0.014396762847900391	0.0036199397693394	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.08239322373741054	-0.16634453211543132	0.12535739911536115	0.17677199316185677	0.056865976157376985	0.022051522516350612	0.12823755516993765	757
0.14751768112182617	0.012626040866719845	0.01183147430419922	0.0011686774215329235	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.12448018889721169	0.09821683847251661	0.2525825093876729	0.29165183890846347	0.21640014868087032	0.19666630486934703	0.0740829683111742	171
0.19552164077758788	0.03847724193488969	0.01568775177001953	0.006229299244724243	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.21992948339623208	0.21378297928212187	0.3773956497279942	0.36276454215591547	0.31961300751235977	0.2986971324149247	0.06949866097052523	113
0.18755288124084474	0.04187982271932001	0.012979793548583984	0.004356826867366332	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.2737149136268173	0.23311658395621704	0.4394293407910993	0.4062578615915088	0.38087384954162173	0.34667850990145294	0.07942510237620459	61
0.17647027969360352	0.022342338383009818	0.013016653060913087	0.002299875183109232	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3151186111712079	0.22763716877888973	0.46538363920553694	0.38280753918236843	0.39547254802282983	0.3572839012721666	0.08047554797522373	47
0.00041179656982421876	8.155106016983368e-05	0.0	0.0	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1914
0.0004155158996582031	1.3989625348843605e-05	0.0	0.0	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1913
