mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014903068542480469	0.0025538875412095263	0.0024425029754638673	0.0005797831338933535	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2863717285449915	-0.3389990595577752	-0.6693093251529563	0.43762246118589565	0.3609468571401111	0.007069368416333987	0.44044038461496826	821
0.02129683494567871	0.007921210980658271	0.002424812316894531	0.0004321285175147302	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4340186616315479	0.3069735557760689	-0.11473271845403943	0.6311197955829875	0.5762275218558014	0.3616256149894212	0.2664786711441048	393
0.014456987380981445	0.002798685693094049	0.0022989749908447266	0.0004285599154052104	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6275894797700177	0.43378154460746665	-0.0009960282870449255	0.6515571547486156	0.4972698800717107	0.43898937153208845	0.23711916733135668	309
0.017962551116943358	0.003275961654643517	0.002609395980834961	0.0005081614152952668	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6281517591998834	0.4114174159785705	0.18222472353535824	0.5089067947497675	0.6443641590030433	0.47282754024852724	0.1699989528915566	257
0.017076683044433594	0.0010589725753179901	0.0028518199920654296	0.00020702057522174584	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7407816256379295	0.25027917798185173	0.3788434837274547	0.5745430983898816	0.6221667123593007	0.5114941726137932	0.17724493977504904	135
0.014391183853149414	0.0027755792297208663	0.0020143985748291016	0.00035359692198588127	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7950056031964272	0.5754814239157602	0.21818057130158952	0.7174026749773994	0.695956411057953	0.5981198700913775	0.20523743526337337	27
0.00039577484130859375	3.827876926781764e-05	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1861
0.0003881931304931641	4.49403274320958e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1860
0.000374603271484375	6.884798740373266e-05	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1859
0.00032343864440917967	1.6760402174861304e-05	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1858
