mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.008101224899291992	0.0009305832472694236	0.0013512611389160157	8.792954773467588e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.10288250658040343	-0.3527870872154404	-0.24312903224083016	-0.36796758153691855	0.34187794288153006	-0.10382465030625113	0.28019212844744334	945
0.00836029052734375	0.0009200947126959102	0.0014625072479248046	0.00035109249579194033	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5782844000944174	0.5113575259944775	0.4444567847987686	0.7083068847041158	0.7409408175283624	0.5966692826240283	0.11319184970738524	189
0.008111906051635743	0.0004627271221173997	0.0013027191162109375	4.460734520128223e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7781513667696998	0.7884501268091778	0.3989652423907101	0.7698149026225424	0.7350898381138498	0.6940942953411959	0.14864993574090898	103
0.01127161979675293	0.0034176361072991786	0.0019291877746582032	0.00046672022574562716	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6609704812898278	0.8583700232918801	0.3459807419752725	0.8651825170224505	0.7994362739108417	0.7059880074980545	0.19438495723216714	87
0.010116100311279297	0.001716141854427791	0.0014314651489257812	8.855997063665976e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7964453179011031	0.8108702398552817	0.7151012585040004	0.7404855837860667	0.80520098242008	0.7736206764933062	0.03854417361678782	5
0.00032634735107421874	2.5252748466159213e-05	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1811
0.00030803680419921875	2.184465913336052e-05	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1810
0.0003013134002685547	1.9302424705935204e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1809
0.0003151893615722656	2.4120608630881235e-05	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1808
0.0002881526947021484	2.3026149891352988e-05	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1807
