mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.017261028289794922	0.004164408276291452	0.0027101993560791015	0.0008354988451623328	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.24799578086558294	0.19867829393076808	0.3158963297101004	0.31080428550986683	0.22397251180426858	0.25946944036411734	0.046704390482168	841
0.016475105285644533	0.004671435398386035	0.0026641845703125	0.0009696260620415764	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.30740317946538553	0.25013918600555396	0.3039349036241715	0.31122898368605645	0.2992480835764746	0.2943908672715284	0.022475475114082034	585
0.01684436798095703	0.0041461812231123035	0.002353858947753906	0.0006230994535723891	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.32586598619881013	0.2792801401366566	0.29795746532385015	0.4046580561989147	0.33416615024958884	0.32838555962156407	0.04288232353257627	394
0.024227619171142578	0.0014361820838653997	0.003650665283203125	0.0005238337567827593	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3272478200616752	0.32276327957936524	0.34490277792227186	0.36766512427071674	0.3016363135549751	0.3328430630778008	0.02220262445486279	335
0.01812324523925781	0.0017943185698248364	0.002708292007446289	0.000732998487497497	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3258055400987355	0.32622002194854904	0.4227489291066556	0.3722829871687269	0.28334356739243405	0.3460802091430202	0.047552189551108806	69
0.021231794357299806	0.002360918074436167	0.0033445358276367188	0.0010413120578670562	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3040363855954099	0.3183235521636626	0.4298712667754976	0.38134551316569787	0.23602525919788242	0.3339203953796301	0.06659652358160817	201
0.02429680824279785	0.008413559331845502	0.0021649837493896485	0.0003410062722692968	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2969107250615812	0.3259689566744879	0.43425365918927916	0.3806926456718792	0.23288687959933596	0.3341425732393127	0.06913012772236142	169
0.021102428436279297	0.0019522830367912443	0.0027927875518798826	0.0009534068376233823	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2967268313343775	0.3256739479477119	0.43061598777064625	0.38047555891925444	0.23465250667738713	0.3336289665298754	0.06756104649162113	233
0.022444772720336913	0.0010470532666409754	0.0023603916168212892	0.00019271085715273964	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.29608323666646885	0.3249421812234836	0.42996432794963146	0.37958138555127063	0.23456933324133655	0.3330280929264382	0.06736211761153506	303
0.020539283752441406	0.0006106690609182867	0.0020811080932617186	5.020382007245764e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.29878666790841746	0.32501181462245776	0.4228650485180997	0.38408662421628903	0.2345068762345781	0.3330514062999684	0.06575836909997687	271
0.048979759216308594	0.0023768263385307363	0.0051418781280517575	0.0003111496955332282	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.24799578086558305	0.19867829393076852	0.3158963297101004	0.31080428550986705	0.2239725118042688	0.25946944036411757	0.04670439048216789	825
0.053334808349609374	0.001964356034725504	0.00559844970703125	0.00032901772899902887	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3074031794653853	0.2501391860055535	0.3039349036241704	0.31122898368605645	0.29924808357647525	0.2943908672715282	0.022475475114082114	593
0.05722842216491699	0.0024936857245829724	0.0057604312896728516	0.0005864262133773117	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.32586598619880924	0.27928014013665625	0.2979574653238509	0.4046580561989145	0.3341661502495892	0.32838555962156396	0.04288232353257617	402
0.09085769653320312	0.011805952241207179	0.00813307762145996	0.0017594703649001686	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3272478200616763	0.32276327957936457	0.3449027779222722	0.3676651242707163	0.3016363135549752	0.3328430630778009	0.02220262445486266	327
0.0829850673675537	0.013404172450826554	0.00758967399597168	0.0016924974501098728	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3258055400987363	0.3262200219485485	0.4227489291066563	0.37228298716872676	0.2833435673924347	0.3460802091430205	0.04755218955110881	61
0.07141165733337403	0.0029703141100824743	0.006137037277221679	0.0006162190523981519	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.30403638559541024	0.3183235521636616	0.42987126677549814	0.38134551316569787	0.23602525919788275	0.33392039537963014	0.06659652358160825	185
0.10118060111999512	0.020757073022383925	0.007592201232910156	0.0013434103703452546	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.29691072506158156	0.3259689566744872	0.4342536591892795	0.380692645671879	0.2328868795993364	0.33414257323931273	0.06913012772236132	161
0.09647369384765625	0.01845259789595518	0.007978153228759766	0.0027025388807602113	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2967268313343778	0.3256739479477112	0.4306159877706466	0.38047555891925433	0.23465250667738724	0.33362896652987545	0.06756104649162115	225
0.08011803627014161	0.0023982889221189118	0.00576472282409668	0.00024184713411781492	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.2960832366664693	0.32494218122348295	0.4299643279496318	0.3795813855512705	0.23456933324133677	0.33302809292643826	0.06736211761153504	295
0.10109028816223145	0.012486473300690873	0.007065010070800781	0.001152195532950496	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.2987866679084179	0.3250118146224572	0.42286504851810014	0.3840866242162888	0.23450687623457833	0.3330514062999685	0.06575836909997686	263
0.16112141609191893	0.05486680612028951	0.017728805541992188	0.007707400767596478	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2479957808655826	0.19867829393076775	0.31589632971009995	0.31080428550986805	0.22397251180427014	0.2594694403641177	0.046704390482168026	809
0.15139942169189452	0.01148308637510788	0.014591121673583984	0.002095391907350177	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3074031794653852	0.2501391860055533	0.30393490362417175	0.311228983686058	0.2992480835764759	0.2943908672715288	0.022475475114082565	569
