mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.054582071304321286	0.00031322700853717185	0.00569448471069336	4.332180394323981e-05	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1862736873665637	0.33817204675961177	0.4368008982483148	0.27731879734525544	0.37037798213324247	0.32178868237059766	0.08508704839908421	301
0.06159477233886719	0.0002024452799060083	0.006217479705810547	3.743885361008465e-05	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.38489083922403955	0.4699205144610785	0.5771328514569574	0.37894694800439355	0.5064732919902786	0.4634728890273495	0.07500528894059928	81
0.07344918251037598	0.0026909341230460346	0.006953620910644531	0.0002709638469267947	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4450168423453519	0.49628723727617874	0.600445678229731	0.4516284923441187	0.5900612105074755	0.5166878921405712	0.06661030277404249	1
0.07802309989929199	0.0002998274776079333	0.006864595413208008	0.00011840313124486235	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.42878475449558195	0.4862727658967295	0.6108991243402083	0.4251715466933029	0.5979295333397433	0.5098115449531132	0.08033283610128943	33
0.00028514862060546875	1.3628703367143048e-05	0.0	0.0	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1760
0.00028438568115234374	1.6687529333677413e-05	0.0	0.0	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1747
0.00028500556945800783	1.7181098564437913e-05	0.0	0.0	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1745
0.00028409957885742185	1.4336551456109104e-05	0.0	0.0	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1744
0.0002769947052001953	6.495145244083251e-06	0.0	0.0	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1743
0.00027956962585449217	6.294611718187041e-06	0.0	0.0	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1742
0.11917638778686523	0.016340060602763783	0.011951065063476563	0.001977767868321217	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18627368736656313	0.33817204675961177	0.4368008982483139	0.27731879734525533	0.3703779821332416	0.32178868237059716	0.08508704839908404	349
0.13456077575683595	0.008892189254142901	0.012628698348999023	0.00043743390592121064	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3848908392240381	0.4699205144610783	0.5771328514569575	0.37894694800439355	0.5064732919902788	0.4634728890273492	0.07500528894059966	105
0.15139174461364746	0.013115875693065259	0.013160467147827148	0.00028738303419538843	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.44501684234535155	0.4962872372761785	0.6004456782297304	0.4516284923441194	0.5900612105074757	0.5166878921405711	0.06661030277404233	17
0.16752047538757325	0.0034221074944680127	0.01407451629638672	0.0009772653420714542	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.42878475449558195	0.4862727658967291	0.6108991243402084	0.42517154669330337	0.5979295333397434	0.5098115449531132	0.0803328361012894	33
0.0003139495849609375	2.4146235183120234e-05	0.0	0.0	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1741
0.0002785205841064453	7.084522927998683e-06	0.0	0.0	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1740
0.00028705596923828125	9.289150113476828e-06	0.0	0.0	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1739
0.00028057098388671874	7.26672294675779e-06	0.0	0.0	mse		0.0	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1738
0.0002856731414794922	1.103380989410839e-05	0.0	0.0	mse		0.0	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1737
0.0002909660339355469	5.891592763689952e-06	0.0	0.0	mse		0.0	200	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1736
0.0072993278503417965	0.00031559980189729614	0.0013535022735595703	8.813596753373444e-05	mse		0.1	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1862736873665629	0.3381720467596122	0.4368008982483149	0.27731879734525566	0.370377982133242	0.32178868237059755	0.08508704839908443	317
0.007435131072998047	0.00025609034015949356	0.0013373851776123046	5.976438099088093e-05	mse		0.1	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.26925723437168525	0.40668114719454096	0.49726216735230944	0.33157839975250514	0.4393737804218465	0.38883054581857746	0.08025741600827364	223
0.007318258285522461	0.0001374978776772713	0.001235055923461914	5.0415332250112044e-05	mse		0.1	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.26951954529152033	0.4283533704137392	0.5171222457237781	0.36604317567254185	0.46481725222474346	0.4091711178652646	0.08541718586796261	185
0.007448863983154297	9.13506502815347e-05	0.0012470245361328124	2.6029631586064936e-05	mse		0.1	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3143806167878327	0.45201227219370343	0.5361194460538957	0.36687302853249704	0.463709610793284	0.4266189948722426	0.07768901484817707	139
0.0002830028533935547	4.7011404204812005e-06	0.0	0.0	mse		0.1	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1735
0.00030450820922851564	1.1201512802143876e-05	0.0	0.0	mse		0.1	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1734
0.0002937793731689453	1.6874511806407237e-05	0.0	0.0	mse		0.1	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1746
0.0003028392791748047	2.5555713704035214e-05	0.0	0.0	mse		0.1	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1761
0.00029053688049316404	1.9996255916732267e-05	0.0	0.0	mse		0.1	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1762
0.0002810955047607422	8.407762823444822e-06	0.0	0.0	mse		0.1	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1763
0.02920045852661133	0.0004359411475553353	0.003432035446166992	0.00020085165627962143	mse		0.1	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18627368736656247	0.338172046759612	0.4368008982483147	0.2773187973452559	0.3703779821332419	0.3217886823705974	0.08508704839908447	333
0.03072962760925293	0.0004890010183489746	0.003406858444213867	6.864229477365179e-05	mse		0.1	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.28963752284622535	0.4340921966105875	0.5098855641894549	0.3621982481697422	0.46430339348146743	0.4120233850594955	0.07779213503139186	171
0.03323087692260742	0.003269004713968019	0.003347492218017578	7.465518853291464e-05	mse		0.1	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2988606073085337	0.43545354217550003	0.5223111282207914	0.36714943006700496	0.4742564162968169	0.41960622481372944	0.07888890611786646	151
0.03287129402160645	0.00029382632174054785	0.003362560272216797	4.713833774847721e-05	mse		0.1	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.31044944496649074	0.448493756851421	0.5376431657470879	0.38087496355137873	0.4791786180442823	0.43132798983213216	0.07879643808854205	131
0.00028476715087890627	8.840926120625906e-06	0.0	0.0	mse		0.1	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1790
0.000284576416015625	1.0511636947611587e-05	0.0	0.0	mse		0.1	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1789
0.00028939247131347655	1.427679437459022e-05	0.0	0.0	mse		0.1	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1788
0.000283050537109375	6.881009676951388e-06	0.0	0.0	mse		0.1	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1787
0.0002902507781982422	1.4796250103903706e-05	0.0	0.0	mse		0.1	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1786
0.0002812385559082031	7.248238506555451e-06	0.0	0.0	mse		0.1	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1785
0.07386107444763183	0.00753541685728328	0.00818791389465332	0.0018532664348806659	mse		0.1	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1862736873665637	0.33817204675961177	0.4368008982483148	0.27731879734525544	0.37037798213324247	0.32178868237059766	0.08508704839908421	301
0.0797034740447998	0.0008937355765141857	0.007960271835327149	9.491903271885177e-05	mse		0.1	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.28778092559731416	0.43607714942826414	0.512715851851594	0.36295734356573917	0.46636088431050604	0.4131784309506835	0.07938150260591532	167
0.07016072273254395	0.010091880758829889	0.007153511047363281	0.0014882189002604432	mse		0.1	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2983720265787245	0.43804119185366897	0.5187541226114503	0.36805927419043805	0.47364460730993063	0.41937424450884253	0.07803185285024562	155
0.08935708999633789	0.0020855745816626917	0.008693838119506836	0.0005281772961738058	mse		0.1	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3008183025666431	0.44226409584486426	0.5337055339907768	0.37621541433615735	0.4765180176198861	0.4259042728716655	0.08070438587057575	145
0.000421905517578125	8.589159605823556e-06	0.0	0.0	mse		0.1	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1784
0.0004123687744140625	7.153510983793469e-06	0.0	0.0	mse		0.1	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1783
0.00041675567626953125	3.071808511430055e-06	0.0	0.0	mse		0.1	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1782
0.0004129886627197266	7.6730788813403e-06	0.0	0.0	mse		0.1	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1781
0.0004166603088378906	3.1435107658099194e-06	0.0	0.0	mse		0.1	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1780
0.0004160881042480469	9.214685309739046e-06	0.0	0.0	mse		0.1	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1779
0.14689016342163086	0.01885443810635398	0.014456892013549804	0.0015697331329334774	mse		0.1	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18627368736656313	0.33817204675961177	0.4368008982483139	0.27731879734525533	0.3703779821332416	0.32178868237059716	0.08508704839908404	349
0.1316248893737793	0.014944782217139624	0.012532520294189452	0.0014921108810308356	mse		0.1	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.28532442770870814	0.43297311008763617	0.512650926075979	0.3600323035489399	0.46556212951725273	0.41130857938770315	0.0802300863299592	175
0.12614402770996094	0.0019833651598555766	0.011754608154296875	0.00022397004266147446	mse		0.1	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.29833839360510517	0.43710963603113695	0.5189913912926682	0.3663773330147222	0.4717654020122135	0.4185164311911692	0.07802259165627588	159
0.12800970077514648	0.0007186208813454725	0.011565637588500977	0.00012843654663290336	mse		0.1	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.30190383074427474	0.4456275984786694	0.5324813464372762	0.37774514792137537	0.4773304742321517	0.42701767956274944	0.08010187133974593	135
0.0002942085266113281	2.92729084759767e-05	0.0	0.0	mse		0.1	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								1778
0.0002844810485839844	1.005029758658426e-05	0.0	0.0	mse		0.1	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1777
0.0002783298492431641	6.683549377207994e-06	0.0	0.0	mse		0.1	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1776
0.0002917766571044922	1.617623938519362e-05	0.0	0.0	mse		0.1	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1775
0.0002856731414794922	1.2563912624644818e-05	0.0	0.0	mse		0.1	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1774
