mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015922117233276366	0.0011133825228023468	0.002452516555786133	0.00019463448447396112	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.431246590823291	0.24794732031669575	0.37162043258463684	0.3409538312095314	0.4348515602624732	0.36532394703932564	0.06868872504354508	393
0.017265748977661134	0.0004938179436114404	0.002269601821899414	0.0001361574752174181	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8200583437705147	0.7487630937345202	0.8033830494280729	0.8010637270138752	0.7992013417726502	0.7944939111439266	0.024038248852925107	183
0.018109130859375	0.00013231405455800747	0.0022769927978515624	6.804444527541249e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8968048926834419	0.8783820802802875	0.8759166269303298	0.8816227945779204	0.8861517025189681	0.8837756193981896	0.007360657781361958	117
0.020012617111206055	0.0001763957222783905	0.0022629261016845702	0.00014558859082456155	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9240434079545727	0.9083045751371753	0.9221432656565528	0.9211648744583245	0.9187345741279662	0.9188781394669183	0.005556817041193205	65
0.021866226196289064	0.00036710619771417193	0.002333211898803711	0.00010889852053171651	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9406774880410416	0.9320379813819706	0.9459256056047558	0.9337771338203281	0.934617654884855	0.9374071727465902	0.005158400312135948	21
0.00039019584655761717	3.625862978427749e-05	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1811
0.0003964424133300781	3.4909039600833545e-05	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1810
0.0003894329071044922	2.9282849028945993e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1809
0.0004092216491699219	5.944891613229681e-05	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1808
0.00039615631103515623	5.237022427249935e-05	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1807
0.06493501663208008	0.0006023115369358534	0.006897878646850586	0.0001139755921555465	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.43867353285209654	0.2999876080998033	0.36923456101050445	0.34781695417505876	0.44730454429305133	0.38060344008610286	0.05572125341905235	369
0.0763132095336914	0.000563760811235721	0.006911468505859375	0.0001325110987506088	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8279573336214184	0.7538779198787027	0.8091525538208456	0.8006142596920166	0.8166041156345253	0.8016412365295018	0.025515617584621418	177
0.08649473190307617	0.0015093495478555807	0.007068634033203125	0.0001540172948886059	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.901167818243005	0.8891687318164486	0.8862144941405499	0.89064242053242	0.8987365473155025	0.8931860024095851	0.005757223846278435	103
0.09521040916442872	0.0004110247130876009	0.007041454315185547	0.00018260796332873205	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9324781479688826	0.9159284592659425	0.9297584045587429	0.9284823952910123	0.9271300039393442	0.9267554822047849	0.005694091098089983	43
0.10716347694396973	0.0067561706640801205	0.007483100891113282	0.0014645011586297265	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9468229446949346	0.949100874577829	0.9527421511086474	0.942915539639884	0.9472870324977289	0.9477737085038047	0.0031996687882083308	15
0.000380706787109375	4.0205714807016324e-05	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1806
0.00034942626953125	9.79618974181138e-06	0.0	0.0	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1805
0.0003506660461425781	9.039051749700905e-06	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1804
0.00035719871520996095	1.1621530157998983e-06	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1803
0.0003509521484375	9.325793845943425e-06	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1802
0.12017183303833008	0.002337448898493712	0.011757135391235352	8.4342505800172e-05	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4432651834627035	0.3015469890292679	0.37168174064754855	0.3412149500243361	0.45689580951279896	0.38292093453533094	0.05933150619534776	345
0.14090805053710936	0.00032703765863530555	0.0118499755859375	7.236160593990931e-05	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8287805309316367	0.756191325656233	0.8091750724268417	0.7981450078392439	0.8174574432920456	0.8019498760292002	0.024983571010038265	173
0.16002397537231444	0.0005263033706734088	0.011880445480346679	8.435509442102882e-05	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8995653895244965	0.8874472271671174	0.8888854843356849	0.891115941225088	0.8999658274058592	0.8933959739316493	0.005332078713535167	99
0.17823920249938965	0.0011457694195214768	0.011797666549682617	2.4208586254776024e-05	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9334215411365699	0.9195649129906366	0.9325772858268149	0.9295428973890254	0.926192479426451	0.9282598233538997	0.0050359799203753405	31
0.194647216796875	0.00040881601430824876	0.011910820007324218	0.00011110925861786142	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9481031004487064	0.9461090045917177	0.952716945909656	0.9456441324032877	0.9495098141270445	0.9484165994960825	0.0025611695446444253	9
