mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011310005187988281	0.0017570335994737574	0.0018265247344970703	8.391697274243735e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.674332803343201	0.698963216878818	0.8758828947592772	0.8530742786139625	0.715456921357444	0.7638444450133902	0.08393429040119103	473
0.010551643371582032	5.309392795531957e-05	0.0017603397369384765	3.7038186220064536e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8404744885163834	0.7982492467362408	0.8746855798276368	0.7956780335512825	0.8025243492481886	0.8224468552383852	0.03088783328428258	427
0.010799551010131836	5.537875982207706e-05	0.0018033504486083985	2.6798248291015623e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.813344381869311	0.8064381722630141	0.9017729131696846	0.8792835576098056	0.8629250524804233	0.852688839145102	0.037278868352450555	368
0.01100172996520996	1.5573387706221082e-05	0.0017837047576904296	3.8823330608877024e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7678799844600196	0.7911560302728753	0.9300612903768408	0.870157738211088	0.8912971006642233	0.8498513931248886	0.061305708545018316	376
0.011129522323608398	3.748243382728386e-05	0.0017900943756103515	1.293837682278288e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8364306305314919	0.8007456832069555	0.9469646005172095	0.8844750662241465	0.9226708687447699	0.8779780396631547	0.05388533778082439	73
0.011307239532470703	4.534668726570335e-05	0.0017797470092773438	9.460622262910293e-06	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8675724936050008	0.8064217716567683	0.9111328257713929	0.8727893039984407	0.8627925963879935	0.8641502838304344	0.03365551049725285	317
0.011455726623535157	3.8532868216094e-05	0.0017920970916748048	3.755303785653752e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8383603648780302	0.8084499235415262	0.928925439926838	0.8510072263072813	0.9036258169403453	0.8658375778243292	0.04402785924753401	301
0.01146397590637207	0.0001014605495317029	0.0017517566680908202	3.069498234817292e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.880496916996974	0.7750658723964423	0.948038824398088	0.8966095305318437	0.8868737798397938	0.87735750813447	0.056617712472085066	101
0.011652803421020508	8.074017636190052e-05	0.0017435073852539063	2.0039304956692232e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8600677040746816	0.7586774182075362	0.9227960211468689	0.9067486502651863	0.9070861358797209	0.8708487019527553	0.06011824441152835	250
0.01183319091796875	6.898434661252268e-05	0.0017754554748535157	1.2504048711588742e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8509548071746968	0.792970865056839	0.9362608361782021	0.9074564479619235	0.8856099076282212	0.8745816461658367	0.049594976482907435	161
