mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.010803413391113282	0.0007990688706616028	0.0017676830291748046	8.91705120094898e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.04486456229766678	-0.007148262964265184	-0.09973746307598441	-0.32222149507783815	-0.0709018606209606	-0.09102890388827631	0.12604280794127606	1909
0.011550426483154297	0.00010234762828501238	0.001660776138305664	3.258839242490678e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.41806280153686093	0.21128276954967096	0.33986704791337286	0.34148499919413955	0.15096665110038265	0.2923328538588854	0.09699172355151027	1029
0.012373399734497071	0.0001066211937570806	0.0016867160797119141	4.253446253553976e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.687438047412043	0.6956794996736919	0.7101810906845383	0.6742794993354565	0.561078536947643	0.6657313348106744	0.0536080851461237	364
0.013340187072753907	0.0001251890894170111	0.001661825180053711	3.397791830012587e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7533300209866267	0.763357049672321	0.7745820790114984	0.792951135777679	0.6185685930804683	0.7405577757057187	0.06239713970298692	188
0.014349079132080078	0.00036813899584808244	0.001726818084716797	7.619633987634988e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7444181505235483	0.7239322861736619	0.7371395535196834	0.7848124853029539	0.6535747780374384	0.7287754507114572	0.042739674618254765	234
0.01491241455078125	4.0677703269113535e-05	0.0016850948333740235	2.4721787904010528e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7798697804329005	0.7393216144773629	0.7446441679491741	0.774455588877251	0.6701802167151869	0.741694273690375	0.039138893241255746	182
0.0158689022064209	0.00016209854589264872	0.0017400264739990234	3.0093449567470105e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.730955768057781	0.6942276479087381	0.7333931285036275	0.756088369109249	0.6416854413803266	0.7112700709919444	0.040045227060157264	276
0.016635417938232422	0.00021273217535514117	0.0017804145812988282	5.165570574340735e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7524070978365708	0.6975612056635314	0.7947036707879668	0.7921734585052361	0.6546038482822292	0.7382898562151069	0.05467618948118944	196
0.017359304428100585	4.844707766671659e-05	0.0017956256866455077	2.3555755615234374e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7640295714313984	0.6832167759486261	0.7507138944583914	0.7976734978389716	0.6859568246230097	0.7363181128600795	0.04493474839044988	218
0.018399429321289063	0.0002950553901070964	0.001817607879638672	1.9525069696896075e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7712778849611335	0.6987010436672307	0.7479274005194028	0.8310174947346589	0.6915319087189821	0.7480911465202814	0.05109356225778025	149
