mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020869684219360352	0.00021689945440561312	0.0032763957977294924	0.0003219881317025428	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.7933409655475414	0.13448441253219523	0.29565043926457957	0.06506936635242977	0.5220185751793476	0.04477636555620214	0.44757076038880006	1087
0.02125067710876465	0.0010304527269193156	0.003201723098754883	0.0005856916685224565	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.5363180905702571	-0.19998394442105494	0.5475366362256547	0.5579794494844201	0.35743917393744884	0.14533064493124231	0.4383892990573112	797
0.019851493835449218	0.0009266430539038493	0.003315114974975586	0.0006178965223875691	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.20814039844482068	-0.1402979875243653	0.4521140724521395	0.5135607547643959	0.46738514964853295	0.21692431817917648	0.3207259930645063	660
0.020615243911743165	0.0014404750390384176	0.002863025665283203	0.0003287669484515503	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.310144993400288	0.28907562752005445	0.5110584976511646	0.575273001530515	0.6870782227737326	0.47452606857515095	0.1536723690789844	13
0.020774173736572265	0.0012879523767521284	0.003419828414916992	0.0005154979403184557	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.07606928253374834	0.2005005676493542	0.5739767315931839	0.1815299827545862	0.5509057907632292	0.31659647105882033	0.20529003837700122	493
0.01972060203552246	0.000685187941848671	0.0032162189483642576	0.00026740981066577195	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	-0.0018204181110292872	0.16762978340611012	0.39752759978415875	0.37828322150311655	0.6172603791145314	0.31177611313937753	0.2117631216576361	505
0.02474370002746582	0.008286824413603787	0.0030768394470214845	0.00037498300703313244	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3231680085159446	-0.022202797255173268	0.5763651212404168	0.30116700922352413	0.6446907898486265	0.3646376263146678	0.2360728990184634	387
0.01955757141113281	0.004438805645129695	0.0030744075775146484	0.0007014669411113375	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.004702663782856997	0.14710806853255198	0.5812440726787103	0.2763398172376258	0.6234779056565548	0.32657450557765993	0.24138824572232567	474
0.0264737606048584	0.0071765059260424325	0.005390262603759766	0.003834337208069014	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.14659739227388258	0.17474279559918393	0.7003795194683748	0.2753821234338548	0.6760690736776198	0.3946341808905832	0.24363141586438253	252
0.023111820220947266	0.013364778654501102	0.0059639930725097655	0.0075325898815621906	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.1133457243783349	0.38653578379250053	0.24656679504397327	0.4438986474579034	0.5673015474549696	0.3515296996255363	0.15752063748655223	429
0.09574470520019532	0.02540015950462172	0.010595941543579101	0.004095569881601189	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.673294853879687	0.08122384238288405	0.2611768261703288	-0.09672189402145426	0.5297353149334479	0.020423847117103922	0.4039865266011077	1127
0.08324356079101562	0.0147372564395038	0.007234811782836914	0.0011788701574344709	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.3742799723380592	-0.06453504304731106	0.5622000050669609	0.5456863890067409	0.3475455875764649	0.20332339325295928	0.36665478983463073	672
0.06900405883789062	0.008991933479592623	0.0069697856903076175	0.0008236926753230274	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.050057040767254035	-0.055181862346066035	0.5310130760209564	0.46370011515376897	0.5336409301212068	0.304645859943424	0.25427173313543777	519
0.08105978965759278	0.002938754712135484	0.008632326126098632	0.0008410836084685318	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2455526853766843	0.29426137622101833	0.7296854303996525	0.460079103205553	0.6257355090315357	0.4710628208468888	0.18603414133806495	19
0.08042693138122559	0.0026770016156575046	0.008402729034423828	0.0007376824274421542	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.0796424385736777	0.30385040990521994	0.7038172808814253	0.36866915808895995	0.6126122189941358	0.41371830128868375	0.22334872704800732	216
0.07231206893920898	0.007852763691069064	0.007260751724243164	0.0013706342708153167	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.20776817689477556	0.18636538223576826	0.5303528222453766	0.39867336333856107	0.629823445717687	0.3905966380864337	0.17433481699245104	266
