mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015221023559570312	0.002763262937136415	0.002370119094848633	0.00032193059607719385	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.8782445861221637	0.2588157538824215	0.10825618164900042	-0.24084296060046073	-0.08936518322331732	-0.16827615888290395	0.39355449121493935	1897
0.012178611755371094	0.000133893241883623	0.001832437515258789	1.6855637110869945e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.23267619577048526	0.4346479812024251	0.39963666341905324	0.33282063671092976	0.29690924313047484	0.3393381440466736	0.0720268522733813	881
0.013074111938476563	7.334499544613479e-05	0.001868438720703125	2.422051150555158e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5933299408772464	0.6820957237190046	0.7446380815501294	0.6711743484511281	0.771485088867389	0.6925446366929796	0.06221695404674051	358
0.013857650756835937	0.0001079479078066817	0.001858663558959961	1.9014625325504076e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7611624494086896	0.8019725022374125	0.8014161432369098	0.7464765883354909	0.7697856813549769	0.776162672914696	0.022139654004565114	165
0.014794540405273438	0.00017042518925743642	0.0018748760223388672	1.7235800007936982e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7627288136428768	0.7782660391161189	0.7931856521918393	0.7528227430219281	0.7529670774330718	0.7679940650811671	0.01564501042018759	171
0.015699100494384766	0.0003368067767638027	0.0019097328186035156	4.585056450885397e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7579339215450283	0.7995869239129096	0.7671525229736929	0.7450368977129533	0.7583863261058814	0.7656193184500931	0.01839112005414133	179
0.016468143463134764	0.00020162864005027854	0.0018795013427734375	2.896776905752781e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7559360281915865	0.7797055828511494	0.7737103991672238	0.7283269482656081	0.7722303301332174	0.7619818577217571	0.01857915654101779	202
0.0170257568359375	0.00014176717555645598	0.0018894672393798828	4.0344481568461396e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7463322636354224	0.7955187314729281	0.7712770827968571	0.7219752465788252	0.7689756945939524	0.7608158038155971	0.02489448608042383	213
0.017874956130981445	6.392126160427706e-05	0.0019225597381591797	4.071066878129467e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.724199469643615	0.7718469082243051	0.7806434338267317	0.7284745039460647	0.8013045670993262	0.7612937765480086	0.03013215373769603	207
0.01871800422668457	0.0001672353638974467	0.001900482177734375	3.105575653682543e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7521947360493644	0.7806682437133534	0.7837909885099386	0.7195651774858918	0.7818406562248077	0.7636119603966712	0.024903282612361584	189
