mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011048126220703124	0.0011237788584576957	0.0018042564392089845	0.00012558786405936616	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.3814531187426442	-0.19514945431437059	-0.36956223420137446	-0.569453399787256	-0.2572812417490826	-0.35457988975894555	0.12806432527716866	925
0.01158294677734375	2.6409461457498458e-05	0.0017760753631591796	2.2654833979329664e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5731172400523057	0.12676234786690344	0.16127764777307108	0.5148487484646582	0.6380257124268276	0.40280633931675325	0.2151389559785424	203
0.012554740905761719	9.178398153851495e-05	0.0017754077911376954	3.446434368399356e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.671715781217769	0.6559221347118319	0.6450374088454174	0.6456153570201284	0.7190382781611397	0.6674657919912573	0.02753729703699018	137
0.013256502151489259	4.1899689502569785e-05	0.0017785072326660157	1.9032075751257277e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7299045263475807	0.7398005030375379	0.6592424307803221	0.9048732942257219	0.7426344070287629	0.7552910322839851	0.08080199042258933	73
0.014141511917114259	6.11002024111369e-05	0.0018017292022705078	2.3226913693475434e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8828707368572221	0.9155416346189159	0.8979145349996236	0.9247653113148939	0.8943377103468242	0.903085985627496	0.015080244420331712	19
0.0003452777862548828	1.9477149048474883e-05	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1811
0.0003310203552246094	7.260775467418599e-06	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1810
0.00033359527587890626	8.483682173726256e-06	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1809
0.0003337860107421875	8.399645914563001e-06	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1808
0.0003328800201416016	6.799570807383861e-06	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1807
0.04786605834960937	0.0006186302587234958	0.005141925811767578	5.560060306335076e-05	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.374028923433384	-0.169372601834334	-0.33709019288924846	-0.6049339607220363	-0.29022614622749177	-0.3551303650212989	0.14269053503795223	937
0.052887248992919925	2.4580666441378644e-05	0.0051079273223876955	4.6923393083504736e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5920450724318052	0.18991223889899267	0.19402200657389967	0.5430640159520411	0.6914306749401955	0.44209480175938687	0.209754332620915	169
0.057546567916870114	0.00018622059456859075	0.005151128768920899	8.340856507172774e-05	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6934847061522882	0.7059112951567322	0.6430948099396476	0.6813820749940666	0.7408103220409078	0.6929366416567284	0.03186925628670589	113
0.0612675666809082	0.00012033847071679235	0.005159330368041992	3.0069640049634356e-05	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7291874084585577	0.7434112747039516	0.6878575010085309	0.922751087224134	0.7751016627387189	0.7716617868267787	0.08057931746462883	65
0.06564440727233886	0.00023872911257353458	0.005178260803222656	4.1610811497100484e-05	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.902939788420352	0.9325391906378229	0.9084459531995801	0.9377776019435554	0.9105640925033334	0.9184533253409288	0.013963499469004187	7
0.000360870361328125	3.496767535144496e-05	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1806
0.00033769607543945315	5.549778200571641e-06	0.0	0.0	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1805
0.0003353118896484375	7.738289938011472e-06	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1804
0.0003296852111816406	7.29950320935384e-06	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1803
0.0003317356109619141	8.186614964296726e-06	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1802
0.09370155334472656	0.0013945685164322753	0.009178066253662109	8.184289964338867e-05	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.37315941926416696	-0.15443192056488364	-0.33152019034762215	-0.6213424598661863	-0.299428583634886	-0.35597651473554903	0.1517434287189182	949
0.10410127639770508	0.00028071584534097806	0.009288835525512695	9.868379718212752e-05	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5932623429996433	0.1930331011588634	0.18640602125615946	0.5435825422065689	0.7011041870123077	0.44347763892670855	0.21337111829996624	161
0.1283566951751709	0.006835185483842759	0.010172700881958008	0.000368162372400094	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6862939436322514	0.7112091676095733	0.646758893606719	0.6861768296263558	0.7419733624198739	0.6944824393789547	0.03146026905673377	109
0.1301738739013672	0.005159557326193652	0.010791921615600586	0.0016716066803892536	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7337504106492507	0.7506452703075637	0.6952923843920549	0.9288229501911797	0.7731734317996966	0.7763368894679492	0.08037895925621576	53
0.13161120414733887	0.004804882040128827	0.009340000152587891	0.00028565858766620514	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9037744113673253	0.9306263121558604	0.902596917922674	0.9375106111989803	0.9145606489783786	0.9178137803246438	0.014080949996746717	13
