mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.017987442016601563	0.0023131548332941862	0.002686023712158203	0.0002906750584116264	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.3537812032809142	-0.5024953822918672	-0.8770422744944402	-0.706262312899328	-0.27329563157618075	-0.5425753609085461	0.2229003121600591	949
0.015347146987915039	0.00204989696369981	0.0022358417510986326	0.0002614095670107707	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6402566733750623	0.6218706487941593	0.43563914061559905	0.44284386962720124	0.6203542516047454	0.5521929168033535	0.09251829654805446	183
0.017895269393920898	0.0011094504424762931	0.00253148078918457	0.0004854005161323036	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8682447298419466	0.8799899105149721	0.8504280990247037	0.8457080693126335	0.890477192162886	0.8669696001714284	0.017026069851860993	107
0.020070219039916994	0.0012133633838329657	0.002405071258544922	0.000309450732464241	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9014941857771774	0.9020341644566678	0.887538335159409	0.8727141409276403	0.9356796284492959	0.8998920909540381	0.020876586294498362	45
0.02042088508605957	0.0028173209865939366	0.00232086181640625	0.00021643956394892355	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9025844294205383	0.9263278425443687	0.8867575092550718	0.8991012006418708	0.9328532396816182	0.9095248443086935	0.017330482001029792	31
0.0005703926086425781	9.287578535376143e-05	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1811
0.0006063938140869141	0.00013686834632938388	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1810
0.0004825115203857422	6.0585984346215944e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1809
0.0006897449493408203	0.00022372155722087965	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1808
0.0006731986999511719	0.00015035626066527654	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1807
