mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020290613174438477	0.0010106825268347789	0.0027858734130859373	0.00020979260255500276	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1858423041337478	-0.06203297813555886	0.09610879430267427	0.06803702076506157	-0.045940173875712365	0.04840299343804249	0.0923554433976916	1433
0.021944427490234376	0.0007567617465098747	0.0028445243835449217	0.0001965832766796296	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.46137867914111164	0.12806369305348764	0.3879410187632629	0.4466760575664126	0.33597442023754087	0.35200677375236306	0.12051829463020217	741
0.028508949279785156	0.010498401440193714	0.002764892578125	0.0002152039262291454	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7497421588564185	0.6144534750802129	0.7273148344816505	0.7127869344560142	0.7498764912714817	0.7108347788291556	0.05020517580740436	326
0.02400059700012207	0.0004973128421364204	0.0030398845672607424	0.0003338994242224046	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8054501386305721	0.731313204670627	0.7622345061677512	0.776343312612622	0.8087639212622787	0.7768210166687702	0.02871909198005278	171
0.025795507431030273	0.0007482525495858622	0.0029653072357177734	0.00034923097721044994	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7939631541342091	0.7118891522830368	0.7711035848030907	0.8034212386559512	0.7923861856955983	0.7745526631143772	0.033066019034629364	177
0.025621986389160155	0.0011136073981207898	0.003063201904296875	0.0002104077122780869	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7787654946228354	0.7287572242831585	0.7990675053891926	0.7918792157646003	0.7916393737289099	0.7780217627577394	0.025487014354409938	167
0.025786828994750977	0.0005422321492959547	0.0027201175689697266	0.00018661855429492183	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7663413297951798	0.7770960073845313	0.743890867767085	0.7816185535892697	0.7630387889955725	0.7663971095063278	0.013145121688540762	189
0.031091737747192382	0.002403016586197723	0.0034361362457275392	0.0003157242998087727	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7645281367187633	0.7541489018102555	0.7577817877280544	0.7655868542848024	0.7745174265984217	0.7633126214280596	0.007025114234875297	197
0.0335688591003418	0.004865515494353096	0.0032762527465820313	0.0007319477031547405	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7506941440988013	0.7220508960623804	0.7666177045907455	0.7974533145942043	0.7603440422395893	0.7594320203171441	0.024379432283492087	209
0.030725669860839844	0.004354945066049253	0.003049945831298828	0.0003650228343174997	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7499189650203196	0.7334564924212412	0.7894390844793309	0.7713186546236271	0.7405665337293814	0.7569399460547802	0.020648470446346812	215
