mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.08675050735473633	0.006097132509672709	0.010317468643188476	0.0026137779377239244	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7180504270330264	0.708171178623642	0.7457897482843343	0.77495628067534	0.7050964715663933	0.7304085971109592	0.026489790922560496	473
0.0954409122467041	0.0022709553530091357	0.009123134613037109	0.0014248386866699114	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7824473123313623	0.7510889863620166	0.7841218573977	0.8182833977712874	0.7522487747015538	0.7776354119246086	0.02476439672916631	423
0.11231675148010253	0.011504987574645019	0.009679937362670898	0.0010170636639864658	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.9326890582128786	0.9241869838378312	0.936873860869037	0.9368503193178734	0.933144946866952	0.9327479813275561	0.004632975902247944	383
0.10667510032653808	0.01971662917721197	0.007055997848510742	9.36551151338561e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9578602468144366	0.9441908224567304	0.9590397610503812	0.959660391252817	0.9551393009024192	0.955177090684356	0.005708893728703001	331
0.10680737495422363	0.000824483321474429	0.006741094589233399	0.00026775955790583623	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9599965927551587	0.9581953348613156	0.9615141040280958	0.9683106242823443	0.9584673022612076	0.9612962543261425	0.003702615247170906	281
0.12145013809204101	0.0004567697383843885	0.006988096237182617	0.00025971527538494433	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9689485522983239	0.9678088486893671	0.9728428602307777	0.9727485316967814	0.9661871691510548	0.9697068680744135	0.002670049099653273	220
0.1370328903198242	0.005121608893347563	0.0067688941955566405	0.00021789253298614742	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9697671011818088	0.9677993977389691	0.9740482083187908	0.9727650170036657	0.9710005278944489	0.9710754906616755	0.0021974320664929522	214
0.20654830932617188	0.026266968575877125	0.008926105499267579	0.0012116870024005341	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9716700053866477	0.9689606503830602	0.9757124946083872	0.9757156671318733	0.9703223968349168	0.9724757153018422	0.0027789986790332584	169
0.2170571804046631	0.025775565470182796	0.007913970947265625	0.0010513984866895641	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.973672626956555	0.970547094607158	0.9760999928863046	0.9754404253080736	0.9718489608052749	0.9735214753960397	0.0020975346086045668	133
0.2218945026397705	0.006444803784831127	0.007955789566040039	0.0005490383671401546	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.971988085315037	0.9694611257649528	0.9759861455391544	0.9755584444050733	0.971525615595229	0.9729033512736491	0.0024955185881273775	149
0.4091926574707031	0.05501226414985506	0.03839640617370606	0.004113559925822986	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7221891885374437	0.7118041577527298	0.7497175817528421	0.777502927063147	0.7128682733907119	0.7348120751738489	0.025355671507242883	453
0.43265113830566404	0.005682669788309472	0.03798589706420898	0.0009129827448130037	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.783656776468084	0.7546113602724762	0.7889744336504964	0.8187514541441623	0.7591144956669476	0.7810188017856311	0.023112478780366364	407
