mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.016290998458862303	0.0028101728271476426	0.002310514450073242	0.0004251357468692791	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.6489393724794459	-0.6503485395827959	-0.2690510796325054	-0.41833422920214525	-0.6572128597540123	-0.5287772161301809	0.15834744355321229	1897
0.016686296463012694	7.079797052690744e-05	0.0019999980926513673	3.981564573102243e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3771845513195743	0.4794954126213723	0.605641675670037	0.5708095397959282	0.48881383894470476	0.5043890036703234	0.0796329586737689	429
0.01865725517272949	0.00012066650472027397	0.0020624637603759766	0.00010086842876581402	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8671284246478235	0.4947526853926536	0.7156261519430919	0.885169229088152	0.8753315747583681	0.7676016131660178	0.14998764022308572	333
0.02084484100341797	0.00044650491713659146	0.0021852970123291014	0.0002844429933784054	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9006881485739473	0.9109701357168848	0.9330932059652337	0.9244150907296785	0.9111398162985014	0.9160612794568492	0.011369664733067966	131
0.02281508445739746	0.0011578721706785506	0.00201263427734375	1.7216132793423138e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8918281923063711	0.9240482187569475	0.9238899910616803	0.9265097586532599	0.9028112064587729	0.9138174734474064	0.013941909930492727	139
0.024813461303710937	0.0016850698322624256	0.0019257068634033203	0.0001331317048986096	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8942188810076085	0.9183027423045669	0.9133500753524048	0.9117364144281166	0.8960487668347876	0.9067313759854969	0.009730722259423652	159
0.02524223327636719	0.00045311804664413524	0.001945352554321289	0.00011798290756402157	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8967188613622952	0.9105036295327785	0.9111926451401218	0.911660335090758	0.8866502993985282	0.9033451541048965	0.010045845409964865	165
0.027300262451171876	0.0006134839184378428	0.0019757747650146484	0.00011267885027538457	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8853459522026623	0.9007678067707323	0.9129787275842821	0.914314685923294	0.9002844281516589	0.9027383201265259	0.010500258669863023	171
0.028685474395751955	0.0007546513899306028	0.0019388675689697265	0.0001058413518474204	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8795630473450258	0.8995228094178208	0.9026217598415825	0.9045009475263898	0.8804621002551116	0.893334132877186	0.010996267566059686	177
0.030394458770751955	0.0008219363358363238	0.0018409252166748046	4.9318333920961e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8890247920079812	0.8940978181796171	0.8911710574472361	0.9044533112450718	0.8757681700079	0.8909030297775613	0.009235587658408852	181
