mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04140129089355469	0.022598884565497777	0.008304834365844727	0.010593684390366308	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4773762263540835	-0.5058219537505668	-0.15498725570926597	-0.3538033897918944	-0.13981135271170841	-0.3263600356635038	0.15487714382715778	1913
0.026297998428344727	0.002934779572229762	0.003666973114013672	0.0004872251195759663	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5350102846052371	0.5355575765952392	0.5869130113184622	0.6032367939206104	0.6167001596801072	0.5754835652239312	0.0341521671690124	429
0.03624563217163086	0.012358375750395023	0.0028901100158691406	0.0001465962151905448	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8644850151859088	0.9053219305419459	0.9089521436885636	0.8873828605667424	0.9121669711397626	0.8956617842245846	0.01779272200245303	231
0.040108108520507814	0.013929085124036792	0.0031165122985839845	0.0002544387437723763	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9108529579926341	0.9195112170053504	0.9317184006252673	0.9133684797142736	0.9360632220670777	0.9223028554809207	0.009967112391870203	151
0.027795171737670897	0.0007823966643302328	0.00281524658203125	8.707169242570455e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9146215764926662	0.9163243404563984	0.9238443416426839	0.9165515674080768	0.9469011929825178	0.9236486037964686	0.012051731809794505	143
0.03060178756713867	0.0006898563105893365	0.002866697311401367	0.00015813119403378814	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8972603240409284	0.9102281312342327	0.9260365104851975	0.9254364209949053	0.9388865282628088	0.9195695830036146	0.01438298348631948	165
0.04336142539978027	0.013935997108661849	0.0029424190521240234	0.0002143478550548585	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9029564346076404	0.931256537783981	0.9249810255407677	0.9242265082514802	0.9309171435819524	0.9228675299531643	0.010372435928275778	149
0.049698162078857425	0.013449406679946627	0.003018474578857422	0.0001969725129623913	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9102416442558683	0.9378931348767989	0.9112727948355486	0.9117666333451171	0.9366832389472456	0.9215714892521157	0.012847760804341185	159
0.05494232177734375	0.01949702106533156	0.002907466888427734	7.661133551004932e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8894149849485642	0.9078033820506644	0.9172981042907637	0.9161727440797399	0.9233734968695692	0.9108125424478604	0.01179391676389581	181
0.055352067947387694	0.01777917946504416	0.0034213542938232424	0.00016961442907948045	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9122239731276325	0.9154893657289707	0.9010711975040321	0.9120335314690124	0.9124863425143857	0.9106608820688066	0.004958548787312402	183
0.14105091094970704	0.05655472041317382	0.010078668594360352	0.0005677292171516271	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.43881998313702586	-0.4600424582022442	-0.15787412434852244	-0.3532388127739221	-0.11182560499293981	-0.3043601966909309	0.14368942773997836	1897
0.2369762897491455	0.08323616088079765	0.025050640106201172	0.01382235976562568	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5636738209133689	0.5504929194399866	0.601519565708228	0.6012012837767821	0.6203911067013199	0.587455739307937	0.026089458891345656	425
0.2032787322998047	0.04637968880611632	0.019638252258300782	0.0050304736284207075	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8812476575416947	0.9183767092983577	0.9139855820967826	0.9003504907818098	0.9171201145892582	0.9062161108615805	0.014035464331584603	201
0.19864206314086913	0.051294495661790195	0.013307285308837891	0.004317905397262991	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9305243854510495	0.9383854518379023	0.9407070899905854	0.9317620964989843	0.9456349934516396	0.9374028034460323	0.0056353006786711525	77
0.1631847381591797	0.005533273376762257	0.01069798469543457	0.0005024319706563508	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9286651042670999	0.9342815632174727	0.9338166160468214	0.9304218220566599	0.9590778654321924	0.9372525942040493	0.011111974322764746	83
0.2314128875732422	0.07313626175227408	0.01583752632141113	0.005861918575937802	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9224865926190432	0.9382679462749425	0.9304634058139079	0.9407574207141652	0.9549460092293837	0.9373842749302885	0.010866580572466446	79
0.24003047943115235	0.04117467648882804	0.014274835586547852	0.005492755068348336	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.916192001602714	0.9430519582784956	0.9415506282676667	0.9385072263802848	0.9521032345001764	0.9382810098058676	0.011937183143871918	59
0.24175963401794434	0.03413107975432183	0.015224981307983398	0.00513968962855353	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9145877538486205	0.9429181462775509	0.9388140492956397	0.9350580819916476	0.9500092800376524	0.9362774622902222	0.011924983158885358	97
0.27967276573181155	0.04659009743908514	0.011244583129882812	0.0006361893816626367	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9222212356178368	0.9377793406657147	0.9381425704159116	0.9353527670161735	0.9437407283973757	0.9354473284226024	0.007161306673868277	107
0.3263312816619873	0.06196963764238163	0.01839451789855957	0.008654621106361466	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.927429332730177	0.9388323279474216	0.9317103791557687	0.9312974345719864	0.944463089046456	0.934746512690362	0.006095262285987339	117
0.39107208251953124	0.07813310023494331	0.02333383560180664	0.007544902788481874	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.45352896585290936	-0.45604986448819784	-0.1392124932800043	-0.3671173276295341	-0.09768432176102748	-0.30271859460233463	0.1543857126979358	1889
0.3320180416107178	0.09737717673881785	0.025315093994140624	0.008266039618367145	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5737822427417802	0.559477028605643	0.5999164824954244	0.6098444644797538	0.6251798067208474	0.5936400050086897	0.023908899796507965	415
0.2841451644897461	0.052977608899049726	0.0241943359375	0.007826097459491603	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8832994938249518	0.91912799076707	0.9153565298990666	0.9019874449992357	0.9190924067063907	0.907772773239343	0.013762266238849288	195
0.38248353004455565	0.07476586156286698	0.031025028228759764	0.020610286696466792	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9307630502533528	0.9416052592238771	0.9421226951303459	0.9343096481151634	0.9485312976244925	0.9394663900694463	0.006263279945129861	37
