mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013660335540771484	0.0003241448584920391	0.0019309043884277344	6.766576338677431e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.12632392500240341	-0.0880119521177305	-0.11136651096231098	-0.014981178582069488	-0.2656372626057619	-0.0707345958530939	0.12796641219585145	1909
0.01551213264465332	0.000325010632961115	0.001995086669921875	0.00014872397317731745	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.42061039085812746	0.407872615399143	0.32910396786127816	0.41456631678187905	0.21213295333563498	0.35685724884721254	0.07964010745772047	733
0.017133712768554688	0.00020347591951897054	0.001961088180541992	4.350485164679901e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7365412355065918	0.7203521888083715	0.6580493788988477	0.7302456508774253	0.6300236222732694	0.6950424152729011	0.04289040148455971	375
0.018478250503540038	2.6923612679830887e-05	0.001975250244140625	4.4280023830127294e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8220853532904275	0.8209080766976323	0.7389532777359079	0.7889926842688354	0.732526643610409	0.7806932071206424	0.03863072964880813	280
0.020082998275756835	6.570729530551187e-05	0.0019649982452392576	6.110894689778644e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.807955772011981	0.8083052698772415	0.7716768078843497	0.8020342647481404	0.7456923785333549	0.7871328986110135	0.024739116877197206	248
0.021582746505737306	5.5268203658997734e-05	0.0020107269287109376	2.6326248166782942e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8008860388058078	0.7964775235457531	0.7500714814992817	0.8571532763066448	0.7109239230187192	0.7831024486352414	0.04955695337114289	268
0.023363065719604493	0.00030015205702156925	0.00199742317199707	3.111975342760337e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7847889111326545	0.8051331707694652	0.725011843554638	0.8433401561409837	0.8080972329660138	0.7932742629127509	0.038983860488539676	218
0.024755382537841798	0.0001573538491035157	0.001993083953857422	2.2103138272151648e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8340008603817562	0.7968045613302667	0.7245348808786327	0.8418746362356058	0.7993505955649229	0.7993131068782368	0.04150373793810586	200
0.026268148422241212	8.031523269369507e-05	0.0020183563232421876	2.329319013710159e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8364129350490056	0.8404547391070942	0.8026593320174178	0.8470628140594815	0.7753658842854525	0.8203911409036904	0.027248173477682144	75
0.02767777442932129	8.642086469511507e-05	0.002155923843383789	0.0002703573168124498	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8259879420508709	0.8448341194654827	0.7902715231682499	0.8255163742488947	0.7730877067087227	0.8119395331284441	0.02624008113603996	109
