mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01180877685546875	0.00071993946689505	0.0018876552581787109	0.00016478264175684424	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2811275441842047	0.5057750962833427	0.18433512827655074	0.3577786841959548	0.33767394195489653	0.3333380789789899	0.10514607656924725	790
0.012423896789550781	0.00017483841577159697	0.0019494056701660155	0.00010267142267373853	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6069764856156885	0.6888616661331906	0.7225026678506323	0.7822495985904111	0.7554210580126782	0.7112022952405203	0.06081585289442565	418
0.01588778495788574	0.0036609888082216606	0.0020380020141601562	0.0003755175725834715	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7855013021547023	0.885462436735345	0.8126513013764805	0.8960617473131031	0.8277184660865505	0.8414790507332363	0.04258570222235721	259
0.013441133499145507	0.00019317493101156453	0.0018388748168945313	2.2033488815570324e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8368693949367143	0.8950833008524319	0.8440170478064523	0.90483308574358	0.883480803942373	0.8728567266563102	0.027408736853832355	195
0.01427159309387207	9.945760123343091e-05	0.001858663558959961	7.194007929206184e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8695600018851439	0.9221349908164072	0.883708160953393	0.9197786880365431	0.9210306100557353	0.9032424903494445	0.02219409680355342	87
0.015041160583496093	0.00011500827896142275	0.0018303394317626953	3.215912254327753e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8599146005622011	0.8979354843440055	0.8767701437920801	0.898653605806968	0.8992038384565068	0.8864955345923523	0.015756404496057887	147
0.015903997421264648	0.00012841078590613235	0.001880502700805664	4.989243596416137e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8739226189132819	0.8879832789725939	0.8905979162814712	0.8895235825634391	0.8981764723483515	0.8880407738158275	0.007884106640870242	137
0.016798973083496094	7.451211902575264e-05	0.0018788814544677735	4.677638850115247e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8884080733108916	0.9033634408166566	0.8895659533658344	0.9138324732000079	0.9095205477282103	0.9009380976843203	0.01031632526827448	97
0.017537355422973633	3.990018797848479e-05	0.0018709659576416015	2.6090706237326628e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8589705734089568	0.8794105193138535	0.8731800253392772	0.9032371496514138	0.8716899102930677	0.8772976356013138	0.014571239979791317	187
0.018370866775512695	6.287039614375505e-05	0.0018685340881347656	2.822755153750916e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.81460918389081	0.8914350119499409	0.8528673249411773	0.8820044532683516	0.9018658387090337	0.8685563625518627	0.03152855509122255	201
0.04740200042724609	0.00018497383060842907	0.005088996887207031	7.873380020927209e-05	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2582421843026016	0.5152642644255618	0.20548852293824083	0.3936905112380813	0.37886272612555305	0.3503096418060077	0.10895575173588089	749
0.05290231704711914	0.00013366508496134424	0.005130672454833984	6.561504543119761e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6402612493536184	0.7320207854005497	0.7416429687445217	0.7949001180173157	0.7641879790805449	0.7346026201193101	0.05189914900044959	407
0.05815763473510742	0.0007335719222676852	0.005334806442260742	0.0003431088191634685	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8038611937590018	0.8803660004014131	0.8327473405436273	0.9033757167536602	0.8409815518208291	0.8522663606557063	0.03536426239428515	231
0.06161046028137207	0.00015361048354145572	0.005123662948608399	2.9510172346067322e-05	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.843299977062202	0.9027156079601615	0.8681758639094421	0.9252634439973193	0.9032172319739651	0.8885344249806181	0.029073485849498898	133
0.0668548583984375	0.001623761593293856	0.005117368698120117	5.725509866625217e-05	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.891267482687305	0.9247743710951495	0.9003243642846043	0.9387069398846609	0.9359945222669608	0.9182135360437361	0.019106542786935275	15
0.07752594947814942	0.00896037175553218	0.005193090438842774	4.573800545865531e-05	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.884840039374142	0.9203377111481648	0.9079157017898356	0.9341872411770478	0.9234968492824774	0.9141555085543335	0.016882431750736622	27
0.0747032642364502	0.00024031539734975922	0.005152273178100586	3.4714072613690885e-05	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8844886066463361	0.9059909858600039	0.9041685185734503	0.9287451089203461	0.9232951521860397	0.9093376744372351	0.01566433123486852	49
0.07817344665527344	0.00010035234833642742	0.005142021179199219	3.741832056080753e-05	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8915009077569034	0.9086061124430678	0.8921123685993556	0.9253905979901712	0.9254920498809417	0.908620407334088	0.01504316741816525	55
