mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011655044555664063	0.00052005713835723	0.0018167495727539062	7.545185276550633e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.6720294790007539	-0.7848927500992378	-0.36288891222435193	-0.6716574658908039	-0.368992179230363	-0.572092157289102	0.17332074894903823	1909
0.010497522354125977	0.0016180359905102653	0.0014676570892333985	0.00017613717900141608	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.639026762925379	0.5352816733789381	0.6064722074555757	0.4978484803996345	0.4874236905582109	0.5532105629435476	0.059859069151317286	429
0.009738731384277343	0.00016188424183649806	0.0013047218322753905	4.341512639325477e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8642868341099912	0.8446413828527672	0.8573167405558608	0.8323493060238951	0.8733727542899092	0.8543934035664847	0.014475398201247354	207
0.010458660125732423	0.00012697927312867006	0.0012943744659423828	2.3614755480251557e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9004581416287775	0.894024902801817	0.9093311063563723	0.8819528095229707	0.8742109709756338	0.8919955862571142	0.012596849855507292	103
0.011087369918823243	0.00027389342903808494	0.001290273666381836	2.026776694662638e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8990613054406823	0.8776824794970659	0.8999624979989407	0.8806249780230964	0.8829503965422917	0.8880563315004155	0.009505563042822969	123
0.01162252426147461	6.522299200249964e-05	0.0013030529022216796	5.150384344504251e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8716987552398396	0.8769465019169709	0.8905628081570351	0.8522119420811302	0.8954544465700326	0.8773748907930017	0.015273293824310466	173
0.012235546112060547	4.025720123791155e-05	0.0012899398803710937	2.2487612069899165e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8738007955392767	0.8599559799420559	0.8798216703538545	0.8636949241049321	0.8862497851274992	0.8727046310135236	0.009788032982488813	181
0.013278484344482422	0.0004928833461603157	0.0013933658599853515	0.00010375897673699664	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8739409618471824	0.8407705486304708	0.8715348116692971	0.820316422353631	0.8864106863325726	0.8585946861666307	0.02432944820568471	193
0.015126752853393554	0.0004976222276341956	0.0014182567596435548	4.677249964808423e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8689033366681846	0.8471032955719674	0.8439072684525633	0.8432792536846767	0.8683709193103113	0.8543128147375406	0.011768650423752157	209
0.014306926727294922	0.00018736743208356847	0.001297330856323242	1.2031613533009118e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.867853525883125	0.8452783161874133	0.8558678379392191	0.855646963022003	0.8724093195044206	0.8594111925072363	0.009661131160978784	191
0.042839336395263675	0.011750411345649631	0.004224824905395508	0.0010935117490539132	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.6716931615403698	-0.7999413353560112	-0.2813888153533799	-0.5346617149582198	-0.32920482215600666	-0.5233779698727975	0.19742035169111233	1885
0.05835809707641602	0.002233830437658025	0.0051062583923339845	1.0310494082085918e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6514265920004612	0.5250526943036116	0.6144348112391496	0.535028691856419	0.5270440172544568	0.5705973613308196	0.05232862938802031	419
0.05763478279113769	0.005896935524781243	0.004723072052001953	0.00048125204484227393	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8727845617287456	0.8629557947240482	0.8875002991160533	0.8690972691240414	0.8985478612746494	0.8781771571935075	0.013000776043734081	169
0.047654008865356444	0.0004272422247524147	0.0036830902099609375	1.4531411919842119e-05	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9158927752312803	0.9104050873203544	0.9144909625885842	0.9055717043651327	0.9086237914502298	0.9109968641911161	0.0037839847187894887	13
0.050983619689941403	0.0005269743670972733	0.0036786079406738283	1.026186357562692e-05	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.925662141589932	0.8946732333176706	0.9147767041463991	0.8946683884727864	0.9085519377280394	0.9076664810509655	0.011941172484787382	29
0.05390534400939941	8.745934445638947e-05	0.0036638259887695314	1.749829952592177e-05	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9069908275984514	0.8979570230178527	0.9108763077664255	0.888638307463788	0.9073976144865019	0.9023720160666038	0.008087273364590105	47
