mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.010971784591674805	0.0017746121613179903	0.0017319202423095703	0.00023835354871791728	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.9429891902245571	0.03127258443212577	-0.03955650967162749	-0.5176687938127582	0.10214942693011064	-0.2733584964693413	0.39913968793509963	1909
0.009699296951293946	0.00016973469924178781	0.001656341552734375	0.0003002421893555848	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4870150729668037	0.5613363464922139	0.4527517230002559	-0.06137488841421024	0.44986596955396685	0.37791884471980597	0.22329321502840677	739
0.011168146133422851	0.0016494104686342044	0.0016996383666992188	0.0003219895793179701	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.48782155300442376	0.553827793148285	0.6906770271099459	0.45876135079050384	0.6592417509056134	0.5700658949917545	0.09155969393685982	441
0.010637140274047852	9.014588504562483e-05	0.0015367031097412109	5.67135611015563e-06	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7822227962233943	0.8237200040457016	0.731073252171961	0.5952579204099375	0.7696398090864878	0.7403827563874963	0.07835757244784775	147
0.01164231300354004	0.0010425663914289927	0.0016689777374267578	0.00023823752204167332	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.751566835880445	0.7467823682349788	0.7636987273709125	0.6058204922488843	0.7416093968692534	0.7218955641208948	0.05849666547124229	190
0.012978506088256837	0.0021246152576476283	0.001495218276977539	4.280144092745766e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8234021114566804	0.7534804742764601	0.7439595616805088	0.5774450958020927	0.7201965653818676	0.723696761719522	0.08079679265932262	181
0.011849403381347656	9.644554616748719e-05	0.001516437530517578	5.1257798791034336e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.744181510369224	0.778943983886183	0.7603430980613803	0.6363480899901208	0.7177750775240872	0.7275183519661991	0.04981298723864719	173
0.012378978729248046	0.00023107827814789747	0.0015514373779296875	3.806863131397747e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.7662555364760567	0.7602781356015869	0.7467510244563069	0.5642822008943217	0.7396604526384921	0.7154454700133529	0.0761687177402377	201
0.012785530090332032	0.00010923355812550301	0.0015267372131347657	5.379171217523712e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8141288874595866	0.7516805182010893	0.6716871019480211	0.637249669796907	0.6865570088907472	0.7122606372592702	0.06303110491010208	211
0.013098192214965821	9.555814270963391e-05	0.0015294075012207032	2.0298594340931557e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7248029034118058	0.7580445921124563	0.7447313982112207	0.5798082328891678	0.7680032286792636	0.7150780710607828	0.06916504252083742	205
0.04309582710266113	0.004425983042593032	0.00437321662902832	0.00022712082713307203	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.9571591558957924	-0.0025158921559613745	-0.004788525964266821	-0.4849302225040901	0.16130386689582155	-0.25761798592485785	0.4112235485044374	1897
0.04359302520751953	0.0007191859128543206	0.004246854782104492	6.304674475669999e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.48878645071509186	0.559830926258573	0.4426649693702148	0.09619203891857853	0.4619717364692859	0.4098892243463489	0.16180237821319268	657
0.04669942855834961	0.002362353859176989	0.004184436798095703	2.6952226498993652e-05	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4847593987874057	0.5770467365871275	0.6997912214619157	0.5009590773418338	0.7239092292598449	0.5972931326876255	0.09888528925327335	361
0.047943401336669925	0.00020343744216048224	0.004176425933837891	6.271476437117173e-05	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8280075243268817	0.8155286006287363	0.7705729737058802	0.645335020779902	0.7780649154088748	0.767501806970055	0.0648278485144121	41
0.0500795841217041	0.0004737461278444203	0.004342842102050781	0.00015895646853657502	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8090272242971852	0.7885566830715842	0.7546330811681854	0.6292687152133112	0.767869183060249	0.7498709773621031	0.06306752580227576	143
0.052392768859863284	0.00032508211604081165	0.004182863235473633	1.7681852241251815e-05	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8340288391259085	0.7978383307143284	0.773261195438905	0.6186075018553185	0.7631360687059524	0.7573743871680827	0.07355959739266105	117
0.05558624267578125	0.001802515008342921	0.004431962966918945	0.0004282392460268705	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8286932471839361	0.8100780837640673	0.7657006804610867	0.660460168955183	0.7587222383687506	0.7647308837466048	0.05840715499657772	75
0.05563220977783203	0.00020911082363318887	0.004240703582763672	5.728229519350498e-05	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.842464581317259	0.8071098142317165	0.7506628024513602	0.602620545139583	0.7739841437194053	0.7553683773718648	0.08241785543645228	127
0.05868473052978516	0.0019384609376593078	0.004279947280883789	5.5244954639857766e-05	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8374476087494058	0.8104986801841468	0.7447676690741235	0.6961155257124578	0.7382369720312891	0.7654132911502847	0.05135875688283543	65
0.060537862777709964	0.0007038571212518909	0.004243087768554687	4.2992998438439765e-05	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8317366053325889	0.7841214734705851	0.7751336821395719	0.6771874987381672	0.7813704959697881	0.7699099511301402	0.05055806002679357	27
0.08126974105834961	0.000539293993195399	0.0075304508209228516	4.983096599653666e-05	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.9190625972316984	0.0018172497432081824	-0.01190309888496599	-0.4857270934049098	0.16192649813069127	-0.2505898083295349	0.3982450963065973	1885
0.08562221527099609	0.0014302433366608167	0.007413291931152343	0.00014683415021368197	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4753515074910777	0.5592253621105376	0.46075811981828263	0.09726313199314762	0.4455686926897885	0.4076333628205669	0.1600980266015576	669
0.08929729461669922	0.0026959589387487107	0.007237434387207031	7.447564468243854e-05	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.48826615613918123	0.5529701141530847	0.7151646081315441	0.5239193581424779	0.7172700729430938	0.5995180619018763	0.09746642677831048	353
