mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.025136232376098633	0.001887218066269768	0.0036069869995117186	0.0006754984545761535	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.3252201612967638	-0.2060416525122608	-0.3500369258574303	-0.3463318016806163	-0.4212683369751242	-0.3297797756644391	0.06983751392237006	1909
0.028167057037353515	0.006815419175716046	0.0031308650970458983	0.0009168498277633306	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2279218656949087	0.35154745304026136	0.30245424753402006	0.38572355983691464	0.20573291204413358	0.29467600763004764	0.06921200589466334	597
0.03125042915344238	0.010345300059852593	0.003020763397216797	0.00034673383718648295	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3110945333155293	0.40199906239356853	0.3359592646627271	0.4619698173421639	0.31803688204335623	0.365811911951469	0.05783334364171048	545
0.028011512756347657	0.0073950523600611355	0.002817678451538086	0.0009089434513282876	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7724407145814438	0.8385220323064623	0.7564010547253294	0.823232420396055	0.7505482341440421	0.7882288912306666	0.03587967867832545	327
0.03276691436767578	0.007827718013511757	0.003605175018310547	0.000941396119157641	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9274217407717822	0.948128905988462	0.934180008695313	0.9396443789749441	0.9352348723537137	0.9369219813568429	0.006835582353082809	107
0.036380434036254884	0.007785078022915917	0.0035922050476074217	0.0011340452373127118	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9320470861669893	0.9462101483064612	0.9354473149994931	0.9384440044639086	0.9292749669980469	0.9362847041869797	0.005847598844781849	111
0.039309024810791016	0.00581064438795976	0.0037796497344970703	0.0008049087642695675	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9245724186992951	0.9307349210094636	0.9371379635921104	0.9333568065778609	0.9352860100418384	0.9322176239841138	0.004371957085727451	133
0.04391798973083496	0.0017250068218819371	0.0038385868072509767	0.00037851733082811293	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9211856009054568	0.9290141895870483	0.9219653064782162	0.9207925066629743	0.9282933118857722	0.9242501831038934	0.0036224439190697434	149
0.04208273887634277	0.005494568899691067	0.003558349609375	0.00033039483415027855	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.90893361935742	0.9355300877613996	0.927377764362205	0.9267102047230034	0.9099825038058343	0.9217068360019725	0.01047750395012149	153
0.051702690124511716	0.01205233075866932	0.004008054733276367	0.00046643025288230526	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8958441655027237	0.9242770729996226	0.9217548755539624	0.9094831171197004	0.9067657635738062	0.911624998949963	0.010391572626657934	171
0.10127382278442383	0.011552216192920262	0.011388826370239257	0.0023900787072851305	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.3630329878668681	-0.21887910718346704	-0.3184384904102817	-0.32530328677627907	-0.4112268909665511	-0.32737615264068937	0.06349510795033309	1897
0.1262784481048584	0.022083471507636288	0.010132169723510743	0.0016167350483030725	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.28685018448601596	0.376089255632583	0.36731005996831	0.4059914820525993	0.24880782572102667	0.337009761572107	0.05915971156235312	577
0.13969144821166993	0.016835255144568517	0.010950660705566407	0.002099358239677877	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.32282824000570687	0.4194007951940789	0.37050220350699425	0.5113804821738974	0.3684181514744451	0.39850597447102454	0.06417765311523471	503
