mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01035609245300293	0.00018703536211064014	0.001613473892211914	4.7820277168328334e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.19599667668807152	-0.031637845350398486	0.4391305312508079	0.3781989693351393	0.3972486465323676	0.27578739569119753	0.1748134911699292	961
0.01065201759338379	9.612183211261314e-05	0.0015837669372558594	3.9867521849217596e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6960605200867654	0.6581212845900202	0.7345814576977715	0.776423865060152	0.7130519083229259	0.715647807151527	0.03937489972361863	356
0.011096620559692382	0.00013249215403690823	0.0015758991241455079	1.4123881209262742e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7849751768889438	0.6902920629365907	0.7189782667664162	0.790840752753972	0.811202655000203	0.7592577828692252	0.04633756149370173	253
0.011541318893432618	0.00012331504915061084	0.0016446590423583984	2.8865943012073687e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8052968623259006	0.7134520870633801	0.7930152671732362	0.842205311393573	0.8003688284621648	0.790867671283651	0.042265379880444105	189
0.011978530883789062	2.4563640356768928e-05	0.0017209053039550781	0.00014724010304101542	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.843975450687231	0.8170344202671012	0.850146357337028	0.8394131984278475	0.877178306536154	0.8455495466510724	0.01936364687069342	57
0.01236414909362793	4.1080289148291214e-05	0.001681947708129883	1.8896593934796246e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8454551630500103	0.7503160094992183	0.8068967890475512	0.8212342849162143	0.8414949313148952	0.8130794355655779	0.03434997078983193	161
0.015187883377075195	0.005061163599466808	0.001650238037109375	6.815279219793471e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8351594916752886	0.7653152664786558	0.8396117567706838	0.7765850479034864	0.8699345789086524	0.8173212283473533	0.03986801329456468	137
0.013271665573120118	0.00013583529822202325	0.0017406940460205078	3.940792992082709e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8033818915411854	0.7652503849584968	0.8398544079492196	0.8424881240656421	0.8615087360554892	0.8224967089140066	0.034250262792759195	119
0.013740730285644532	0.0001743528449216424	0.0016916751861572265	4.3509555150860686e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.6819831772416833	0.759093244766369	0.8225136443612574	0.8184263331001916	0.8493876511633194	0.7862808101265641	0.05990957560385372	199
0.014283990859985352	0.00012379216108142062	0.0017726898193359375	6.20173242078938e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7717436716691916	0.67760648104014	0.8330564646097997	0.8059157657214723	0.8506160244783618	0.787787681503793	0.061192479978207245	193
0.04739375114440918	0.0004916229812144062	0.005111980438232422	0.00010612497048610488	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.22656100593591422	-0.01715591580944542	0.41629155967116227	0.38889343741346527	0.35712397786812633	0.2743428130158445	0.15961116720065963	981
0.04885778427124023	0.0005909512678023912	0.005076360702514648	5.4911147705791605e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7243681135564416	0.6866176505944245	0.7279502209619279	0.7760191062230013	0.7422412353985749	0.731439265346874	0.028897046689650253	316
0.05092120170593262	0.00040243609795636805	0.005042934417724609	5.3733560487546934e-05	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8139143416934369	0.6944778697422505	0.7302401340822198	0.8135267922553913	0.8218155213645155	0.7747949318275628	0.05230178112646253	225
0.05607781410217285	0.006824231840084473	0.0052089691162109375	0.00025485306786111737	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8206082781569533	0.730517613733644	0.8129020304025657	0.8521832549694714	0.8585246344083313	0.8149471623341931	0.04571674122459796	153
0.06771931648254395	0.010976032940747933	0.004979610443115234	0.00011324686751430564	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.877843366202572	0.8189595657070889	0.8764974914788428	0.8766324219866143	0.9048587533185999	0.8709583197387435	0.02815454330100721	17
0.0573763370513916	0.002301721182500626	0.005484247207641601	0.0007551761861369673	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8688444561779246	0.8073549339324171	0.8698968214064599	0.873081678505571	0.8933085470632637	0.8624972874171273	0.02897268319664169	33
0.05779881477355957	0.0012150570319462792	0.005013656616210937	0.00019416036196991723	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8677124927089892	0.786460374569907	0.8628122871545095	0.8654706705709114	0.9023807473310144	0.8569673144670663	0.03809340647499617	41
0.061343812942504884	0.0059349011499062855	0.004770469665527344	4.1548471856942275e-05	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8428892195670946	0.7405367001918446	0.8704055921595879	0.8651581817617959	0.8756394990244354	0.8389258385409517	0.05044429505718333	73
0.06093354225158691	0.0017524615831572411	0.005059528350830078	0.00041080223836883757	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8274678554710073	0.7536202762573954	0.8582061819854083	0.8501190933332272	0.8880047527118943	0.8354836319517865	0.045287615998001324	89
0.07852659225463868	0.006767337722089337	0.006064271926879883	0.0009029418771408338	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8135481472305117	0.7212349136470327	0.8155880300597033	0.8377399166866191	0.8785204248206381	0.8133262864889009	0.051637751055438746	159
0.11644258499145507	0.008270461171211817	0.011078214645385743	0.0010985206817485825	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.21813333507128796	-0.011065745324291498	0.4270113973992904	0.38581785351828723	0.3469048047007227	0.27336032907305935	0.15850069284457288	995
0.12937574386596679	0.01102101820029531	0.011191892623901366	0.0009380870191756913	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7198749797787773	0.6881029755861827	0.7329191446991874	0.7730051664361817	0.7375172140328646	0.7302838961066387	0.027466153560372165	322
0.12110419273376465	0.007645949435086282	0.010241889953613281	0.0014432107748387428	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8149622335878443	0.6996490640478328	0.7323711475162196	0.8226501913481415	0.8280500266592898	0.7795365326318656	0.05305451563957004	211
0.12029476165771484	0.0028519885727416286	0.011025810241699218	0.0008071469578764164	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8379849488812088	0.7276689515996071	0.8116564792900673	0.8464503200340583	0.8618992149421654	0.8171319829494214	0.04760699792357064	141
0.1321007251739502	0.00659329554690239	0.010233831405639649	0.0014727666943967059	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8858689348054857	0.8219590352332803	0.8813530330162415	0.8767472452739064	0.9082138909538245	0.8748284278565477	0.028558385630260846	9
0.1379716396331787	0.00918771656982704	0.01083683967590332	0.001195110526177528	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8796833629423662	0.8091974337281673	0.8852893070540943	0.8753152140981683	0.9013252817943797	0.8701621199234351	0.031729720639701066	23
0.14230847358703613	0.004718685785235444	0.010374212265014648	0.001049478977293104	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8684639336700072	0.7971562295286873	0.8685929360481733	0.8692346533810464	0.8979659597644767	0.8602827424784782	0.0335294181801879	37
0.1394028663635254	0.005336636184090132	0.010150289535522461	0.0004988627551184543	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8462303697755875	0.7627336254044395	0.8671820974023688	0.8564998350189358	0.8879676480305563	0.8441227151263776	0.04297890757812028	63
0.15482239723205565	0.012237385103215252	0.010862636566162109	0.0007222047588302476	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8351900006485052	0.7486372073577636	0.8498941797280789	0.8563659447791085	0.8952041124656315	0.8370582889958174	0.04845670362109141	79
0.14681291580200195	0.005726811574161857	0.009775781631469726	0.0002012327721634051	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8295666170697185	0.7412161252582461	0.8390549482255086	0.8401171720615831	0.8861031716675634	0.8272116068565238	0.04727748657101219	109
0.21292433738708497	0.024584958282721853	0.018175458908081053	0.002117204389599833	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.20754428382633083	-0.00463082926997882	0.43102256870850475	0.3871591865372386	0.3595308278069361	0.2761252075218063	0.15925170629145802	943
0.23021645545959474	0.014767290521074259	0.02047567367553711	0.0016993817537128456	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.729358782982652	0.6818348422704468	0.7322967480208947	0.7776073835750086	0.7374107148028847	0.7317016943303775	0.03043836880197446	314
0.23093633651733397	0.016450049922053737	0.01975903511047363	0.001517060709393242	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8131354674099966	0.7037723130207532	0.7287484590554698	0.8215356225235195	0.8278852278540895	0.7790154179727657	0.052055155149296116	217
0.24559636116027833	0.010995927662641175	0.019651460647583007	0.002030951155243184	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.846586431731486	0.7301870747816718	0.8242207078662309	0.8505528705553046	0.8711603209890482	0.8245414811847481	0.049474731630383954	113
0.24783086776733398	0.01003596222514723	0.01986207962036133	0.0016649524400370857	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8897105228200138	0.8260523019122767	0.8815566178328628	0.877898831840279	0.9118528218609211	0.8774142192532707	0.028258298955414686	3
0.28686161041259767	0.01552883120444948	0.020055580139160156	0.0022129064540454594	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8806887309181102	0.8017185234929796	0.8901492978959598	0.8746912907522719	0.9100805747722034	0.871465683566305	0.03687905299686675	15
0.295953369140625	0.014413945157843762	0.020903730392456056	0.0012999343447384808	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8652945477423678	0.7867377855729039	0.8663531882267489	0.8688457448801573	0.8949164740033381	0.8564295480851032	0.03652236034029068	47
0.3210608005523682	0.0016570036949782295	0.022028207778930664	0.00044642053994642714	mse		0.0	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8509255470529988	0.7695858578305586	0.8642848222793079	0.8618338758754422	0.8944651569975655	0.8482190520071747	0.04188717935605987	55
0.2996663093566895	0.00891189192875394	0.019296598434448243	0.0021580281880123086	mse		0.0	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.846584593318346	0.7579875680265938	0.83675305821446	0.8490152727999563	0.8898521332201175	0.8360385251158947	0.04305341429500395	85
0.27048892974853517	0.031786691944396865	0.018730783462524415	0.002100823588750191	mse		0.0	200	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.837993052081103	0.7554629973180037	0.8319692313725116	0.8413886695440378	0.877773751099322	0.8289175402829956	0.04007419622518762	101
0.012963151931762696	0.0005248879448723314	0.0019666194915771485	0.00023617954800040806	mse		0.1	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5263992097581394	0.22193496767447762	0.4043459870928804	0.45881636967246264	0.45208487888898163	0.4127162826173883	0.10302085643274778	653
