mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.023923110961914063	0.00261969910613102	0.003532552719116211	0.0006652704413200529	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.24644245017082445	-0.15717677574435873	-0.13993286493954216	-0.3342177245540827	-0.3908488421155998	-0.25372373150488153	0.09757589037788739	1909
0.0224273681640625	0.0036307609289084925	0.0032397747039794923	0.0006794381638240716	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.1827430972694718	0.6321027438791613	0.5327123987900843	0.5702122315224563	0.5381067774349062	0.49117544977921596	0.15821864543347186	429
0.02347726821899414	4.2267088854947604e-05	0.0026736736297607424	2.09055982099641e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.41067463579085317	0.632420246005126	0.5582188503299026	0.6798493269329051	0.571103343182936	0.5704532804483445	0.09108975678662702	375
0.028218793869018554	0.005387182865277137	0.002698850631713867	2.6614348924739345e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7877148838647421	0.7162433769937211	0.7278084300781262	0.7714771442204047	0.7293832865682841	0.7465254243450556	0.027858000839960973	325
0.026206302642822265	0.005068860437792102	0.0024822711944580077	0.0003799095315449928	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9502573111059106	0.940486822791724	0.9337768438383848	0.9388525498122239	0.9137736567853268	0.935429436866714	0.012073645545040024	103
0.03354349136352539	0.006427809195479012	0.002964687347412109	0.0007562981179202584	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9441405678141322	0.9386507154277474	0.9226613995659676	0.9366720869851106	0.8950067474652607	0.9274263034516437	0.01768937811190737	141
0.03474416732788086	0.006573652519975517	0.003193521499633789	0.0007075216268550928	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9461315647282629	0.9458107019483879	0.9229578522428447	0.9398348016527258	0.905725232329329	0.9320920305803101	0.01564546088158	127
0.03405365943908691	0.00859578003815059	0.0027341365814208983	0.000503699036443019	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9367031306289864	0.9389584476626828	0.9218868538892072	0.9320245086448341	0.8848426734143284	0.9228831228480077	0.01990498411054185	147
0.04002346992492676	0.008374503458079005	0.003242683410644531	0.00117582019170511	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9381324192034706	0.9233996413860299	0.9095746508658211	0.922598927412805	0.886950886649066	0.9161313051034385	0.017165048256617466	155
0.044089889526367186	0.003667314425288128	0.0034843921661376954	0.0001954615129751405	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9301400895390608	0.9382665174270565	0.9004638202471887	0.9230375328116672	0.8894370716940735	0.9162690063438094	0.01839492874685719	153
