mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00970005989074707	0.0010577530800324323	0.001601266860961914	7.288333906150595e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.8823347592351598	-0.1243258796190927	-0.10099068657246657	0.3407219245290617	-0.43049271818694135	-0.23948442381691976	0.4046781769466116	949
0.009012985229492187	0.0006111394632137471	0.001429128646850586	0.00011524409339902969	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5377982440242426	0.5251893401847962	0.5824920659369877	0.6060830906407251	0.46363207858880995	0.5430389638751123	0.04936119290142121	193
0.00840444564819336	0.00033376160259922266	0.0013852596282958984	3.88355690254375e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7338677205544588	0.5848221122043862	0.6743952119041625	0.7608788929873479	0.7908695156044295	0.708966690650957	0.07297955094058264	121
0.00810379981994629	0.00010699947458953921	0.0012984275817871094	9.4445059625361e-06	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7265458431140567	0.8560727226051215	0.7584684694396828	0.7106272706485446	0.8086257584699874	0.7720680128554785	0.05371301582775025	47
0.008226299285888672	5.676717830203314e-05	0.001304769515991211	2.4011295964074613e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8175667308321272	0.7857162652406313	0.6910804974229618	0.7916464070020766	0.8306905820235304	0.7833400965042654	0.048989806227246684	37
0.00029816627502441404	1.5131298563716103e-05	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1811
0.00028438568115234374	1.4401271621589175e-05	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1810
0.0002812862396240234	1.8186446691059336e-05	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1809
0.0002991199493408203	1.241114701249534e-05	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1808
0.0002909660339355469	1.3477378616206505e-05	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1807
0.032858848571777344	0.00027383492184968576	0.00351409912109375	4.540140842578766e-05	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.7215888782427062	-0.15669248332146402	-0.007924635296572946	0.37406427798412956	-0.274697925267559	-0.1573679288288345	0.3568936963490114	913
0.03373088836669922	0.00022034260697552548	0.003488445281982422	4.927036318407034e-05	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5596919611181628	0.5658864504291098	0.5901336624149068	0.6499455747182115	0.528689668004344	0.578869463336947	0.040578424969651763	175
0.03508725166320801	0.00029963009039152776	0.003614664077758789	0.0001000349354209177	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7790463920444836	0.6121787669831333	0.7400748283493817	0.7625112265837382	0.8238003140544228	0.743522305603032	0.07117599133843383	97
0.03611311912536621	0.0005129201598578288	0.0036290168762207033	0.00014281821359791818	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7832074740720212	0.802429642852604	0.7774532931269318	0.7622504812490665	0.8600757599011271	0.7970833302403502	0.0340230344426942	23
0.03681473731994629	0.0010166835293345844	0.003611850738525391	0.00011410678324664053	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7806844789781835	0.7879731993221211	0.7532237164379665	0.8025629483923046	0.8392566331814183	0.7927401952623987	0.028248476489279896	33
0.00028619766235351565	1.6230404967883916e-05	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1806
0.00029382705688476565	1.3836167813964374e-05	0.0	0.0	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1805
0.0002884864807128906	1.5586814049416688e-05	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								1804
0.00028882026672363283	1.735883743566653e-05	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								1803
0.0002922534942626953	1.3696436660229702e-05	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								1802
0.06563715934753418	0.0017209853127014177	0.006445121765136719	0.0002900898882154709	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.7119879915906022	-0.18865378001389455	0.021866589504294764	0.3682329046503894	-0.30416210757292794	-0.16294087700454812	0.357311267489485	937
0.07454409599304199	0.0012068834440150478	0.007495784759521484	0.0008364926581194426	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.5630736161836141	0.5764697930850045	0.5970860171123584	0.6651537824116657	0.5147601184433731	0.5833086654472033	0.049078649696287543	165
0.0745760440826416	0.002106370580239585	0.006803750991821289	0.00017712924805056356	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7912188843051522	0.5976645326794614	0.7633687693783121	0.7698484754132484	0.8332390847375795	0.7510679493027507	0.08049946539876265	83
0.07433323860168457	0.0018568010371812689	0.006814098358154297	0.00027964788272349445	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7907853006850872	0.8128200695209469	0.7770535272052956	0.7571534410664925	0.8598220967628539	0.7995268870481351	0.03518294238384547	15
0.07945852279663086	0.000875804491393623	0.007009315490722656	5.00795714084437e-05	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7928100323634681	0.8175706634068669	0.7646351478863921	0.81991343692356	0.8506535204277452	0.8091165602016065	0.028836998333648306	11
0.00031714439392089845	1.656307442382836e-05	0.0	0.0	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								1801
0.00030598640441894533	1.7564573586110876e-05	0.0	0.0	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								1812
