mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015241003036499024	0.00040596974733617656	0.0020468711853027345	6.100952086918742e-05	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1755021178857098	0.388522275024784	0.27579356077942985	-0.09512420654937337	0.14846396547258311	0.17866002937536515	0.16091893139430397	1090
0.017423629760742188	8.536783562014884e-05	0.002010345458984375	3.027409038012743e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.34243110084007633	0.5357089532310217	0.4296024487650921	0.1090865720479105	0.47470782651464905	0.37821635058547715	0.14867873441961849	627
0.019465017318725585	0.0001156387032749606	0.0020114421844482423	3.803313674751637e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4834587255721219	0.627455812576151	0.5405985726013232	0.41991478407305716	0.48853820518171065	0.5120153682679353	0.06930039828519081	451
0.021278905868530273	7.025454018968051e-05	0.002038860321044922	3.1712933422713937e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5350310698908769	0.600023040723362	0.5490692538048547	0.39990180702679223	0.5857267948438181	0.5339015014717408	0.07107226084053746	407
0.020751333236694335	0.0028702470444403817	0.0017539024353027343	0.00022362435516652378	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.5644190203846131	0.6204422404281613	0.5536009208880588	0.515107151239105	0.632915736366069	0.5772444938210647	0.043690451972587835	301
0.018966484069824218	0.0003943139829110009	0.0015239238739013672	3.255069408084772e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5799577976962716	0.6607805876963999	0.6463934197060842	0.5089709490041749	0.6720774608617208	0.6135808575180778	0.06132156405613555	241
0.02059659957885742	0.0004006341592535228	0.0015256404876708984	5.296413865450217e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5946445269131104	0.7033399421538582	0.5887783007990448	0.5079070969365727	0.6349569276398206	0.6058979447536831	0.06383813160476139	255
0.021362781524658203	0.00020163486477765122	0.0015819072723388672	1.9761434350111104e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6005778145613575	0.6764745184411671	0.6191283888708987	0.5505760068000602	0.6133208150879994	0.6120142761684102	0.04030024048475318	247
0.022663259506225587	0.00014454983213923702	0.0015803813934326173	1.7826058281416096e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7115216526412874	0.7233836687310751	0.6749918380037215	0.577777930768888	0.6914846939257562	0.6758171761369864	0.051781689336237204	81
0.024962806701660158	0.001154725825973103	0.0016141891479492187	0.0001203290419856128	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7166894885808566	0.7221124797892624	0.671927859768561	0.5950156850798758	0.7004575100607637	0.681222458380694	0.04653247670827144	73
0.053773689270019534	0.0002999845207589858	0.005165243148803711	0.00010997074470919597	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18215511668129392	0.38315074466608834	0.30110805438910426	-0.03877280560944363	0.17130536390147477	0.19981619181316737	0.14283801674248434	1056
0.06568360328674316	0.004077421574666219	0.005347442626953125	0.00020784365230492287	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3599484495293398	0.5356642115205792	0.43059919022388227	0.19533663678197466	0.4871260536160332	0.4016542745805548	0.11869307760787547	603
0.07146749496459961	0.001417205916980161	0.005250310897827149	7.24724402493045e-05	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.49506285949815343	0.6143075979783275	0.5727029139933516	0.4563458285732557	0.5481814634116133	0.537309876476851	0.055953025405126484	391
0.07570199966430664	0.0006895679035019017	0.005149030685424804	0.000133444870144514	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5797129437565952	0.6078412305591627	0.5665974756968644	0.466279198450139	0.6275496198217623	0.5695413688918765	0.055867503908053354	331
0.0833740234375	0.001412798646132817	0.005568456649780273	0.0005916267451411802	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6077758507836869	0.6586526764085825	0.63594652619488	0.5306635638937123	0.6578001378226577	0.6181303266705606	0.04752694636685809	213
0.09660844802856446	0.0037987918649436654	0.005673265457153321	0.00014322473801824795	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5846700842320902	0.6436591334951627	0.6433740910868271	0.5433031886208273	0.6704911358413699	0.617049109649414	0.046347968907911645	223
0.10329232215881348	0.005951144585494515	0.005792236328125	0.0005904459211965497	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5873812010547141	0.7057809533483335	0.6199351893831873	0.5597736003831891	0.6554160859470206	0.625629305286817	0.051287573069846125	172
0.11066188812255859	0.003180795726937286	0.006761932373046875	0.001974798248091667	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6294153936893605	0.7084109440587949	0.6083813642895854	0.5654310873186832	0.6646271154506659	0.6352254435350826	0.04868941147104478	130
0.11756000518798829	0.006548127525662174	0.005645656585693359	0.00040203001888402704	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.736583933414336	0.73261076619076	0.7054817645347379	0.6353511790740611	0.7284276137447987	0.707671470124172	0.037758253674071714	19
0.11553831100463867	0.00044186069402772274	0.005528497695922852	0.00012282490331698775	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7302269849189791	0.7218226283720275	0.7176400838599277	0.6281331336470755	0.7272465441324651	0.7049928809642382	0.03869709541804585	31
0.10480728149414062	0.002441539819423825	0.010316181182861327	0.00045171842307973177	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1813928833952	0.3874836717085194	0.30223717623618507	-0.028003379913908777	0.1696687239596335	0.20258686993181654	0.1406484009350949	1044
0.12297568321228028	0.0015325585328451717	0.01036224365234375	0.0003866638850748723	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.36300108956222965	0.5433813460391037	0.4277499461536822	0.1814615773383672	0.4939728323031032	0.40182642770892535	0.1259393669920151	601
0.1370553970336914	0.0004053170540384482	0.01019282341003418	1.9222748370350536e-05	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4899663263290366	0.6299340143303713	0.575536548228978	0.4488268919092181	0.5652211451697479	0.5418749604909432	0.06450123528600049	377
0.153534460067749	0.0033821804216959427	0.010557603836059571	0.0004603542448108887	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5743724482457679	0.6105159464214824	0.5817856867397142	0.4708461153879647	0.6318514734813275	0.5738195869925261	0.05546214418924595	313
0.16744985580444335	0.003665434232013576	0.010572719573974609	0.0001988993131819598	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6031697923098763	0.6593362578047979	0.6225689486415104	0.5332347614019118	0.6647457007477418	0.6165656392930028	0.047560252039083026	227
0.18106322288513182	0.002393065868788071	0.011143350601196289	0.0007598294050004844	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.591288269581064	0.652751672507758	0.6362865928608579	0.549999649132024	0.665163254739747	0.6190543888341906	0.04265337260191268	207
0.19371752738952636	0.0025858715778927567	0.010622930526733399	0.000550902361215743	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6116491521333176	0.7057366712838856	0.6268990153526802	0.572209426572442	0.6564856679212361	0.6345753165098714	0.0447777490946798	136
0.20658574104309083	0.0036330537842221805	0.010521984100341797	0.0003105193669292815	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6354912841131255	0.7141912051404476	0.6288760935821083	0.5732263006373846	0.674009398471995	0.6451316131953551	0.04719592950709805	106
0.2349393844604492	0.0137439617677768	0.011664438247680663	0.0008922500964751214	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7433978897263316	0.726261754715128	0.7068842949698433	0.631443921526206	0.7305843798017627	0.7076928523672558	0.03990806883732118	17
0.24064021110534667	0.005423306414503096	0.010860157012939454	0.0005182893395338725	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7408940801693107	0.7283500556118021	0.7261170788711875	0.6285320278707017	0.7312352862622525	0.7110066221116258	0.04156887997951602	7
0.21537375450134277	0.00990846154087941	0.020798110961914064	0.0005347297815214464	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18142457083576147	0.3835898868285992	0.30127370653525787	-0.023182882716140663	0.16971329158127724	0.2025947348424427	0.13790307200089053	1032
0.2420835018157959	0.002500041129085742	0.020730924606323243	0.0005834902286484163	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.37025430089502265	0.5543117926378021	0.43207043575898774	0.18269685941461933	0.49444348021294504	0.406672571039372	0.12781099340349536	587
0.2753706455230713	0.004018587436131038	0.020840215682983398	0.0008224368979216829	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.502654313769417	0.6262313223623684	0.5736238694330139	0.4450821212640518	0.5695158642937116	0.5433968576522092	0.06292634675296054	371
0.3141542911529541	0.02291099409894243	0.021970081329345702	0.002311486233310283	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.5809302203843036	0.6201135319116047	0.5945788818546685	0.47893595834682745	0.6307065017950078	0.5810061317168993	0.054044772420844746	291
0.3327053070068359	0.026387078688030367	0.01868329048156738	0.000497068433698617	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6015346722545694	0.6585227116068508	0.6194389440674557	0.5375396612306744	0.6625886018433302	0.6158808542877879	0.045508758735822274	235
0.3571022510528564	0.0033832400925998306	0.01934952735900879	0.0007892517175278103	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5931652724807981	0.646151736394156	0.6417109600950321	0.5587615389321695	0.6652161640607341	0.6209593827120604	0.039148486476047725	201
0.3772588729858398	0.01667934307772297	0.01834864616394043	0.0003090395343951944	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6118143641761629	0.7070007493798871	0.6244940156178961	0.5695506303277689	0.662245537445988	0.6349953516671076	0.04661490056618386	134
0.3966813564300537	0.011958042048941242	0.01914205551147461	0.0011828603718514361	mse		0.0	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6337650281912923	0.7189501997282847	0.6377341300217287	0.5785582824776964	0.674930034458016	0.6487628489513407	0.046676077578083536	93
0.4215077877044678	0.004919316945947805	0.019176816940307616	0.0011392311792519578	mse		0.0	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.7430235055334483	0.7247439902359072	0.7131444732452392	0.6374783305099161	0.7336001551930842	0.710376181534407	0.03778249388005717	9
0.45560636520385744	0.020136513086787714	0.018501091003417968	0.000497439883043786	mse		0.0	200	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7478996189287392	0.7265862006660186	0.7216701286547881	0.6329331817633245	0.7340377726507334	0.7126051610878501	0.04083141040787351	1
0.007468557357788086	0.00017029607416117458	0.0012500286102294922	3.898562983331531e-05	mse		0.1	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.22856839748535818	0.2444774003954011	0.21714333299669963	0.23434137458281923	0.20633256369038067	0.2261913485328133	0.01327902416946508	981
0.007474136352539062	5.7531030551099236e-05	0.0012190818786621093	5.62869860058788e-06	mse		0.1	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2857419822259232	0.2769257732106004	0.26837671850967515	0.308019913160421	0.24480194091436303	0.27680345571249665	0.020720428601964186	855
0.007596349716186524	6.421167853907467e-05	0.001224374771118164	8.790632362699333e-06	mse		0.1	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3249903386669639	0.33915947522227474	0.32750169650453664	0.34471129522823163	0.3351519230457719	0.3343021440552628	0.007292042772759938	719
0.007977104187011719	6.905691972349113e-05	0.0012561321258544923	6.969982747123622e-06	mse		0.1	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4985107129219438	0.4824432375700609	0.5170946510391717	0.4984249256749421	0.4674815484224848	0.49281491452770676	0.016739567312752335	505
0.008105754852294922	6.138711273515319e-05	0.001260995864868164	1.164107858250971e-05	mse		0.1	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4921866286787454	0.5120512934170134	0.49968767471351205	0.5141408971344761	0.44860786389527196	0.4933771067025276	0.023742749307844813	501
0.008284997940063477	0.00015904991867020743	0.0013186931610107422	5.99985458519816e-05	mse		0.1	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.48844177367648867	0.5408742148709628	0.4873970113912405	0.5295584154826196	0.46088620150570025	0.5014698098083293	0.029505311304305955	479
