mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.06043744087219238	0.02391445484214568	0.004330110549926758	0.0002916103245216182	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5321157571482866	0.498162530576173	0.5390912539601498	0.5639962505755324	0.5226024419410223	0.5311936468402328	0.021466703243516114	362
0.0567223072052002	0.010786712908145219	0.005299043655395508	0.00029062105631383746	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.47162588736860434	0.4362946027718576	0.5013350531636276	0.5264310562819203	0.4824659207723643	0.48363050407167474	0.030104793493282846	711
0.09327120780944824	0.023983166773274164	0.006481170654296875	0.0005149261344818759	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.38718802228249394	0.3554776402756552	0.41804540779570565	0.445850974303468	0.37779082837163347	0.3968705746057912	0.03168159296335042	1025
0.12745404243469238	0.028028858282719008	0.006808042526245117	0.00024544800754768996	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.36222219632727937	0.33239503776764967	0.3784008024831399	0.3879252063109172	0.3680242420583888	0.36579349698947494	0.018878263689617307	1147
0.107887601852417	0.002238644076370066	0.007149267196655274	0.0002755880510531673	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4661097770531114	0.42855012349629407	0.42353872729533026	0.44592997230700115	0.4210920167851362	0.43704412338737464	0.016927988639178895	865
0.12197642326354981	0.002495841685469171	0.006488513946533203	0.0006258626282383817	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5020137695909066	0.4852117370626913	0.495548489541062	0.5114583518491418	0.5084818765887017	0.5005428449265007	0.009426840282171252	545
0.13369131088256836	0.002611263189001533	0.006490468978881836	0.0003718747802578954	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5132281628658335	0.45243081697870124	0.49943324820598844	0.5151345897379769	0.5044933345663556	0.4969440304709712	0.022981226194288093	575
0.1471306324005127	0.0070399158550121035	0.005922508239746094	0.00031279839386217273	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.5113896501263071	0.4845113060282086	0.5271336189142177	0.5444667139737964	0.5274916415319827	0.5189985861149025	0.020170298362974782	478
0.17437467575073243	0.022899863440214167	0.01039433479309082	0.006222463068805999	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.5255715915617436	0.5157670468804899	0.5516805907414002	0.5814595133229816	0.5270788754837241	0.5403115235980679	0.023736944436908627	259
0.16240744590759276	0.022357508737036253	0.005670166015625	0.00024099392432359222	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.6166438293410554	0.6003689203433218	0.6316678314394575	0.6554055479490247	0.649022877304803	0.6306218012755326	0.020320179041604033	37
0.1798400402069092	0.06737011865035464	0.026042699813842773	0.01186205723381494	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5321157571482866	0.498162530576173	0.5390912539601498	0.5639962505755323	0.5226024419410222	0.5311936468402328	0.02146670324351609	362
0.24978284835815429	0.05138340008772257	0.018000698089599608	0.0007009322559779033	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4718362413702307	0.4373802316173635	0.5004542136474546	0.5256996325193501	0.4831827716279412	0.483710618156468	0.02943198763255432	707
0.3259758949279785	0.013768183197460133	0.02367115020751953	0.003587980380917331	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.39518011337091974	0.35946870798555763	0.4232332143162809	0.44832518531624743	0.3849401935423019	0.40222948290626154	0.03079956987748318	999
0.49901304244995115	0.037403755084070706	0.032030773162841794	0.008362403653715588	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3890627628111206	0.350966075605986	0.3913387580785077	0.40540313209213674	0.3930573062636238	0.385965606970275	0.01839315038042436	1069
0.6756216526031494	0.11822736942555193	0.027532672882080077	0.0017256164159179415	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.49595418562968197	0.4540733227021253	0.46622143943753913	0.4850090516515164	0.4455291411340734	0.46935742811098724	0.018780768851812495	768
0.6577783584594726	0.034062025328178334	0.032464790344238284	0.006877327679457033	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5240046213956984	0.49930689446033893	0.523350574955369	0.5376046115868339	0.5334985472958873	0.5235530499388256	0.013300227598155127	458
0.7487193584442139	0.19815132204598845	0.028793859481811523	0.0020033482757148315	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5372342330589019	0.5060017907834049	0.5398127138994477	0.5541534560908102	0.5373509118041329	0.5349106211273396	0.015756851676828502	343
0.8172844886779785	0.1593609244212802	0.03321576118469238	0.009387672824373172	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.5420361530585316	0.5242500150579732	0.5527387324658761	0.5797412260756478	0.5540904734805372	0.5505713200277131	0.018075539864960202	171
0.8487149238586426	0.07577115770005581	0.026337814331054688	0.0004301862316152419	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.5490185169355544	0.5442235431410931	0.5694226049919473	0.5905205320085877	0.5568135556567266	0.5619997505467818	0.016612864512438298	107
0.8033057689666748	0.047548744758180564	0.03830218315124512	0.01599762018453669	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.6399096631700578	0.624370471314561	0.6687583553408192	0.6766573933166798	0.6645416913271114	0.654847514893846	0.019571146797950974	13
0.2767594337463379	0.03643619042346746	0.03385581970214844	0.005004493244640591	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5321157571482867	0.498162530576173	0.5390912539601498	0.5639962505755323	0.5226024419410225	0.5311936468402328	0.021466703243516072	362
