mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009594392776489259	0.0007938659541549179	0.0017926692962646484	0.00023239142121409933	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5059077820384523	0.4062167531047347	0.2701708685426085	0.11893969473095856	0.665494644272313	0.3933459485378134	0.18834629224986185	715
0.01007390022277832	0.00018783395847368458	0.001639556884765625	7.489507456032382e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8527026757695744	0.795505095440924	0.8550015836857354	0.6054349066510772	0.8542638794785965	0.7925816282051814	0.09627869273491298	287
0.009818744659423829	0.0008419344578379688	0.0014951705932617187	0.0001231680071412699	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8386782789670375	0.8034257283442432	0.7577404393048232	0.633569758026906	0.8197802784874437	0.7706388966260908	0.0735846835316785	331
0.00997023582458496	0.0006089021826190361	0.001501321792602539	0.00012702274233366602	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9085754843706231	0.8637264520216815	0.8910006149183771	0.6654915923334324	0.8734561334434878	0.8404500554175204	0.08881226127756296	181
0.011789512634277344	0.0012768050038164448	0.0017364501953125	0.00025890081535485086	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9458510434922468	0.8693949959383973	0.8901335291229371	0.7959172536180632	0.8805111104997682	0.8763615865342824	0.048073888261683836	37
0.011071109771728515	0.0006451055456658499	0.0015534400939941407	6.139370537964772e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9294783481547886	0.8818416806733826	0.8555165537392075	0.7193439972603892	0.8493418778205046	0.8471044915296545	0.06984359261788317	145
0.01235213279724121	0.0006874014183800693	0.0016675949096679687	0.00020442841501547908	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.914818336963205	0.8854079740645471	0.8515359171209276	0.7434667292482806	0.8512581992125342	0.8492974313218989	0.057975776500214155	139
0.012424135208129882	0.000600584901989552	0.0016216754913330079	9.321640809598936e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8944688323895147	0.8562165682356702	0.8755974921885137	0.7126901364565914	0.8826427790158985	0.8443231616572378	0.06697726713056826	163
0.012301778793334961	0.0005375169491503472	0.0015479087829589843	0.00011592975373039168	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8758631383023157	0.8374580459606853	0.8507621870073983	0.7246828925578354	0.8006125129552812	0.8178757553567032	0.05255558826186728	201
0.012485742568969727	0.0006037245598189045	0.0016420841217041015	0.00019220581291811437	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9054196095428599	0.8638512705116592	0.8355764242480612	0.7636415483663656	0.839255170900075	0.8415488047138042	0.046232781370496	175
0.04283261299133301	0.0029542762672914954	0.004427719116210938	0.00017247783359937907	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.47242763799064846	0.43576932682788305	0.26958962935862363	0.10804440758653777	0.667571349999065	0.3906804703525516	0.1896999205983044	739
0.045312356948852536	0.003137034474536652	0.004687690734863281	0.00028008274104502636	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8700370507315177	0.7810924432609637	0.8687959541530119	0.6121907543070638	0.8550403984493176	0.797431320180375	0.09824900522037151	259
0.04365272521972656	0.00035988301370819	0.004471921920776367	0.00011222933604157807	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8652774261836105	0.7895905937400065	0.7960309358244237	0.630607590431159	0.8547019304866417	0.7872416953331682	0.08397317370079209	313
0.04554238319396973	0.00018698885687036776	0.00437164306640625	8.274189608412244e-05	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9355920317321531	0.8772942174972194	0.8897316849794049	0.6892372797575899	0.8837060285028214	0.8551122484938377	0.08543962798372287	121
0.04797554016113281	0.0003364686790662524	0.004372310638427734	0.00012060798255572835	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9541745753323064	0.8958054566769342	0.914319177041854	0.7707566251934177	0.9062460953940379	0.8882603859277101	0.06198594773578181	15
0.05654997825622558	0.005176566040197454	0.004632186889648437	0.00012326746880407942	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9515146922063215	0.9071046574960283	0.8836467581597487	0.7609669381672497	0.8857909086928033	0.8778047909444302	0.06330974999665859	33
0.057426977157592776	0.002468411411998325	0.004812383651733398	0.0008209615299665739	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9444840826503149	0.8898546938727404	0.8936261405551713	0.7635745592634675	0.8897963521416887	0.8762671656966764	0.06003693049999612	39
0.05699167251586914	0.0026456677975949467	0.005119848251342774	0.0013080531565407517	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9443680709021244	0.8845037457311863	0.898800841839788	0.7410523011213139	0.8831492649123941	0.8703748449013614	0.06836690247621727	69
0.0620419979095459	0.0044917789056489466	0.004719209671020508	0.0004999667369042648	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9339263931960771	0.8838083725257226	0.8903497251884996	0.7511816752992055	0.8658305536911551	0.8650193439801321	0.061159643735719325	87
0.058122110366821286	0.0029598245110334024	0.004374456405639648	0.0002043450244178177	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9341356774931283	0.8630365875504159	0.8568524505416248	0.7428610202999011	0.8721491844507276	0.8538069840671595	0.06195579492700469	127
0.07956829071044921	0.0018378999443324183	0.008629131317138671	0.0014650492427779403	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4668118213955361	0.45655339664475714	0.26613231183966435	0.10832197711862157	0.6619961218138415	0.3919631257624842	0.18919711637526407	727
