mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009648990631103516	0.0005007188281624884	0.0017345428466796875	0.00010533735397955686	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.06699603769868856	-0.414799649772414	0.2537701318492448	-0.1250265256790255	-0.19111728620020774	-0.08203545842074277	0.22779590222557453	1909
0.009983968734741212	6.183226694390504e-05	0.0016871452331542968	1.4072433206948875e-05	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4375219713012133	-0.15357960633899292	0.3320388462576531	0.2539261792661287	0.14886018159076775	0.20375351441535397	0.20214962343548618	1113
0.010386133193969726	2.600210119107641e-05	0.0016976356506347655	3.06375202877987e-05	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6696342354206273	0.4182464454212135	0.6794511419409763	0.4770641269122018	0.5269371690523652	0.5542666237494768	0.10410519962225397	395
0.010763072967529297	6.415942750196488e-05	0.001694488525390625	1.6658209041128586e-05	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8059035991801855	0.7136656740126985	0.7143723227008771	0.7208564293084748	0.651309663431611	0.7212215377267694	0.04932110669187341	189
0.011250638961791992	0.0001843801476226721	0.0017414093017578125	5.785097982071243e-05	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8057415085248423	0.7226345648816723	0.7354452771863087	0.7112472049463294	0.7526818512684675	0.745550081361524	0.03309920041111734	163
0.011658239364624023	0.00010378997990424537	0.0016991615295410157	1.6166397171338722e-05	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7715151624694055	0.6540022693010261	0.7137667321650201	0.7446023239379683	0.6846894975130803	0.7137151970773	0.041720446401513324	215
0.012001419067382812	5.9715092372273784e-05	0.001727724075317383	2.086978480320383e-05	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8092255893687157	0.6126143696434696	0.7199789685153193	0.7416814799359241	0.6915934346593018	0.7150187684245461	0.06425859636533177	211
0.012429094314575196	0.00016720154715580497	0.0017454147338867188	1.0994586886856636e-05	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8064113143804748	0.6636179421407381	0.7216374866750475	0.776810029782048	0.7428399101027141	0.7422633366162045	0.04882477497116079	171
0.012765455245971679	9.861280651049323e-05	0.001748514175415039	2.9453872686509754e-05	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.764421246864192	0.6714583554909768	0.683593733487309	0.7871258656633464	0.7295669022730076	0.7272332207557666	0.04470070405183708	177
0.013147354125976562	0.0001324085006445248	0.0017313957214355469	1.6968302366877034e-05	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8238191649704795	0.6178791505067689	0.6847341138994374	0.7580152125923572	0.6943703564116882	0.7157635996761462	0.0699472218450896	207
0.04054956436157227	0.0010586916308899638	0.004483795166015625	2.93301756914692e-05	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.09433010888897564	-0.3448851194556506	0.26537213378836677	-0.09517699156532977	-0.19480739991865992	-0.055033453652459575	0.2145373916771823	1885
