mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.29271864891052246	0.019931872685750324	0.3433808768003288	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	139	0.33951345896960416	0.3426199275458012	0.34800952848472955	0.06745406324371617	0.00012093100710840791	0.0035100130529175104
0.4052125612894694	0.02866816520690918	0.5294598303680054	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	123	0.5265502958744896	0.528617659231954	0.5332117501071092	0.00996069795428303	0.009610623456871456	0.0027839778211343263
0.6170441309611002	0.03302661577860514	0.778404188542361	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.7811587643210187	0.7773715795618428	0.7766820190379313	0.04081240782061237	0.010460796676744178	0.001968087918232078
0.7823781172434489	0.03159848848978678	0.8540409097809616	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	49	0.8553315093124985	0.8553761651542522	0.8514149599022925	0.11655646834999736	0.008085656660058322	0.0018568823033666487
0.9126402537027994	0.02608044942220052	0.8543184653951619	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	43	0.8559647955989197	0.8544817273274851	0.8525087521073994	0.05287034975764594	0.00015473718856312598	0.0014156472914647845
1.1053613026936848	0.03009351094563802	0.8541473648236112	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	47	0.8568296235609393	0.8547168617912977	0.8508954117340397	0.09973293979709517	0.005500017681954015	0.0024558856665161987
1.3543047904968262	0.03023703893025716	0.8542744772208591	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	45	0.8553482970118761	0.8569232202284849	0.8505518354009647	0.18322734889524564	0.005774336075938865	0.0027096454340479136
1.5073158740997314	0.027156750361124676	0.9089503507174352	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.9359699244178519	0.8564186264255729	0.9344605129673031	0.0837523775508442	0.0008510046143684672	0.037149966175976976
1.6198329130808513	0.03603053092956543	0.9079753162895724	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	13	0.9359738990279495	0.8534923752106733	0.9344576142442869	0.13934901602827357	0.013408388904747324	0.03852952137548561
1.7035149733225505	0.02705494562784831	0.9373963476454035	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9359673100436665	0.9417574930428618	0.934464345011033	0.22181376846054382	0.00014828438794031474	0.0031441904033288437
0.27354081471761066	0.02492364247639974	0.3433808768003288	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	139	0.33951345896960416	0.3426199275458012	0.34800952848472955	0.037434099741298354	0.0070832269712838335	0.0035100130529175104
0.4415421485900879	0.021750926971435547	0.5294598303680054	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	123	0.5265502958744896	0.528617659231954	0.5332117501071092	0.045229415694325925	0.0003349724188760067	0.0027839778211343263
0.5837366580963135	0.026284138361612957	0.778404188542361	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.7811587643210187	0.7773715795618428	0.7766820190379313	0.04301660351238792	0.0011224301278131648	0.001968087918232078
0.8101851145426432	0.026769479115804035	0.8540409097809616	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	49	0.8553315093124985	0.8553761651542522	0.8514149599022925	0.10731011601780137	0.0011539152224934472	0.0018568823033666487
0.896348794301351	0.028287808100382488	0.8543184653951619	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	43	0.8559647955989197	0.8544817273274851	0.8525087521073994	0.05472599158189978	0.0022561829703167955	0.0014156472914647845
1.2219144503275554	0.03242341677347819	0.8541473648236112	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	47	0.8568296235609393	0.8547168617912977	0.8508954117340397	0.18014892311315564	0.0089871369106551	0.0024558856665161987
1.3660265604654949	0.026114543279012043	0.8542744772208591	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	45	0.8553482970118761	0.8569232202284849	0.8505518354009647	0.08473347179349111	0.00027880701215789617	0.0027096454340479136
1.4093743165334065	0.03792071342468262	0.9089503507174352	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.9359699244178519	0.8564186264255729	0.9344605129673031	0.06990607790360184	0.015555170524316413	0.037149966175976976
1.62101944287618	0.050994555155436196	0.9079753162895724	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	13	0.9359738990279495	0.8534923752106733	0.9344576142442869	0.11109269590695378	0.01787162044944459	0.03852952137548561
1.7032899061838787	0.027599175771077473	0.9373963476454035	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9359673100436665	0.9417574930428618	0.934464345011033	0.18837022496650702	0.0007925426699995133	0.0031441904033288437
0.382188081741333	0.024556477864583332	0.3433808768003288	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	139	0.33951345896960416	0.3426199275458012	0.34800952848472955	0.12313232828152733	0.006579996142919938	0.0035100130529175104
0.3995649814605713	0.03299140930175781	0.5297608534734652	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	121	0.5269072254023437	0.5288024353587248	0.53357310965477	0.105853772181718	0.01421336402805729	0.002804465255797321
0.3633722464243571	0.027295430501302082	0.7723364431502527	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.7723355123960907	0.7716903189191053	0.7729834982040555	0.03818979437756084	0.00048249548548747785	0.0005279321676594002
