mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.5632570584615072	0.06329917907714844	0.3982099165447089	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	0.3943936549502054	0.39831387955194963	0.40192221513197146	0.03700873299558404	0.00030921452792078254	0.003074400844909924
1.5200753211975098	0.16449340184529623	0.46877133580986585	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	97	0.4636129653209591	0.4715561072416633	0.4711449348669753	0.05636350844833383	0.03144675652911801	0.0036513792148579645
2.2193751335144043	0.18103679021199545	0.5218544886798859	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.5165698108982462	0.5251479845031224	0.523845670638289	0.10021703832130943	0.03990534555436575	0.0037744641820574116
2.90024995803833	0.166656494140625	0.5528885932775376	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.547619685653843	0.5564660671186861	0.5545800270600837	0.09956838247878406	0.014216379791546371	0.003804412125934256
3.338345527648926	0.17513330777486166	0.6073164411279781	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	29	0.604125351151412	0.6097562139795834	0.6080677582529391	0.10078532764301841	0.02898573313043266	0.0023593801607082127
3.728377342224121	0.18269244829813638	0.6105762982459078	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.6073839338735685	0.6130053478099995	0.6113396130541553	0.21776593152679116	0.045051456362860204	0.0023575496860854875
4.327474753061931	0.16598121325174967	0.6125621448759443	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	9	0.6093685373650857	0.6148569678700218	0.6134609293927256	0.0502842908125064	0.019140350222719198	0.002329030922591696
5.011156717936198	0.15207982063293457	0.6125616993217126	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.6094807253770214	0.6148336475487095	0.613370725039407	0.12474525401927491	0.0005272808216655591	0.0022589578575021186
5.4554502964019775	0.18811853726704916	0.6136742458483503	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	7	0.6105589709258847	0.6158265099547995	0.6146372566643665	0.13212667209056497	0.045110860823886025	0.0022557015507535983
5.975934584935506	0.15339136123657227	0.6137497570366136	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	5	0.6106913598503778	0.6158788531533441	0.6146790581061191	0.13706482194430974	0.0005556831120008207	0.002217389163020033
0.5656588077545166	0.09874637921651204	0.3982099165447089	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	0.3943936549502054	0.39831387955194963	0.40192221513197146	0.018115933813661018	0.027908968685003394	0.003074400844909924
1.4572391510009766	0.1402138868967692	0.46877133580986585	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	97	0.4636129653209591	0.4715561072416633	0.4711449348669753	0.022481142255976784	0.0006510335951543186	0.0036513792148579645
2.3481616973876953	0.1558525562286377	0.5218544886798859	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.5165698108982462	0.5251479845031224	0.523845670638289	0.16475257332750334	0.0034826192356144474	0.0037744641820574116
2.6492225329081216	0.1519029140472412	0.5528885932775376	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.547619685653843	0.5564660671186861	0.5545800270600837	0.08550772387339833	0.0006728970081353734	0.003804412125934256
3.3110415935516357	0.1550151507059733	0.6073164411279781	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	29	0.604125351151412	0.6097562139795834	0.6080677582529391	0.20881983924088868	0.0019234208348111227	0.0023593801607082127
3.930656989415487	0.15462708473205566	0.6105762982459078	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.6073839338735685	0.6130053478099995	0.6113396130541553	0.07882687498522721	0.005588031091083473	0.0023575496860854875
4.285132487614949	0.15238014856974283	0.6125621448759443	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	9	0.6093685373650857	0.6148569678700218	0.6134609293927256	0.10968494657550135	0.0005514542306999722	0.002329030922591696
4.692580143610637	0.1520521640777588	0.6125616993217126	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.6094807253770214	0.6148336475487095	0.613370725039407	0.033253582180010184	0.0009772113192869076	0.0022589578575021186
5.242646376291911	0.1523288091023763	0.6136742458483503	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	7	0.6105589709258847	0.6158265099547995	0.6146372566643665	0.17806363351803428	0.0003759185051200505	0.0022557015507535983
6.011637131373088	0.1718421777089437	0.6137497570366136	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	5	0.6106913598503778	0.6158788531533441	0.6146790581061191	0.17343459355418478	0.02583294940351703	0.002217389163020033
0.514135996500651	0.0617514451344808	0.3982099165447089	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	0.3943936549502054	0.39831387955194963	0.40192221513197146	0.003480042161471494	0.00021028909129359693	0.003074400844909924
1.3501317501068115	0.1432794729868571	0.46877133580986585	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	97	0.4636129653209591	0.4715561072416633	0.4711449348669753	0.0875429576832128	0.004588222558559077	0.0036513792148579645
1.5166420141855876	0.15341575940450033	0.5221615028549343	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.5166506485604405	0.5255330816043746	0.5243007783999876	0.042743216156243886	0.00023472244196842326	0.0039291032978904595
1.8786311149597168	0.15485699971516928	0.5530418998780331	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	73	0.5478260088414288	0.5565412167515038	0.5547584740411668	0.04622601744550862	0.005626559971290829	0.003759315750870263
1.9160517851511638	0.15361889203389487	0.6056033617657309	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	47	0.6028299729811553	0.6080493194205205	0.6059307928955169	0.02136121469858684	0.0010517165973327513	0.002143331156882273
2.0342519283294678	0.19944143295288086	0.6064303640148405	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	39	0.6029875522767698	0.6087258126951702	0.6075777270725817	0.01077613585134247	0.06250456031503347	0.002479144966454774
1.9033198356628418	0.15183528264363608	0.6056257110653667	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	45	0.6030123589885583	0.6077023891353037	0.6061623850722382	0.010732279862370095	0.0005958147976332141	0.001951940903576706
