mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
5.634818236033122	0.248687744140625	0.37231527007110005	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	0.3743131295801517	0.37289943506594125	0.3697332395736226	0.49237600752713795	0.0025636426947159854	0.001914817121273357
13.940222978591919	0.5494816303253174	0.4225230414789817	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	99	0.4242463729121604	0.4225706203890083	0.42075212596577694	0.5335974614744466	0.02872015179774033	0.0014269173694258152
25.355531533559162	0.7703301111857096	0.4510408468221091	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.452401525749886	0.4505237204637407	0.4501972901706598	1.8449620268658786	0.04687135014068698	0.000971331965757448
32.59324804941813	0.7693351904551188	0.4734422971123376	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	67	0.4749325253183143	0.47287832688163844	0.47251603466637104	1.8549728696879422	0.04015665089114049	0.0010640814366308395
45.317431688308716	0.7574245929718018	0.4917620871998614	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	28	0.49374095505779747	0.49094429190624667	0.49060100869893053	1.4427840257508127	0.07657354133733411	0.0014062735914108072
45.32539709409078	1.2669777075449626	0.4938343009205561	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	22	0.49579121424076955	0.4934239179327379	0.49228776471741487	2.173270668931206	0.40700793103957505	0.0014594180650721721
46.88274121284485	1.0220452149709065	0.49475135051073416	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	19	0.496718190869917	0.4939077823081033	0.49362807245365514	1.6863457158858517	0.4399784522111176	0.0013954482754150583
57.703771670659386	1.0508213837941487	0.49546295283091835	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	17	0.4974349405989641	0.49477154915477206	0.49418236282304984	3.740294312327277	0.39371006549550824	0.0014150019114810427
61.93585761388143	1.331284761428833	0.5003518779301123	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	3	0.5022945354410875	0.4995886386671242	0.49917245385414677	1.8390097590463315	0.7405606720538157	0.0013841362050924432
87.13932545979817	0.7461238702138265	0.5011028209862524	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.5031399125379223	0.5004033792336577	0.4997651650758962	5.210372455979414	0.028283570685828117	0.0014638180796135512
