mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026415109634399414	0.0007098515828450521	0.7097118624830746	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	6	0.5567702122250955	0.7964629826556606	0.7843991509161331	0.003621043234180732	5.529129668790795e-05	0.11121665028822308
0.028261105219523113	0.000461578369140625	0.7039900656439012	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	11	0.5569214445367334	0.8088969527243528	0.7543222786210156	0.0038484572846964084	2.3786958429788434e-05	0.10909983469151929
0.0003361701965332031	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.0	0.0	0.0	2.5530462907487567e-06	0.0	0.0
0.00029969215393066406	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	15	0.0	0.0	0.0	5.377206746431119e-06	0.0	0.0
0.00026671091715494793	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	15	0.0	0.0	0.0	2.1125135870350627e-05	0.0	0.0
0.0002770423889160156	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	15	0.0	0.0	0.0	3.0346355319175708e-05	0.0	0.0
0.0002926190694173177	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	15	0.0	0.0	0.0	1.3250773748185687e-06	0.0	0.0
0.00029476483662923175	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	15	0.0	0.0	0.0	3.8262695049319976e-06	0.0	0.0
0.00023539861043294272	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	15	0.0	0.0	0.0	2.9799673174623925e-06	0.0	0.0
0.00029349327087402344	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	15	0.0	0.0	0.0	1.1841189404925775e-06	0.0	0.0
