mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.019172112147013348	0.0003577868143717448	0.4716058876136027	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	98	0.6506365721474594	0.0	0.768421311027838	0.002811162433338489	0.00025423674627791807	0.3381015478478523
0.017325719197591145	0.0005533695220947266	0.7656096839119368	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	73	0.7565034476257622	0.6728867485013528	0.8689146407057502	0.010307178559123883	3.709586741666805e-05	0.08019100144919233
0.019530455271402996	0.0004886786142985026	0.7722473514423466	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	61	0.7550602740403249	0.7370631865767503	0.8253775972210894	0.011999608353094438	1.0004746107645807e-05	0.038019591035446346
0.02224270502726237	0.0005176862080891927	0.7909967852250486	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	40	0.7377493882075019	0.7489586828573435	0.8876632338767529	0.0033879636420674976	4.7862327690590026e-05	0.0680183577857848
0.023379723230997723	0.0005199114481608073	0.7767113007372365	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	55	0.7030141653034804	0.74192032991522	0.8867716983880206	0.009298422613877007	4.0465813363725526e-05	0.07888986470987472
0.03198544184366862	0.0005481243133544922	0.7604339398757423	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	79	0.6701225416218357	0.7576368282666885	0.8548918484323685	0.0007396420230609908	7.93608034418743e-05	0.07536566463692541
0.02664788564046224	0.0005129178365071615	0.8204101377680462	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	13	0.7824618641319468	0.7727977005885065	0.9072108588853612	0.007226674431136631	2.914130082955728e-05	0.061065589222304026
0.0003036657969156901	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	99	0.0	0.0	0.0	1.2737493839040867e-05	0.0	0.0
0.00026996930440266925	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	99	0.0	0.0	0.0	5.184652465279926e-06	0.0	0.0
0.00028363863627115887	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	99	0.0	0.0	0.0	1.7873797746103066e-05	0.0	0.0
0.011814117431640625	0.0004928112030029297	0.6906291597477472	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	97	0.6238881011127198	0.7235564691324887	0.7249329633349937	0.0024135381687438065	3.327170922131818e-05	0.04736583559066006
0.01369929313659668	0.0004992485046386719	0.7451788701646673	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	88	0.722440840065731	0.6728859499846802	0.8415870805925609	0.0063401659224822235	1.7040953000157626e-05	0.07065494602302047
0.010266939798990885	0.0004901885986328125	0.7511825379160432	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	86	0.6922560862182384	0.7370251709943669	0.8253255423126183	0.000805262914749262	1.9387794643028292e-05	0.05518125046989276
0.01911028226216634	0.0005257129669189453	0.7657692294566227	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	71	0.6654550598287483	0.7460907118109291	0.887500941183431	0.001481920610152899	6.298944861232236e-05	0.09160964704157436
0.02623470624287923	0.00048542022705078125	0.7650544819355319	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	74	0.6655610685577854	0.7461904196514559	0.8851272833315835	0.0028886206687788064	1.2144534743558925e-05	0.09052323731967864
0.02757724126180013	0.0005359649658203125	0.7538145563742472	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	85	0.6651331841509411	0.7408090022007683	0.8569752063420002	0.0057616554377822775	7.462768123361817e-05	0.07876600239130659
0.03194324175516764	0.0006154378255208334	0.8148309703866722	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	21	0.7754789013054699	0.7639583643155534	0.906363249526708	0.001908438533416754	7.398825070132494e-05	0.06443183512287631
0.0002845923105875651	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	99	0.0	0.0	0.0	3.1150117043517685e-05	0.0	0.0
0.0003311634063720703	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	99	0.0	0.0	0.0	8.092569544073294e-05	0.0	0.0
0.00028204917907714844	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	99	0.0	0.0	0.0	3.246522250835657e-05	0.0	0.0
0.005149046579996745	0.000482638676961263	0.7063157677105234	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	94	0.6264669504766921	0.7234902565249532	0.7698984197302061	0.002368680382763283	7.839134558395153e-05	0.059740498177017175
0.00957949956258138	0.00047977765401204425	0.7673715828218375	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	69	0.7577265432662159	0.6729093708693917	0.8729876350763983	0.0024347149755095036	1.0662995338668866e-05	0.08186835398566446
