mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01882457733154297	0.0006302197774251302	0.13647159706038567	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.13355132723846952	0.12096021406270752	0.15491201945902477	0.004399377211596242	0.0001173026408800918	0.014007338080979894
0.012868245442708334	0.0004417896270751953	0.2358789744346927	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	117	0.2285902539831436	0.2241513412041385	0.2549172161662	0.0019551571008892487	4.554231732568253e-05	0.013573549451055655
0.013306538263956705	0.0003921190897623698	0.2204841040142611	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	124	0.19999953659663317	0.2324655566100129	0.2290487340536076	0.0018734119939021374	5.228323683229614e-06	0.014573353803123325
0.017737785975138348	0.000391085942586263	0.24767512085141993	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	84	0.1999769823627393	0.271333154697169	0.27185846314747064	0.00304942308920495	7.826361976693585e-06	0.033778961467953374
0.02745668093363444	0.0004249413808186849	0.24557159201182674	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	95	0.21696841552109392	0.24123160039549096	0.27860065554379243	0.01553493115490855	9.199648620915592e-06	0.02535365061967864
0.016948779424031574	0.0004754066467285156	0.24573012431113417	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	93	0.2159206529563341	0.2537937928837837	0.2675654450252811	0.0038747675020902473	5.377594342384657e-05	0.021845243335603608
0.019377708435058594	0.0004896322886149088	0.240513751014817	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	107	0.21116729533195733	0.23701850973716532	0.2734435754698715	0.008231624939306204	4.608918852710123e-05	0.025550149055323965
0.021837949752807617	0.0004699230194091797	0.2245624621461787	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	123	0.17688851071174072	0.23611014430292643	0.2608318964431916	0.004039715751267019	1.1285705731622804e-05	0.03523598190890993
0.030228058497111004	0.00046674410502115887	0.2169538505341406	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	125	0.17987791916203355	0.23563540150570506	0.23545957006793272	0.010652098112359627	3.805862235643053e-05	0.026256075339165345
0.03317983945210775	0.0006246566772460938	0.21563327641795746	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	126	0.18819616025445973	0.23108752496691465	0.2276985377747307	0.017779667676294415	0.000138332505985181	0.01947922705128361
0.013687213261922201	0.0006744066874186198	0.1620827070817524	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	127	0.140813698361953	0.18001930209299855	0.16547899168736213	0.001225448958449001	0.00010772322603507668	0.016188456864041433
0.012863636016845703	0.0006596247355143229	0.24572487484132619	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	94	0.22757049146470487	0.25149229746547397	0.2581663532615973	0.003923602167195339	0.00012344931441062558	0.013141617030329148
0.016795237859090168	0.0004955927530924479	0.22772183596507428	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	121	0.1908008073339844	0.25362011361881565	0.23885546090227594	0.0025214369314231697	6.716279538089943e-06	0.026831401946046968
0.015818675359090168	0.000433047612508138	0.2609537456197823	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	60	0.19382465291838957	0.3020980722226826	0.28714010058524597	0.0014733666514347885	5.7241096130603406e-05	0.04792887068101164
