mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016119639078776043	0.0005641778310139974	0.14201349014529813	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	139	0.13968594397215428	0.14830169703237273	0.13805981905951503	0.004162224092527386	0.0001978234809517873	0.0044924452873237935
0.013682047526041666	0.0004029273986816406	0.13774322844903591	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	140	0.1159902547848295	0.15441401246144693	0.14289074234606913	0.00023842408915616405	4.215808617234181e-06	0.016106373209921483
0.012050310770670572	0.0004189809163411458	0.2143672000825873	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	112	0.18385615993345983	0.24000101111924577	0.2193360539402489	0.0011877090964548978	8.278157971699897e-06	0.023194003630742022
0.018856048583984375	0.00040380160013834637	0.2505614569146095	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	87	0.23008978223000254	0.2805846141862607	0.24107145082811976	0.004824718875694611	7.367438433854923e-06	0.021682453591272032
0.03316275278727213	0.00043702125549316406	0.24689625964850517	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	93	0.23573155179370198	0.2832181643612721	0.221772590441757	0.007805250525660185	1.5120325084407736e-05	0.026289598955627075
0.02407352129618327	0.00041929880777994793	0.24894937800417005	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	90	0.21138953825529572	0.3096745363038299	0.22589685176494279	0.0035055545743256237	3.81635259105141e-06	0.04331400042248666
0.022738059361775715	0.0004271666208902995	0.24695961392600033	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	92	0.2218479341957874	0.29637997756527656	0.22272634046657724	0.01041259731941135	1.3567299736578177e-05	0.03492111067679649
0.030728975931803387	0.00043018658955891925	0.23515852163646433	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	104	0.22099702826949397	0.2795014290154275	0.20501963463157957	0.006046597895922373	5.8476041600377256e-06	0.032003751285015106
0.03038366635640462	0.00042812029520670575	0.2259433848147517	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	110	0.22036688862027742	0.2596897669522512	0.19779024510654475	0.008044197875175182	1.3757300646012457e-05	0.025564595763436625
0.028103351593017578	0.0004233519236246745	0.21988907524460446	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	111	0.2130895954972195	0.26359783486698074	0.1830002142277134	0.003984152379753332	1.417783343683636e-05	0.033238019805638716
