mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.11913220087687175	0.002178827921549479	0.010175201730958056	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	63	0.01363454855329349	0.0001595699038081655	0.016731486735772516	0.021551105880865187	0.0002921512906410443	0.0071940909640846925
0.3734077612559001	0.002008358637491862	0.020906156669956433	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	58	0.023676603952730413	0.013592208895301106	0.02544965716183778	0.3010033957415437	0.00010711626685306732	0.005222151756914685
0.4623676935831706	0.0021706422170003257	0.03393199535374632	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	47	0.035846425538231697	0.03167369754331306	0.034275862979694205	0.06281254652566409	7.523968913150927e-05	0.0017207747166176244
0.43868398666381836	0.0027458667755126953	0.03360090880035157	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	48	0.035424874054755695	0.031006645848241754	0.03437120649805725	0.11334792826084557	0.0006491736738091722	0.0018841804634954435
0.4196350574493408	0.0025257269541422525	0.034622964171266715	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	43	0.03738948718037405	0.03045933285206026	0.03602007248136585	0.06974267111812085	0.0002551067160147078	0.0029967419504268976
0.29926085472106934	0.002228816350301107	0.034341967978543386	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	44	0.03506146937315591	0.032741548140219234	0.03522288642225502	0.09745339653527824	0.00036245193666922636	0.001133584759398577
0.7512546380360922	0.0026673475901285806	0.03413274169442163	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	45	0.03470031329764878	0.03276792049231192	0.03492999129330421	0.12120530630514989	0.0005047271703545199	0.0009696187156878489
0.8273110389709473	0.003360907236735026	0.03410975309180886	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	46	0.034681436889049344	0.0326913035421883	0.03495651884418893	0.04334411174553743	0.0005416830357292229	0.0010092627223621975
0.8416436513264974	0.0028028488159179688	0.03264795673275944	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	49	0.032930367892162526	0.031851928009099306	0.033161574297016494	0.07659018967200039	0.00023353534911553628	0.0005707365983711242
0.009027242660522461	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	64	0.0	0.0	0.0	0.0019790159025362946	0.0	0.0
0.0931390921274821	0.001355568567911784	-4.015961083714002	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	140	-3.989979038614673	-4.002666291328596	-4.055237921198737	0.02714723272416547	3.3447973126584326e-05	0.028251773601651195
0.06276369094848633	0.001492897669474284	-3.265190947317936	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	133	-3.259573016606156	-3.2437768172449024	-3.2922230081027504	0.0017094590285928809	6.936309973069001e-05	0.020173071345575687
0.3285178343454997	0.0017482439676920574	-2.5777064950548203	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	126	-2.569414957663447	-2.5773500453660514	-2.586354482134963	0.042986197655164926	0.0001495184649385325	0.006920123535301095
0.14305957158406576	0.0018437703450520833	-2.4535917354820134	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	119	-2.445591439074471	-2.4566071993163585	-2.4585765680552107	0.0374026286650163	6.769361783453895e-05	0.005713910526880599
0.28326765696207684	0.0025773048400878906	-1.551580083841037	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	112	-1.7509003577985882	-1.1415306677316766	-1.762309225992846	0.034785938732780804	0.0005205339206808968	0.28998612990634454
0.3544270992279053	0.0027017593383789062	-0.9597226145622755	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	105	-0.9495941095348099	-0.9647800924351597	-0.9647936417168568	0.0773388163665132	0.0006874360009064777	0.007161936724299494
0.5235300064086914	0.0027610460917154946	-0.10943098738688113	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	98	-0.11002212668389699	-0.10692424866620787	-0.11134658681053855	0.05190780087885063	0.0001843058720094474	0.001853168982591323
0.5744351545969645	0.0029484430948893228	-0.10887602941773562	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	96	-0.10967276435440176	-0.10624916688264707	-0.11070615701615805	0.03111549882878785	3.534675491213931e-05	0.001904779984150722
0.636681318283081	0.0025489330291748047	-0.10279909593428357	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	84	-0.10379177033445575	-0.09932234443925281	-0.10528317302914214	0.07313555656573908	6.106526158857899e-05	0.0025327088552349656
0.008521795272827148	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	64	0.0	0.0	0.0	0.0017514771253074168	0.0	0.0
0.11661211649576823	0.0016173521677652996	0.019925213942857994	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	62	0.02110255081221779	0.018638369772529972	0.020034721243826215	0.007393470687508537	0.00013367755511334056	0.0010089733844567763
0.13880435625712076	0.0019603570302327475	0.028306482687593656	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	55	0.02973218864786853	0.02675607069590602	0.028431188719006406	0.014715941092437564	0.0001110894704686388	0.0012181907928567454
0.12969247500101724	0.0019636948903401694	0.0348985756677888	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	36	0.036493285570915135	0.03328092113554826	0.034921520296902986	0.011721553343934779	0.00012928434163411172	0.001311542643456267
