mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03222012519836426	0.0007567405700683594	0.2339656694063994	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	63	0.30890584123934917	0.22045597176801923	0.1702642809138616	0.006091797654838732	4.8754510547190626e-05	0.05752195227138704
0.020520846048990887	0.0006551742553710938	0.20603152966046287	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	88	0.3056198010298431	0.15963662891334074	0.14982033263307204	0.003422235028047017	4.0660446256285905e-05	0.07158967314249949
0.015368382136027018	0.0005844434102376302	0.14288615431579493	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	124	0.12447192119489092	0.1744522985598843	0.1302922502568794	0.0003255099871251544	8.000221385638274e-05	0.02228110757364189
0.04324952761332194	0.0007282098134358724	0.08968040351262763	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	140	0.09839369628027717	0.12761342605305215	0.042770049029776325	0.020757963799608602	3.6525193728732614e-05	0.035026373403781515
0.049362579981486	0.0007278124491373698	0.20840123126004012	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	86	0.23866173003654945	0.20167454543866103	0.1839504334935006	0.03357181957587504	3.101050945317464e-05	0.022881365470263818
0.03969701131184896	0.0006681283315022787	0.10833201778000542	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	137	0.10239370304517414	0.21196698964640026	0.01081530957980037	0.013783183531454107	0.0001029387381881911	0.08181928759520496
0.03188880284627279	0.0006078879038492838	0.1797599046016751	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	104	0.23431290301037788	0.1616868329606519	0.14162685667009534	0.007700269161121722	0.0001204417940395842	0.0399937821773598
0.033318281173706055	0.0004533131917317708	0.13588895718628843	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	127	0.10322387540134859	0.0901594467607093	0.21527340035998743	0.006098559258993224	3.5210871798886984e-05	0.05596872603433971
0.032239437103271484	0.0005025068918863932	0.22637141172333905	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	73	0.10518771851755482	0.323188808930969	0.2544099408489414	0.006741586174506959	1.966178465289777e-05	0.09135529010660318
0.05184817314147949	0.0005923906962076823	0.23947849720799316	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	53	0.18041600137850333	0.2814167932484877	0.2583924695978821	0.003571725718093454	0.00019722124875414258	0.04341097947894002
0.019371906916300457	0.0008883476257324219	0.25948621087827617	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	34	0.342664684624604	0.22232691500677637	0.21094647319295334	0.010714952946122992	0.00016347739166681043	0.059879272637664495
0.01565996805826823	0.0006244182586669922	0.25171507530049864	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	38	0.345063931868387	0.20531562162662143	0.20193691917715761	0.004039956671760502	0.00018011036432143232	0.06701431585856386
0.019043763478597004	0.0004316965738932292	0.15454896278676938	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	119	0.122937588275565	0.1918911875942254	0.1497760329302512	0.002835724496348184	5.535739645844101e-05	0.02841545920394591
0.025433142979939777	0.00044306119283040363	0.10038682195213453	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	138	0.13033460623338944	0.12597479416748647	0.0439435568409442	0.007077141905326017	1.529640951014138e-05	0.03965260736506655
0.03180821736653646	0.00045831998189290363	0.2341318063860579	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	62	0.32766035773464774	0.18336648181980375	0.18853438107800735	0.010129754472700146	2.132510217460451e-05	0.06716204944019873
0.045773824055989586	0.0004779497782389323	0.12251203114033359	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	133	0.1151379412991429	0.18869628301999342	0.06392532636977932	0.018182144942477496	3.597373911141311e-05	0.050957807206945205
0.02615809440612793	0.000436703364054362	0.23163569946521176	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	65	0.227252080822686	0.17423377562405007	0.29355407887746054	0.00958506208026166	4.5919498110347896e-05	0.04857014974467282
0.021276473999023438	0.0005081494649251302	0.24612958478334065	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	44	0.33035041286872857	0.10228727868242438	0.30319891649325115	0.007254888324926147	4.9371006959903904e-05	0.10155959385313182
0.03672313690185547	0.0004706382751464844	0.30221820999058663	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	5	0.2509240395087805	0.32041362932508577	0.3368713299403725	0.010990017614213577	6.5977217470393e-05	0.03741793977433512
0.04751197497049967	0.00047095616658528644	0.29673265616267536	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	7	0.24347258255248838	0.29110164847341957	0.35723767908666926	0.008781607749685484	8.848131455133464e-05	0.046722615993916604
0.0032912095387776694	0.00037399927775065106	0.2453218299424834	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	47	0.31888077965274764	0.21409895388084488	0.20075669721172829	0.00011363429560812563	3.7503948967577956e-05	0.053073682488116725
0.0040590763092041016	0.00038703282674153644	0.23092006521029293	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	66	0.31430452149795374	0.2125937283166528	0.16333514411058547	6.289221218579482e-05	9.96489522345331e-06	0.06310458864337717
