mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028877099355061848	0.0008559226989746094	0.2620914622563923	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	66	0.22079185664215983	0.2833473677652083	0.28338666556224	0.004146563682961636	0.00022729990908901927	0.02964240646538725
0.02201358477274577	0.0005629062652587891	0.24583256615679702	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	68	0.2039753706214903	0.26839128185803396	0.26639944585557307	0.004986463620679094	0.0001279774139648847	0.03005350000210374
0.02319057782491048	0.0004207293192545573	0.25742152860529954	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	67	0.226175256774937	0.34465787074820065	0.20237831501489323	0.009583046517469192	3.8875309147540856e-05	0.06199298750306876
0.03444592157999674	0.0008198420206705729	0.32768945910980934	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	38	0.26690210520528723	0.44539674538659446	0.2726115677649561	0.011365126850208981	0.0002957668293161381	0.08264118829145668
0.04321829477945963	0.000614325205485026	0.27489370634292637	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	57	0.22066675274665115	0.4432218562539414	0.16243575104625552	0.013075133052520392	0.00015717666343732832	0.12051378887996271
0.0002418359120686849	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	5.210171827660803e-06	0.0	0.0
0.00022522608439127603	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	1.0721474936192862e-06	0.0	0.0
0.00023142496744791666	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	9.346765154513776e-06	0.0	0.0
0.00024080276489257812	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	3.714027864312465e-06	0.0	0.0
0.0002342065175374349	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	4.499876552229584e-06	0.0	0.0
0.010514418284098307	0.0002467632293701172	0.18699857420950547	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	70	0.23522434491846178	0.3243099907188741	0.0	0.0031960133181146147	0.0001745429183279862	0.13620683096095382
0.012534141540527344	0.0003619194030761719	0.19582668066163808	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	69	0.23752441161994697	0.07359690288443188	0.2750951598757382	0.0017996245713747115	3.3773627854785567e-06	0.0871490085066387
0.014405171076456705	0.00038305918375651043	0.2673206588966871	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	61	0.2705042883095353	0.2465076773463044	0.28485353741565045	0.0029166972081773137	1.416713789239323e-05	0.015742875807156317
0.014116923014322916	0.000370025634765625	0.3479335292139978	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	29	0.2646642987589104	0.48347136489234444	0.2981882340045292	0.0030800917281369154	2.633419279381576e-06	0.09610599762464239
0.02996683120727539	0.000537713368733724	0.3251057159103787	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	39	0.273794287007195	0.46736141804213693	0.235716334466749	0.003517574356696197	0.0001318950216983469	0.10104519588059546
0.00028514862060546875	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	4.5172613941029424e-05	0.0	0.0
0.00027171770731608075	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	4.3012514896565733e-05	0.0	0.0
0.00027243296305338543	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	5.7228516082065004e-05	0.0	0.0
