mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03821412722269694	0.0006088415781656901	0.9274579987465447	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	1	0.9218195961281792	0.9731613805809946	0.8875638802158654	0.010316670803222587	6.879256304351507e-05	0.035004589328493686
0.03848457336425781	0.00014662742614746094	0.3112651160458654	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	21	0.9154856354290157	0.0	0.0	0.009394597312063182	0.00020736249467359863	0.43367357549554403
0.00026416778564453125	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	2.464914514535727e-05	0.0	0.0
0.0002948443094889323	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	3.6531936985121774e-05	0.0	0.0
0.0002586046854654948	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	1.480031325843606e-05	0.0	0.0
0.00024318695068359375	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	8.820413403812729e-06	0.0	0.0
0.00025463104248046875	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	9.9471324727471e-06	0.0	0.0
0.0002562204996744792	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	22	0.0	0.0	0.0	1.3137322844943375e-05	0.0	0.0
0.00026647249857584637	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	22	0.0	0.0	0.0	4.034905257446541e-05	0.0	0.0
0.0002815723419189453	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	22	0.0	0.0	0.0	2.6682295130391866e-05	0.0	0.0
0.013208786646525065	0.00027052561442057293	-1.1237586366451873	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	134	0.0	-2.477518299059192	-0.9278109028959212	0.0032217106952422765	0.0001936556121595796	1.0231390054573375
0.02033543586730957	0.00043129920959472656	0.9196867207115922	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	15	0.9144647198160323	0.9712443480989728	0.8735093366711522	0.0015373788424927683	4.940387352268417e-05	0.039876680823376004
0.00025351842244466144	0.0	0.0	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	7.886655317977445e-06	0.0	0.0
0.00027521451314290363	0.0	0.0	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	3.0295946402283558e-05	0.0	0.0
0.0002422332763671875	0.0	0.0	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	1.0979341674139068e-05	0.0	0.0
0.000307003657023112	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	3.5395502306974914e-05	0.0	0.0
0.00024954477945963543	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	1.3443839043801946e-05	0.0	0.0
0.0002876122792561849	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	22	0.0	0.0	0.0	3.143530857725345e-05	0.0	0.0
0.00026647249857584637	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	22	0.0	0.0	0.0	2.59619721344459e-05	0.0	0.0
0.00027712186177571613	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	22	0.0	0.0	0.0	2.8221035163922534e-05	0.0	0.0
0.018935680389404297	0.0004012584686279297	0.927457834300132	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	2	0.9218191088189318	0.9731613803713569	0.8875638841792344	0.0011330386882052834	3.30780897550842e-05	0.035004614436239194
0.027243614196777344	0.00045180320739746094	0.9201556260020486	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.9155330698318793	0.9712908390343254	0.873783046599643	0.0014017651615137704	7.84248552484442e-06	0.03974656906377018
0.0002815723419189453	0.0	0.0	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	2.810172006171364e-05	0.0	0.0
0.0002454121907552083	0.0	0.0	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	9.060603109388729e-06	0.0	0.0
0.00030541419982910156	0.0	0.0	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	1.0805386727928792e-05	0.0	0.0
0.00024700164794921875	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	1.002681705021501e-05	0.0	0.0
0.0003288586934407552	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	7.052068885637607e-06	0.0	0.0
0.0002485911051432292	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	22	0.0	0.0	0.0	7.828782625849884e-06	0.0	0.0
0.0002868175506591797	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	22	0.0	0.0	0.0	3.3211859255207206e-05	0.0	0.0
0.0003574689229329427	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	22	0.0	0.0	0.0	1.4939206616095456e-05	0.0	0.0
0.002986351648966471	0.00041929880777994793	-2.1025108880427608	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	139	-2.8745687605225343	-2.477340195929003	-0.9322280145712971	0.0001622613551644997	2.8724134605401073e-05	0.8372481212238
0.02665821711222331	0.0005458990732828776	0.9199719536153903	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	12	0.9153040232148103	0.9712443420046156	0.8735089480631262	0.005101281460488269	4.125184983125703e-05	0.039841424735374754
0.0003476142883300781	0.0	0.0	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	3.16106234096681e-05	0.0	0.0
0.00029857953389485675	0.0	0.0	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	9.989583563785977e-07	0.0	0.0
0.0002971490224202474	0.0	0.0	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	4.899036091938795e-07	0.0	0.0
0.00030732154846191406	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	7.924205325135508e-06	0.0	0.0
0.00031868616739908856	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	1.1553396875206667e-05	0.0	0.0
0.00032647450764973957	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	22	0.0	0.0	0.0	7.704359880064115e-06	0.0	0.0
0.0003121693929036458	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	22	0.0	0.0	0.0	8.32608595130208e-06	0.0	0.0
0.00029667218526204425	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	22	0.0	0.0	0.0	9.602742174144245e-07	0.0	0.0
0.02150615056355794	0.0005414485931396484	0.9274574505196846	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	3	0.9218186844961499	0.973161427660786	0.8875631110998011	0.007766313670100066	4.3815860468612615e-05	0.035004948801248485
0.023296515146891277	0.0005389054616292318	0.9201301645427397	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	10	0.9155333280220723	0.9712930750283723	0.8737033886541582	0.005683444733353253	2.3224575036688578e-05	0.0397781831477148
0.00032011667887369793	0.0	0.0	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	9.457604218045705e-06	0.0	0.0
0.0003267923990885417	0.0	0.0	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	3.0304075821141593e-06	0.0	0.0
0.00031884511311848957	0.0	0.0	1.35	True	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	2.809789900726269e-06	0.0	0.0
0.0003040631612141927	0.0	0.0	1.35	True	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	9.745718905292785e-06	0.0	0.0
0.00034499168395996094	0.0	0.0	1.35	True	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	6.94604614587872e-05	0.0	0.0
