mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028136173884073894	0.000755469004313151	0.4517642713265614	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	97	0.44850790300931387	0.44415946029650144	0.46262545067386895	0.006303944279562297	0.00019619075843889307	0.0078825186802797
0.035016775131225586	0.0005613168080647787	0.4584424606018559	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	91	0.4566604924908765	0.4496624065597258	0.4690044827549654	0.0038992227048868806	2.4571640795799268e-05	0.00799627144974559
0.04131690661112467	0.0005907217661539713	0.44776118994822506	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	101	0.4445829374979343	0.44017431441220034	0.45852631793454035	0.0036952511769655794	1.4989853862574682e-05	0.007821976510632468
0.04967371622721354	0.0005899270375569662	0.49739611269725276	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	65	0.491135637638897	0.4935873227130063	0.507465377739855	0.0018358950408155876	2.2559935920519787e-05	0.007190051636313473
0.06252106030782063	0.0005975564320882162	0.5212097147809158	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	51	0.5160133725668494	0.5204354950321707	0.5271802767437274	0.005584589810983634	4.673382577256888e-06	0.004591622762408639
0.0915981928507487	0.0006252129872639974	0.5300160837298764	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	44	0.5202446649120629	0.5322248604034814	0.537578725874085	0.009502098546054116	1.831362343037623e-05	0.007246904541672504
0.10995674133300781	0.0009129842122395834	0.5351051154435437	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	33	0.5302310280468786	0.5337388291858602	0.541345489097892	0.017137884152400765	0.00023740316432676716	0.004639171241868855
0.11630463600158691	0.000660101572672526	0.5525657832983747	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.5334778199789979	0.5717564474290278	0.5524630824870986	0.02292470037182787	5.277488582271074e-05	0.015627352952585463
0.0011183420817057292	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	113	0.0	0.0	0.0	0.00024084323232477197	0.0	0.0
0.0009440581003824869	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	113	0.0	0.0	0.0	2.6396237698847702e-05	0.0	0.0
0.011085828145345053	0.0005322297414143881	0.4324741168298068	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	109	0.42910297637397954	0.4249942567334921	0.4433251173819489	0.0010175086794346694	2.3191100998427167e-05	0.00785402461620674
0.025512218475341797	0.0005550384521484375	0.447768153490647	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	100	0.44455159939265	0.44009959959658007	0.458653261482711	0.0015396151067681592	2.1747991643701185e-05	0.007908613765813541
0.04383206367492676	0.0005786418914794922	0.44771587070240493	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	102	0.44448534851003907	0.4401855772837858	0.4584766863133898	0.0036971649292547024	1.4721583077576066e-05	0.007808899735120218
