mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.029157082239786785	0.0005904038747151693	0.49897977638306473	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	8	0.6017637601956392	0.6105569334999705	0.278572518758727	0.004962082423563761	0.00010231784240635167	0.1536511916631945
0.025298595428466797	0.0005687077840169271	0.46535687845244844	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	14	0.6459839027035328	0.624125762828332	0.11533585075188735	0.0021920569368204744	8.609614412835524e-05	0.24410546775425648
0.0003524621327718099	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	22	0.0	0.0	0.0	3.388415567815521e-05	0.0	0.0
0.0003174146016438802	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	22	0.0	0.0	0.0	4.979594611428751e-06	0.0	0.0
0.000349124272664388	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	22	0.0	0.0	0.0	1.776213969510268e-05	0.0	0.0
0.00035317738850911457	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	22	0.0	0.0	0.0	4.154295035379124e-05	0.0	0.0
0.0003406206766764323	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	22	0.0	0.0	0.0	3.266788908949685e-05	0.0	0.0
0.00033847490946451825	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	22	0.0	0.0	0.0	2.6081389486985937e-05	0.0	0.0
0.00030032793680826825	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	22	0.0	0.0	0.0	1.9363672757944128e-05	0.0	0.0
0.00032138824462890625	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	22	0.0	0.0	0.0	1.7235536167075937e-05	0.0	0.0
