mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04728182156880697	0.001043399175008138	0.5361301612984691	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	59	0.5342982140840365	0.5367926244216285	0.5372996453897426	0.010596671878817212	0.0002232267149443756	0.001311815666135436
0.057896931966145836	0.001148541768391927	0.5454170276977028	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	51	0.5387595944447052	0.5501718609826872	0.5473196276657162	0.010593073388724785	0.0002481198936425794	0.00484938978031938
0.07575321197509766	0.0008540153503417969	0.5497899237070178	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	44	0.543687923191366	0.5540707131828073	0.55161113474688	0.007669794179144465	0.00025508626507611125	0.004430063147810284
0.10141491889953613	0.0006852944691975912	0.5559116329530932	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	32	0.5477947404026879	0.5621824479101187	0.5577577105464728	0.010079908792301027	1.9884103144322716e-06	0.00601706094869297
0.10848490397135417	0.0006936391194661459	0.5664614230893205	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	16	0.5594045458231678	0.5713583055871121	0.5686214178576816	0.012485015858568533	2.8366356368978416e-06	0.005113529516425616
0.12941638628641763	0.0007312297821044922	0.5662959580336061	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	17	0.5594196101247539	0.5708725356640514	0.5685957283120129	0.0022311537449822747	1.4234740616972746e-05	0.004950359135271932
0.1409600575764974	0.0007646083831787109	0.5653809773623408	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	20	0.5574496376309743	0.5693446295657039	0.5693486648903445	0.0006097826110601396	3.698691138655375e-06	0.005608304349903917
0.14237594604492188	0.0007728735605875651	0.5562483427688918	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	31	0.5588562148643499	0.5417729471921349	0.5681158662501906	0.003071536502462908	6.038891551180799e-06	0.010911403630285792
0.1506824493408203	0.0008081595102945963	0.5457287215537729	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	50	0.5541807707118629	0.5399320184137469	0.543073375535709	0.004589604550902247	4.052336624139774e-07	0.0061125489702197715
0.0019258658091227214	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	106	0.0	0.0	0.0	0.000642300458431013	0.0	0.0
