mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03445172309875488	0.000606536865234375	0.4313114311252052	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	77	0.6467555023785679	0.0	0.6471787909970477	0.006631849622031409	0.00044130448189802724	0.3049832867090349
0.019901752471923828	0.0006850560506184896	0.5518580211402228	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	20	0.6162327018304258	0.38550897536790196	0.6538323862223405	0.009624240832537642	0.00014301833906825873	0.11862388134664441
0.010360956192016602	0.0004673004150390625	0.5313285783746525	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	58	0.6152627548059513	0.38551101461295845	0.5932119657050476	0.002567347498301853	2.8336727666189227e-05	0.10350082367156925
0.015515883763631185	0.0004412333170572917	0.5479072062172927	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	26	0.6315949711949871	0.41980254656100247	0.5923241008958884	0.0039818007796775115	1.2961631163199813e-06	0.09199149664598576
0.03006116549173991	0.0004608631134033203	0.5163315254349824	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	74	0.6316055485672456	0.3555163160659852	0.5618727116717165	0.012012242196419042	1.7259704819121556e-05	0.11722290961716321
0.02876456578572591	0.00048359235127766925	0.5520444433951354	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	19	0.6386096432679659	0.4362976233934954	0.5812260635239449	0.005636913943982582	3.043696398873799e-05	0.08513210738387186
0.0002846717834472656	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	3.198957833333912e-05	0.0	0.0
0.00027187665303548175	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	8.104673248279548e-07	0.0	0.0
0.0002551873524983724	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	4.440534923775671e-06	0.0	0.0
0.00026424725850423175	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	8.543979265432207e-06	0.0	0.0
0.012798786163330078	0.00028053919474283856	0.1827438576459026	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	84	0.0	0.3028770436965609	0.24535452924114698	0.000759673379609836	0.00019839265713808378	0.1313359510258527
0.011244058609008789	0.00043781598409016925	0.5290275062150968	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	61	0.6162321952161653	0.3855087699779961	0.585341553451129	0.007159063688722132	3.442064879371672e-05	0.10226364187883791
0.010078350702921549	0.0004723072052001953	0.5313284422032591	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	59	0.615261862569465	0.3855109271487066	0.5932125368916059	0.002650696262492161	2.6442616126255594e-05	0.10350073739906582
0.02233235041300456	0.0004729429880777995	0.5272095406097094	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	63	0.631592105281783	0.3577216578502519	0.5923148586970933	0.007484781519271303	3.482562011917459e-05	0.12091397031645088
0.027343908945719402	0.0007105668385823568	0.5522928031355933	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	18	0.6280281605297273	0.4361688343109441	0.5926814145661081	0.005533878403827064	0.0002718260630752367	0.08337037928923041
0.04180439313252767	0.0008347829182942709	0.5479287260106135	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	25	0.6317183639210266	0.43628363056689756	0.5757841835439164	0.005159904236373398	0.00020652474905947266	0.08218121697846417
0.0004233519236246745	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	9.052234323942859e-06	0.0	0.0
0.00043352444966634113	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	3.390260404801372e-05	0.0	0.0
0.00048351287841796875	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	3.4322891895700735e-05	0.0	0.0
0.00042510032653808594	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	1.772761447784559e-05	0.0	0.0
0.009774605433146158	0.0003788471221923828	0.5794802156276874	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	8	0.6493191274981999	0.43305366919265864	0.6560678501922035	0.00015563874430123714	1.177861781504712e-05	0.1035758544583545
0.008973995844523111	0.000370025634765625	0.5374224857101368	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	42	0.6163364869882586	0.41020883828124755	0.5857221318609043	0.0029005543361988375	1.4405428645289355e-05	0.09081774332543632
