mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016515811284383137	0.0007031758626302084	0.22984611682387038	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	132	0.26102728436570255	0.1770747774122693	0.2515663499699632	0.0014695185192386733	0.00013199554415816128	0.0375698242623886
0.017055352528889973	0.0007150173187255859	0.23258146899342091	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	127	0.2870201497897136	0.17605076042268375	0.23468609934481988	0.004822922995079282	0.0001657182355099967	0.04537261035524746
0.027799606323242188	0.0007002353668212891	0.24368721936615514	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	103	0.3245631210286738	0.18808917740769715	0.2182570833988171	0.007315276104505046	8.784185190132376e-05	0.05858163220348893
0.021917025248209637	0.0006123383839925131	0.2345080019858569	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	124	0.28976925998748326	0.19414560738990316	0.21951938639099344	0.005103316191613093	0.00010720255446337824	0.040480675865444134
0.0286409854888916	0.0004371802012125651	0.229888972183546	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	131	0.30707345301471134	0.174774193823243	0.20768631969779894	0.008196587549244428	2.050984962014196e-05	0.056285163785035626
0.020049413045247395	0.0004035631815592448	0.223853013974498	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	137	0.29044689138434454	0.17117083856433335	0.20985750654108304	0.010387180883716526	1.310121602058085e-05	0.04973150295355844
0.023897886276245117	0.0005904038747151693	0.22609928083784864	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	136	0.28882751306626075	0.16608179991638705	0.22337219970374778	0.00499181937695816	0.00013889586985734283	0.050197643425944634
0.028870185216267902	0.00048740704854329425	0.20819433758332348	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	138	0.25506004125310033	0.16467548472284066	0.20482732502216627	0.010752245494195102	2.3413087531376903e-05	0.037012415622859327
0.036467790603637695	0.00047055880228678387	0.20056069058066187	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	140	0.2515577820390078	0.12539632928925804	0.22487354637656953	0.0028864217988644747	1.6417253987687336e-05	0.05433119365450965
0.04353181521097819	0.0005806287129720052	0.20449308269877117	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	139	0.2703643461266195	0.12951640904581818	0.2136533447927017	0.0034089953544420445	1.5402570129147173e-05	0.05791954404614696
