mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.031081755956013996	0.0008138020833333334	0.13784565794022693	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	115	0.13231718474311926	0.1705722087576711	0.11071418843069902	0.0054397945480776045	0.0003114934452595884	0.02470306134272196
0.02000848452250163	0.0004628499348958333	0.15243251551607626	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	101	0.1381968469181606	0.18600070161194493	0.13327151209761623	0.004269611782800859	0.00011513656434333675	0.023750556453854235
0.015952905019124348	0.00035953521728515625	0.14759197033812166	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	107	0.09979408983979055	0.16389344370277759	0.17966425555009002	0.005162028188855535	1.013208835643567e-05	0.03460301775712599
0.026854991912841797	0.0007158120473225912	0.07422132042445556	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	134	0.11893391703225786	-0.047705779786735514	0.1508971180446178	0.004669252892196471	0.00032830658693499816	0.08694370621182972
0.04540681838989258	0.00047548611958821613	0.05190738131195376	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	136	0.060664033846838605	-0.05095433539399341	0.14590694364524637	0.017633599117375085	0.0001371181617139809	0.08044890112350936
0.02579363187154134	0.00037988026936848957	0.052957653340593325	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	135	-0.03465606899950924	0.050833918123226574	0.14375069791420847	0.00624659160414137	3.5885670376296114e-05	0.07292112017440482
0.08455975850423177	0.0007543563842773438	0.047858496817117326	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	139	-0.020672296139623292	0.0577351154904967	0.10733834330477665	0.022333933895579382	0.00022796315691985192	0.05277278173333387
0.042902866999308266	0.00039498011271158856	0.04413843559055115	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	140	-0.01907597996079735	0.026977014629241403	0.12527589156768348	0.005187743400939116	4.8973340258334875e-05	0.06021716466117037
0.020963509877522785	0.000349124272664388	0.049580475193717576	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	137	-0.06633829385435486	0.048220723388260334	0.16825560772252524	0.0033599329995662505	1.343396959009646e-05	0.09587135784901386
0.03354891141255697	0.00037598609924316406	0.04852799476713202	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	138	-0.06265679978498406	0.044106315399386364	0.16547404452497105	0.0076357617788113796	1.763115736256336e-05	0.09327754479883778
