mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.014370997746785482	0.0005729198455810547	0.17196096523613993	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	138	0.1598497363959439	0.17817579243380266	0.17789373693525046	0.0024934250764428617	3.939658112308828e-05	0.008577553322890308
0.01968661944071452	0.0005273818969726562	0.16961504466052668	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	139	0.1530606562204876	0.17909461364685864	0.17673957699243215	0.0027238979645824693	8.54898236364094e-05	0.01176260232123863
0.01915319760640462	0.0004119078318277995	0.22200821966709305	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	108	0.20829050365559743	0.23357816943015763	0.22419718025790092	0.0029281846217321466	3.9877165479703736e-05	0.010441403397678363
0.02167367935180664	0.0005116462707519531	0.2461261437258555	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	84	0.22887714512821988	0.2595648348977444	0.24998824994618973	0.003154823413898359	9.207670786830059e-05	0.012824998753894111
0.03197248776753744	0.0003975232442220052	0.24540935447937529	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	85	0.2332913340299263	0.2530285093604203	0.2499446104995794	0.007564977270780353	1.4610907483776597e-05	0.008673360760673456
0.0334470272064209	0.0005729198455810547	0.24353268831421293	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	86	0.23328539217014166	0.25538548564218555	0.2419579597914049	0.01769314463237867	8.447176201768306e-05	0.009092903794808859
0.02472543716430664	0.0004402001698811849	0.21269876173062074	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	112	0.2101952667080087	0.18989712700939865	0.23801140947752575	0.007491818193290608	4.050886875172724e-05	0.0197126360451016
0.027732213338216145	0.00041858355204264325	0.21962203785726417	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	109	0.20853911825806526	0.20341588307714198	0.24694439427742365	0.004677833188832604	1.336893192327788e-05	0.019418360998038186
0.033981720606486	0.00042120615641276043	0.22269503307316302	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	106	0.20286149109752716	0.20760631777378136	0.25767685053429357	0.006357245332054043	1.1193548456145567e-05	0.0247931550463785
0.028347571690877277	0.0003819465637207031	0.21512019599499485	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	111	0.1923450203956294	0.2029468526197845	0.2501371088902894	0.003565565361498801	7.691232100763454e-06	0.025118029009716443
