mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03414750099182129	0.0006589889526367188	0.15943827560007026	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	134	0.12271597745774898	0.20079345974936957	0.1552478269201082	0.015652489885470803	3.2180326362642755e-05	0.03204275929648572
0.02265588442484538	0.0005194346110026041	0.20396192188986803	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	79	0.2227234701369314	0.18558261745652715	0.2033536353261809	0.0033889117152427397	0.00011696569153581921	0.015183629636211267
0.022911628087361652	0.0004849433898925781	0.1837104281993211	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	113	0.2167044597846861	0.13459173299428484	0.19943757336615664	0.004445954256703845	6.136859028203251e-05	0.03533961104156405
0.02661744753519694	0.0004361470540364583	0.20697365501576348	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	69	0.2093982813369467	0.1877481501764907	0.22374532116853751	0.0073753589724841456	1.3897074280124927e-05	0.014767430716245127
0.02936871846516927	0.00046126047770182293	0.2318600571920856	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	21	0.2643919904718711	0.19894413323092475	0.23185209687009	0.010399552181707636	4.588234629543912e-05	0.026745202544961807
0.02163871129353841	0.0005655288696289062	0.20925912953658393	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	62	0.2717256412846343	0.1338999213915888	0.22139921735825108	0.005871685461918349	0.0001489878953497837	0.056968903878371294
0.05030560493469238	0.0006256898244222006	0.18346288140360867	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	114	0.25551105173526867	0.08448539096929797	0.20952415126129964	0.011978010226600704	0.00012674129742169292	0.07226409164676786
0.052932024002075195	0.0007370313008626302	0.15685731991972304	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	135	0.2510825025315343	0.08105246830137369	0.1373017457622634	0.01916565169390064	0.00013620029851869777	0.07083712055131558
0.04404497146606445	0.0006172657012939453	0.14998224392045365	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	138	0.23702679853286923	0.05363820366439265	0.15823299999045548	0.014267627060214274	0.0001303000615202612	0.07516696214847099
0.05449446042378744	0.0006871223449707031	0.1469279383109008	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	139	0.2428426018372971	0.0389346820476103	0.1578509326920553	0.01968561745579925	9.09628591031358e-05	0.08368183284440724
