mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.013358990351359049	0.0004054705301920573	0.5547935520101681	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	12	0.5599108590627393	0.6643163258319131	0.43442146709213614	0.001976825545412452	3.6103602617491786e-05	0.09351890422218642
0.021776278813680012	0.0003712972005208333	0.4816579471911664	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	47	0.5657683189274134	0.44180681319484305	0.43518574756424655	0.0017257032808814863	8.656342064024671e-06	0.06025608315773549
0.0335691769917806	0.0003775755564371745	0.4826866064218635	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	46	0.5966451327574851	0.43190740135677486	0.4163483190878039	0.005810414744303109	1.1817697077077932e-05	0.08180246748314597
0.024876912434895832	0.00037137667338053387	0.42979841638444205	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	60	0.5769943198931213	0.3011537974385088	0.4103195675935588	0.00677657151659628	2.135440324551964e-06	0.11430900557666815
0.03648209571838379	0.000375668207804362	0.3254272377435488	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	68	0.5756333631752912	0.2712436044671247	0.11960362098046462	0.0031410510514896413	7.605349213454084e-06	0.18937867944000603
0.0002478758494059245	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	1.0162587078822949e-05	0.0	0.0
0.00023818016052246094	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	6.3468918508216245e-06	0.0	0.0
0.00024334589640299478	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	4.836757677301705e-06	0.0	0.0
0.00023055076599121094	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	1.3626756826625066e-06	0.0	0.0
0.0002475579579671224	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	5.815111201580911e-06	0.0	0.0
0.010801474253336588	0.0003768603006998698	0.574476776471118	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	5	0.5604535134568005	0.6648851782013909	0.4942723808193644	0.0011227090863672948	5.959934634924785e-06	0.07007275629382724
0.022164026896158855	0.00036525726318359375	0.5039317229224919	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	41	0.5660627703675741	0.442383659195127	0.5033195900188886	0.0034939357889600727	1.0805386727928792e-05	0.05089910155795909
0.022819677988688152	0.00037797292073567707	0.5108328699535263	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	35	0.5945463299931126	0.4498103871623832	0.48700734384266087	0.0018228807512159489	2.2393866862623484e-06	0.0617902978921032
0.02009471257527669	0.00037097930908203125	0.4332628630443613	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	58	0.5754851249655597	0.3119008558607631	0.411359595569881	0.0011329605779529521	7.2106019479203255e-06	0.10952015152377802
0.03950381278991699	0.00037471453348795575	0.322181263090092	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	69	0.5754973136877563	0.24425217680249	0.13802495056452646	0.014283509035605659	9.930610041083726e-06	0.18636385640689443
0.00023818016052246094	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	4.2959473138617135e-06	0.0	0.0
0.00024080276489257812	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	4.7842397509550765e-06	0.0	0.0
