mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016093969345092773	0.00034538904825846356	0.07732275657981087	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.0	0.10353782004192325	0.12936204917437455	0.0015551516787468986	0.0002453048222883566	0.0560011172821353
0.01845582326253255	0.0004711151123046875	0.16546825184245853	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	139	0.2920246582973688	0.09109124837479377	0.11176407287382861	0.0043345288438604995	8.485379419351666e-07	0.09041952108641188
0.026376088460286457	0.00048287709554036457	0.1803365721026561	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	119	0.34312923671211704	0.058646179102509244	0.13727294308840876	0.002887660675858472	2.9452388760282045e-05	0.12015245738184871
0.017491658528645832	0.0005044937133789062	0.16752212266575844	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	137	0.33789815016512803	0.12240461908813882	0.04021087552112457	0.0013922313694760774	2.2489836393879565e-05	0.1257391247516352
0.02516595522562663	0.0004848639170328776	0.18920101441900028	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	109	0.3552490760693535	0.14900661160089923	0.06134677653071974	0.008724721574020954	1.59607938271386e-05	0.12340040711346059
0.01693113644917806	0.0005280971527099609	0.17515684583397217	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	132	0.3581204045573244	0.10168503428973785	0.0634607184292717	0.001507813549673631	8.094536067016115e-06	0.13108026112806184
0.04686633745829264	0.0005630652109781901	0.1833674313074293	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	116	0.3669580433772025	0.14121188697196296	0.03972042848794455	0.03000722902854055	3.9076571560494615e-05	0.1369879095331248
0.03692921002705892	0.0005626678466796875	0.17987842022180814	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	120	0.37473228320627106	0.15274527232732427	0.009810068228401803	0.005178458315716268	5.150429962800233e-06	0.15034691705018655
0.05478358268737793	0.0005672772725423177	0.16703914027498684	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	138	0.33067384327803595	0.14746311285508817	0.02100896224601645	0.018486141407843302	3.526356849313317e-05	0.12729457721475518
0.04273374875386556	0.0005231698354085287	0.17151367099970388	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	134	0.3380546640726497	0.15072033904223536	0.023759491895395946	0.003315535721267164	5.1498903656808955e-05	0.12927025315078927
0.006095329920450847	0.0003577868143717448	0.18856656878536426	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	111	0.3289050711447874	0.11274194110260938	0.12236186877906441	0.00046897972183586025	1.2407441724462221e-05	0.09990722550901852
