mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01877005894978841	0.0005086263020833334	0.35577718255190915	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	70	0.3137962326219439	0.40973828681353985	0.3437248586158361	0.0006633125763319036	9.243393983814164e-05	0.040117439309391545
0.01702284812927246	0.0004515647888183594	0.4706278254434959	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	55	0.4395667399134191	0.5315125981979636	0.44062447745269295	0.003138867735120933	3.0458537250185876e-05	0.043118790057003566
0.016585350036621094	0.00048581759134928387	0.6425101321503548	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	42	0.6422309205606427	0.6159670239963826	0.669494032133459	0.004055176113117058	4.149000883392283e-05	0.021842177192681184
0.02372630437215169	0.0005099773406982422	0.7230485495052327	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	18	0.7275734039913961	0.6818183799706286	0.759974980909387	0.006595033637377557	1.2814120698767724e-05	0.03205177624433019
0.04201968510945638	0.0005257924397786459	0.7204217532633425	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	28	0.7274833902340146	0.6768471880143052	0.7571546389409747	0.013660356515008616	1.4285674838143235e-05	0.03314822440141673
0.000339508056640625	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	6.843900725558912e-06	0.0	0.0
0.00032027562459309894	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	7.714191053625585e-06	0.0	0.0
0.00032409032185872394	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	6.293929377626843e-06	0.0	0.0
0.00035532315572102863	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	1.3473404027924973e-05	0.0	0.0
0.00032265981038411457	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	8.373739614564163e-06	0.0	0.0
0.011353095372517904	0.0004956722259521484	0.36577120874512886	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	63	0.31224814758985475	0.41791320366719964	0.36716059465443596	0.0010588146698973435	1.166221906532486e-05	0.04319180243571071
