mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.025162140528361004	0.0008153915405273438	0.1402395009061127	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	69	0.16737204176475784	0.0882731862400854	0.1652228757605273	0.007671372059007618	0.00017600750011746905	0.03681131312391691
0.026619990666707356	0.0008395512898763021	0.24820532404177584	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	54	0.22913714254773565	0.2330381878613974	0.28264687856965476	0.0013636183884050404	0.00014056324952005147	0.024333109378774965
0.02767348289489746	0.0005820592244466146	0.24378378025898345	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	56	0.2060444160932714	0.24165262701373724	0.2838944815097668	0.012503269740648235	0.00014623623814186026	0.031801949133351375
0.027235984802246094	0.0003744761149088542	0.2594609149316015	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	28	0.234039574404602	0.22647318693468965	0.3182218453140907	0.0089256697023867	7.984550846485398e-06	0.041540900221954606
0.03000028928120931	0.0003974437713623047	0.2604515038815398	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	27	0.23325567145931192	0.2292582826785987	0.31919229879360733	0.009758199851247335	4.873818506025865e-05	0.04144367532691325
0.0002568562825520833	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	9.557251601474637e-06	0.0	0.0
0.0002551078796386719	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	5.731971397481588e-06	0.0	0.0
0.0002466837565104167	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	2.3224575036688578e-06	0.0	0.0
0.0002532800038655599	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	5.555147208309585e-06	0.0	0.0
0.0002540747324625651	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	5.285990762175207e-06	0.0	0.0
0.007052818934122722	0.0003751118977864583	0.1526272247673165	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	57	0.17239517783526515	0.12089887559166401	0.16465967145398241	0.001126256062828736	6.236467780053918e-06	0.022689613514432497
0.011097351710001627	0.00036827723185221356	0.2506649595377521	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	53	0.23404978635783558	0.2350210730888348	0.28311835085109693	0.0024830214863602955	9.385203007529272e-06	0.022882646049334883
0.014869451522827148	0.00037662188212076825	0.24652898233478665	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	55	0.2095811840401931	0.24684687238538783	0.2833795526766344	0.004291171230736232	7.799685253388276e-06	0.030113695726858434
0.019944508870442707	0.0003662109375	0.26614685081343026	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	25	0.2498010867955478	0.2239385072995057	0.3250536939327783	0.005102141142360118	6.581389304085856e-06	0.042852311573850645
0.022968133290608723	0.00036636988321940106	0.2604975604865145	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	26	0.23585296190278793	0.22522351241891203	0.32077716284056235	0.005330562205290499	6.341914286060335e-06	0.04271773196992745
0.00032265981038411457	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	9.016832499016619e-05	0.0	0.0
0.00025073687235514325	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	9.84629924564669e-06	0.0	0.0
0.000299533208211263	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	6.980422979031659e-05	0.0	0.0
0.0002563794453938802	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	1.744786771146468e-06	0.0	0.0
0.00024580955505371094	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	8.920806376395086e-07	0.0	0.0
0.003343979517618815	0.0003631114959716797	0.13883721530820595	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	70	0.16771179759411237	0.08315408120622181	0.16580726442438054	0.00021595971331219633	5.926991889312769e-06	0.03944065434965929
0.003392457962036133	0.00038623809814453125	0.25420712116508054	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	50	0.2405145515642162	0.23757364052465857	0.2847158584560132	0.00015709100869398248	4.1266392406316385e-05	0.021541799504324798
0.004350503285725911	0.00037169456481933594	0.25205101500921967	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	52	0.2235650616635162	0.2454600983796721	0.2873391914301048	0.00029435554257765484	1.553323421756857e-05	0.026437813027318593
0.005232652028401692	0.00044790903727213543	0.2722943949894178	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	23	0.26122280919128804	0.2304486002630174	0.32553055491469807	0.0010489838456540703	7.95742818256268e-05	0.03958177281763996
0.005282163619995117	0.0003649393717447917	0.27188297178276416	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	24	0.25992920674856357	0.23060198617608918	0.32543841369256066	0.0003157368400376225	7.984550846485398e-06	0.039612367228828334
0.00025645891825358075	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	7.26383676672926e-06	0.0	0.0
0.00024247169494628906	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	1.9466795466607238e-07	0.0	0.0
0.0002566973368326823	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	1.0108372933861161e-05	0.0	0.0
0.0002529621124267578	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	7.456062207752175e-06	0.0	0.0
