mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03306293487548828	0.0007823308308919271	0.8431289846069616	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	129	0.7986798658515523	0.8921009120349422	0.8391760364312546	0.005212605628964739	0.0002526992760064335	0.03828029300034501
0.031062920888264973	0.0002752939860026042	0.5886929313403565	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	140	0.0	0.9066516783621574	0.8669744609325065	0.01322123471599035	0.00019467012844609594	0.41924036287503563
0.019592682520548504	0.00039807955423990887	0.8580838051100343	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	88	0.8065713125500317	0.8963351975228147	0.8720053218285391	0.0016962119900648853	6.009104734970781e-05	0.037973880773337104
0.02694813410441081	0.00039728482564290363	0.8573366110461768	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	99	0.804473070272111	0.8955170188452182	0.8726974817234328	0.01545963537957462	3.6022164038447344e-05	0.038750613049281735
0.036993185679117836	0.0003674825032552083	0.8568403955800733	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	104	0.805552697597937	0.8938299475705145	0.8717960761612831	0.013408587060009573	1.8579660029350862e-05	0.037585191603625744
0.024985790252685547	0.00037248929341634113	0.8592806461603616	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	64	0.8120086640083621	0.8923581168434708	0.8740812086824828	0.006385399626401397	2.5928378254941966e-05	0.03445405756392339
0.036187171936035156	0.0003600120544433594	0.8580161958510274	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	89	0.8124008713654303	0.8899504421678631	0.8722820858721684	0.00906568215726433	9.756729922754164e-06	0.03324942370115896
0.04935455322265625	0.0005256334940592448	0.8599751983640875	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	48	0.8152868778624173	0.8903224757883422	0.8748891686274222	0.018059899640163198	0.0001278202795806262	0.03241687018939001
0.0357964833577474	0.00040570894877115887	0.8566407211629055	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	106	0.8144420915546629	0.886082481519	0.869938598486954	0.011418312132222235	2.329056526263933e-05	0.030741335736368357
0.034538825352986656	0.00043956438700358075	0.8583724484491712	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	84	0.8128271318366374	0.8884645072397449	0.8744096205866766	0.007288400293791426	1.8827856805458682e-05	0.03291304332861543
0.012305021286010742	0.000371853510538737	0.8423706206563548	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	133	0.7976334248723469	0.8920035367836895	0.8380484541051306	0.001519710669933154	1.662939917202068e-05	0.038686756336849044
0.01783601442972819	0.0004017353057861328	0.8635804312827267	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	11	0.8175666988302615	0.9066396322597925	0.8671248824049524	0.0039953770066709195	3.136269312363691e-05	0.03648742950664552
0.017407576243082683	0.0003803571065266927	0.8585031587635592	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	81	0.8088581537603714	0.8959878411212089	0.8712999558322152	0.0028739209468032767	3.7206201950505895e-05	0.03673229957291265
0.018844127655029297	0.00036899248758951825	0.8577568273124112	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	95	0.8061953039880694	0.8956495421729517	0.8720866809470371	0.0036562770728380714	1.3593808840095475e-05	0.03792727995927027
0.022515535354614258	0.00038242340087890625	0.8573201974956888	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	100	0.8060802750139355	0.8937854007298719	0.8727518388263583	0.006260334623386423	2.495169370956896e-05	0.037456861866164017
0.024188756942749023	0.0003845691680908203	0.8601919960210341	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	43	0.8135473785997778	0.8925867776683999	0.875039839710582	0.004239775906112478	1.217725469888682e-05	0.033954448394183274
0.026239713033040363	0.00038878122965494793	0.8605573621439325	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	35	0.8149513491406436	0.8903055793595404	0.8769998504060151	0.008773405712051123	2.325963019859634e-05	0.032903927817490825
0.04577898979187012	0.0004119078318277995	0.8626955856889851	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	16	0.8193783332275866	0.8915675880317515	0.8776961851981482	0.008682971571004642	1.7311589646968812e-05	0.03133932231116531
0.05021532376607259	0.0005712509155273438	0.859691595853251	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	54	0.8130840510065208	0.8852609441949642	0.8813273249845083	0.010043252277817336	0.0001467203734723846	0.03320578717621344
0.03877735137939453	0.0005523363749186198	0.8612942456113832	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	23	0.8139864547802192	0.8895156823842061	0.8809871098085859	0.008158896701887323	0.00013301482475286606	0.033844217175358564
0.006656169891357422	0.00034960110982259113	0.8436217675178331	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	126	0.8000541967825396	0.8916968980548388	0.8396727663152914	0.001159154467576288	1.1223976481907316e-05	0.03755528813491862
0.02107715606689453	0.001016696294148763	0.8638577652359009	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.8162903918855925	0.9059896242123585	0.869903117729627	0.0029705156046803054	0.00010809319813520819	0.03690457229009751
0.021304925282796223	0.0006822745005289713	0.8593011770355954	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	63	0.8082866942470313	0.8959842378760557	0.874286630814322	0.003231966293250918	6.968306145263262e-05	0.03736377580877504
0.01993536949157715	0.0004948774973551432	0.8593910836398039	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	61	0.8079276202413701	0.8951355910741636	0.8757698275961654	0.006187504084351628	0.00020085519704236135	0.037462794946703695
0.014570315678914389	0.0003818670908610026	0.8588609210761813	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	74	0.8088244337073888	0.8924926710852162	0.8759071518637439	0.0015072804887806756	4.801371087072123e-06	0.036242593116889696
0.016956806182861328	0.0004075368245442708	0.8597418681489216	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	53	0.8104289081669347	0.8922996758931875	0.8771292378223094	0.0005090759073350988	8.195343638418047e-06	0.03563237401731478
0.018142541249593098	0.0003723303476969401	0.8569526254495786	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	101	0.8050184863024759	0.8892958063323564	0.8772094060106612	0.0035845307635023606	1.4201868961126377e-05	0.037284180294559294
0.02462013562520345	0.00037542978922526043	0.8602476206882768	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	40	0.8150082476112255	0.8887818814490562	0.8775327249670748	0.0010682302923428946	1.3101216020580849e-05	0.032518002926642545
0.024863163630167644	0.0004020531972249349	0.8585458392672443	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	80	0.8114766507934772	0.8844774641662934	0.8802868539762414	0.0009792265298749327	1.9815374681008325e-05	0.03353909127534379
0.02337781588236491	0.00043272972106933594	0.8583357062908508	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	85	0.8099340502294022	0.8865086172043557	0.8791849854908642	0.0021857736160682383	2.1121248808240988e-05	0.03457280458375321
0.0049559275309244795	0.00037169456481933594	0.8426346925955444	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	130	0.7976110721777715	0.8928413281607313	0.8380289033509221	0.00032181600110126106	7.92898614326281e-06	0.039053302913957935
0.005859931310017903	0.0003662109375	0.8644375216485971	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	8	0.817477542710412	0.9065602923741634	0.8698767808732439	0.0003982345112296528	1.4122485934717315e-05	0.03660712474427056
0.0074024200439453125	0.00039887428283691406	0.8601327287958812	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	44	0.8100552940904042	0.8967076140706577	0.874277296620242	0.00020579349321241808	1.8618033414225234e-05	0.036789216062637325
0.007828791936238607	0.00038353602091471356	0.8600441767930511	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	46	0.8090962984910721	0.8959550589516657	0.875734350863364	0.0006848034979539348	2.8117448344168356e-05	0.03717981112630911
0.009314854939778646	0.0003999074300130208	0.8596839309038138	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	55	0.8100220563624254	0.8936938594971545	0.8759725675511103	0.00032940224345564536	2.8811076510414367e-05	0.03607046561885544
0.011571804682413736	0.0004257361094156901	0.8604778366413169	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	36	0.8111428294789025	0.8937427854635074	0.8771803950733672	0.00040116273247026396	2.101091675162921e-05	0.03575049526896367
0.01360026995340983	0.0003924369812011719	0.857993347615309	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	90	0.806837024437842	0.8905236352494783	0.8772752334557533	0.00023730273860986955	3.9388885163036716e-05	0.03680202469116623
0.015970547993977863	0.0003699461619059245	0.8611755304603987	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	27	0.8158686882365757	0.8897859125778929	0.878452847518315	0.0006149253590867242	1.433863069069406e-05	0.03257036499918313
0.019737641016642254	0.0004337628682454427	0.8594852903437369	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	58	0.8115399790481082	0.8861514144415492	0.8813791610197025	0.0013802758645535525	3.911921853550959e-05	0.03417442925199818
0.018639405568440754	0.0003833770751953125	0.8588213267907518	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	76	0.809806986799336	0.8880187454286486	0.87926663711852	0.0002926049314540769	1.46983974393008e-05	0.03506158922014601
0.007103284200032552	0.0003689130147298177	0.8435074595814878	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	127	0.8007447529925021	0.890288423136632	0.8400374424433932	0.0007435778303663376	1.6864732557552386e-05	0.03667582213481502
0.00787504514058431	0.0003516674041748047	0.8635754571406902	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	12	0.8151336527986794	0.904963172246966	0.8712505951500406	0.00034432069315411474	7.104713642955465e-06	0.037107458631395245
0.01149900754292806	0.0004248619079589844	0.8582992916492622	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	86	0.8074224311962352	0.8925710214888233	0.8755566897044336	0.0004306750490443917	4.900183363424528e-05	0.03686275530470172
0.010950326919555664	0.0003571510314941406	0.8591924589713508	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	68	0.8084992678130605	0.8919111357576943	0.877816886050455	0.0007506933214616525	1.3555656582058479e-05	0.03652861869237539
0.01819610595703125	0.0006471474965413412	0.858775057995611	1.35	True	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	77	0.8088952806636807	0.8901852334413851	0.8778841442065357	0.005875836483166795	0.0003071637233797582	0.035847690447065046
0.015116055806477865	0.0003733634948730469	0.8598808422179105	1.35	True	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	51	0.8099082100335379	0.8912812372596002	0.8790937541321882	0.0015442343372308273	2.1802810922600105e-05	0.03590669203800377
0.019257545471191406	0.00048089027404785156	0.8561339061842088	1.35	True	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	115	0.8018366802985505	0.8881278771090976	0.8791332794255636	0.002675338231340473	0.00011363857528326787	0.038812619536079306
0.05099717775980631	0.0007656415303548177	0.8606863203367603	1.35	True	8	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	31	0.816537324676921	0.8872067273496804	0.8788809217485495	0.01343416161729109	0.00018829476992819017	0.03160008492312078
0.03301779429117838	0.0005557537078857422	0.8584174943712264	1.35	True	9	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	83	0.8127190774086102	0.8832668460054219	0.8798524368401932	0.004170978371170778	0.0002421728037395253	0.03254987325338534
0.026727835337320965	0.00038925806681315106	0.8586208901044241	1.35	True	10	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	78	0.8112750149467678	0.8846455562688892	0.8805490974970723	0.0019808893048670058	1.4183178184489209e-05	0.03373381552864796
