mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.020039955774943035	0.0007435480753580729	0.7335384696127076	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.7146429487875317	0.6684873592639919	0.8177273510535886	0.00016158206382154114	4.3150615987207936e-05	0.062266433828733224
0.022648413976033527	0.0006910959879557291	0.7550572664090374	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.6907410370693459	0.7427649006073382	0.832490428593245	0.00044719946620209896	1.1551756738412616e-05	0.05857366216863906
0.03309384981791178	0.0009108384450276693	0.778114201732643	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	57	0.7452584045062187	0.7221225006258986	0.8673829282353815	0.0017846973068998174	0.0001417634991218537	0.06362760364411141
0.029924949010213215	0.0008745193481445312	0.755790207638891	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	101	0.7194955078442069	0.6948580860511573	0.8534823456853434	0.003057408641442014	0.00014959051216323463	0.06959066766269231
0.03137000401814779	0.0010211467742919922	0.7648482374528479	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	91	0.7395796183549975	0.7342288601088974	0.8210601905497494	0.0011484628372300215	4.807470873188215e-05	0.03968136285247653
0.032432238260904946	0.0008118152618408203	0.7657257422387146	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	89	0.7513366190810099	0.7355585535790288	0.8104665299940241	0.004200052970505499	0.00016200409409849483	0.03218807077037908
0.04169615109761556	0.0010246435801188152	0.763800422251115	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	93	0.7506384702860454	0.7348679762846966	0.8060635631565141	0.0012582488703403963	8.050722288849559e-06	0.030478451618437794
0.03468608856201172	0.0008130073547363281	0.7714999091148591	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	75	0.7698402915702841	0.7415508019046897	0.8031299110176108	0.0050414579786836	6.660404119503584e-05	0.025113805939429537
0.042351722717285156	0.0007641315460205078	0.7823868908961529	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	46	0.7781987918560507	0.7671212909275029	0.8018942834823422	0.0050545521758570645	6.277369973071132e-05	0.014475904047664896
0.04575085639953613	0.0009328524271647135	0.7747656257155521	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	69	0.7690046007929562	0.7535226266522701	0.8018435089953095	0.004412112053844336	7.045590616937306e-05	0.02010728157187381
0.030756235122680664	0.0011535485585530598	0.7335384696127076	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.7146429487875317	0.6684873592639919	0.8177273510535886	0.0013204496690308318	0.00025145315792195975	0.062266433828733224
0.029073238372802734	0.0008525053660074869	0.7550572664090374	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.6907410370693459	0.7427649006073382	0.832490428593245	0.0025855353862101684	0.00013855139814710138	0.05857366216863906
0.03142142295837402	0.0008544127146402994	0.778114201732643	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	57	0.7452584045062187	0.7221225006258986	0.8673829282353815	0.0020708855612721648	0.00013632391762328635	0.06362760364411141
0.03267486890157064	0.0007960796356201172	0.755790207638891	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	101	0.7194955078442069	0.6948580860511573	0.8534823456853434	0.0018969941946876004	9.904123195876073e-05	0.06959066766269231
0.03415274620056152	0.0008994738260904948	0.7648482374528479	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	91	0.7395796183549975	0.7342288601088974	0.8210601905497494	0.0015527968078139819	2.3877064883108823e-05	0.03968136285247653
0.0364530881245931	0.0007990201314290365	0.7657257422387146	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	89	0.7513366190810099	0.7355585535790288	0.8104665299940241	0.0014156132976879765	0.00013990821700628637	0.03218807077037908
0.03344535827636719	0.000877539316813151	0.763800422251115	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	93	0.7506384702860454	0.7348679762846966	0.8060635631565141	0.0009373890270263235	0.0001318363961084998	0.030478451618437794
0.03635835647583008	0.0008459885915120443	0.7714999091148591	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	75	0.7698402915702841	0.7415508019046897	0.8031299110176108	0.00588014320641702	0.00014755796721264267	0.025113805939429537
0.04170393943786621	0.0010259151458740234	0.7823868908961529	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	46	0.7781987918560507	0.7671212909275029	0.8018942834823422	0.004625748818508182	1.0173146904436428e-05	0.014475904047664896
0.04623905817667643	0.0008146762847900391	0.7747656257155521	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	69	0.7690046007929562	0.7535226266522701	0.8018435089953095	0.0012129191848571092	8.647355641994924e-05	0.02010728157187381
0.025960763295491535	0.0009018580118815104	0.7335384696127076	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.7146429487875317	0.6684873592639919	0.8177273510535886	0.0022206607856195006	5.679246437035685e-05	0.062266433828733224
0.02748696009318034	0.0008209546407063802	0.7512354259508359	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.7233305198600882	0.7122339800744857	0.8184995331242251	0.0033724276934554297	0.00014720763615948574	0.04762757580835801
0.022398710250854492	0.0007381439208984375	0.7843628345947078	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	38	0.7347587341460484	0.7495431258486829	0.8694225937951443	0.0017941192560419713	5.041900025851275e-05	0.06025815408444068
0.029728094736735027	0.0009734630584716797	0.77334887323128	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	71	0.7358656197970384	0.7231036307373331	0.8615579236906767	0.001957624056325839	5.407951460940244e-05	0.06239262725466159
0.030784209569295246	0.0009466807047526041	0.7716560139584542	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	73	0.7299051747492302	0.7404257749520995	0.845172359343382	0.003570943934833264	0.00012672156190354612	0.051996152927945766
0.028818925221761067	0.0008801619211832682	0.7773662552541858	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	62	0.7460063739968352	0.7414659613087446	0.8450284802166873	0.0024544160810499754	0.00011380308165375931	0.04772788728672042
0.030858278274536133	0.0009996096293131511	0.7692345718827579	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.7334462992598031	0.7400289697512301	0.8346872706452271	0.00029197474210887416	4.26808473240268e-05	0.04621278389398693
0.03448192278544108	0.0009140968322753906	0.777283916234838	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	64	0.7564193440024811	0.7426300090069764	0.8330698902108561	0.0019443766285032985	0.00014252938378190802	0.03972258147169853
0.025999784469604492	0.000831762949625651	0.7989387279978568	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	5	0.7778537514851851	0.7674450364661465	0.8517877162539399	0.0022819783489303495	0.0001383169358544989	0.037492764662314645
0.0301210880279541	0.0009062290191650391	0.7941970108850835	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	17	0.7726304521094258	0.7711535629065192	0.8390835119825832	0.0020736000102717757	0.0001377770614727055	0.031644063086535244
