mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.06709154446919759	0.002566814422607422	0.3089293241417396	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	37	0.3136942717202471	0.3008138739118572	0.31228244028972263	0.01739743855059478	0.0009409013547610172	0.00576847229701197
0.06973942120869954	0.0020912488301595054	0.4702050788563357	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	35	0.48399018172609687	0.43830093927174685	0.48833824898513745	0.0002359650517514934	2.391908641438054e-05	0.022633736226424672
0.09309991200764973	0.0025523503621419272	0.761526656706962	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	5	0.7673387681114162	0.746683755529385	0.7705644907778796	0.00048340534819858743	1.6933128376197163e-05	0.010579829501809482
0.11362528800964355	0.002564032872517904	0.7607332738017824	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	7	0.7670091877255835	0.7456928635060657	0.769504606754331	0.00041005172373559384	2.9916438859396238e-05	0.010685915257526608
0.0003342628479003906	0.0	0.0	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	57	0.0	0.0	0.0	1.484079850544923e-05	0.0	0.0
0.0003281434377034505	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	57	0.0	0.0	0.0	8.499509952735981e-06	0.0	0.0
0.0003121693929036458	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	57	0.0	0.0	0.0	4.000572506158581e-06	0.0	0.0
0.0003247261047363281	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	57	0.0	0.0	0.0	3.5523568214777325e-06	0.0	0.0
0.00031884511311848957	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	57	0.0	0.0	0.0	9.377123921663882e-06	0.0	0.0
0.0003178914388020833	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	57	0.0	0.0	0.0	7.2455541738138075e-06	0.0	0.0
0.04787627855936686	0.001897732416788737	0.3089293241417396	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	37	0.3136942717202471	0.3008138739118572	0.31228244028972263	0.000412591799297715	4.828013837272761e-05	0.00576847229701197
0.06895796457926433	0.0021022160847981772	0.4702050788563357	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	35	0.48399018172609687	0.43830093927174685	0.48833824898513745	0.00023887347164788848	4.695265698278733e-05	0.022633736226424672
