mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.08159351348876953	0.004159847895304362	0.6419606778633066	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	117	0.6253369600282666	0.6489602820213991	0.6515923788144826	0.027217749392342616	0.001126064592724323	0.011806419509350274
0.07225362459818523	0.0032679239908854165	0.6743515761964931	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.6524173385310299	0.687438557066244	0.6832088440545813	0.00027888855258597815	9.017988184857969e-05	0.015609179199657654
0.0901193618774414	0.003274838129679362	0.6833697880551657	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.6620904620877365	0.6963220572885342	0.6917065569416532	0.0008149700860254722	3.715575053658606e-05	0.015167667080774999
0.10967032114664714	0.003263394037882487	0.7064222655206863	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	73	0.688484517355626	0.7161072050232636	0.7146832611973934	0.0009008301266557351	3.5364440304263016e-05	0.012700106988310268
0.13032118479410806	0.003644863764444987	0.7110991358969259	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	63	0.6893336204066525	0.7248545831008442	0.7191191382387307	0.0005009735215121746	5.5551472083095845e-05	0.015571084189927909
0.1562832991282145	0.003919919331868489	0.7259696518567913	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.7092588555401471	0.735988943490634	0.7326687835575374	0.0071767529222319035	4.968814537753064e-05	0.011896472070838063
0.165087620417277	0.0038159688313802085	0.725893017360054	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	27	0.707362565952107	0.7342515750624422	0.7360733685970633	0.0005785271678393182	2.8049979324940483e-05	0.013127080664280087
0.2327702840169271	0.007243156433105469	0.7301459938742514	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	12	0.7120636135938008	0.7392694089516259	0.7391132121034709	0.026447348961323155	0.0025435305793894357	0.012789250216726462
0.229876438776652	0.004811207453409831	0.7326029238792546	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	3	0.7156648008314848	0.7411885353519261	0.7409631662270815	0.03706963646765701	0.001262609005622652	0.011980147849670001
0.23180731137593588	0.0039049784342447915	0.7318408481987762	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	5	0.7150621658535599	0.7406212625578381	0.7398467741869136	0.010152539659398458	2.9398298798239723e-05	0.011871238058620389
0.05415264765421549	0.003300905227661133	0.6419606778633066	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	117	0.6253369600282666	0.6489602820213991	0.6515923788144826	0.00014881411285846868	2.289811554630846e-05	0.011806419509350274
0.09580675760904948	0.004056374231974284	0.6743515761964931	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.6524173385310299	0.687438557066244	0.6832088440545813	0.021401247579267223	0.0009907628628581134	0.015609179199657654
0.0882863203684489	0.0032004515329996743	0.6833697880551657	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.6620904620877365	0.6963220572885342	0.6917065569416532	0.0005301792139285806	3.662466019686232e-05	0.015167667080774999
0.10756055514017741	0.003198544184366862	0.7064222655206863	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	73	0.688484517355626	0.7161072050232636	0.7146832611973934	0.0009212785196382765	5.762478358880311e-05	0.012700106988310268
