mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03278470039367676	0.001120169957478841	0.13275022330663533	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	131	0.12257492697538397	0.1423202623985087	0.13338603699145246	0.003313574538269114	0.00022758926329292503	0.00807551125510863
0.03478813171386719	0.0009515285491943359	0.3732545927324487	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	93	0.43147996387122645	0.35939804355557603	0.32871091980616296	0.0012682850756250662	1.9811230638897534e-05	0.04309269405223685
0.04114309946695963	0.0010142326354980469	0.3739322690232168	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	91	0.4301555744275548	0.37768195614856237	0.3137904377385652	0.003388115563891945	9.492074145689174e-05	0.0475914947391384
0.05492726961771647	0.0012788772583007812	0.7428027132968658	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	69	0.7485242192654644	0.7976919896376656	0.6821747492878618	0.0018284073657877115	6.172877562300587e-05	0.04730995383717358
0.060472567876180015	0.0012682278951009114	0.7372995845086254	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	81	0.7390953304680146	0.7930196119359721	0.6797784184913812	0.007386643550814395	0.0002215980097917629	0.04622489857010295
0.08556445439656575	0.0015532970428466797	0.7916075116763931	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.9186759877935663	0.7792477102806209	0.676517249939625	0.003594592222028216	3.0906871503754496e-05	0.09927037980876544
0.0903767744700114	0.0015412966410319011	0.7917347774193685	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	15	0.9220497305355846	0.7854554681293171	0.6673077973976596	0.0010435133054487735	1.372696680217992e-05	0.10411841425206424
0.09050790468851726	0.0013418197631835938	0.7879536678970107	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	33	0.9162674043775265	0.7834841363436761	0.6637241364338521	0.008821018374777386	0.00012579843284580904	0.10317435735393549
0.09356339772542317	0.001491546630859375	0.7886147816183124	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	27	0.9166980017524369	0.7833497861715901	0.6654119226362134	0.003235191712957805	0.00013425993535596742	0.10268005303898285
0.10104028383890788	0.0013391971588134766	0.8610174918578902	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9124867053734533	0.780423997155244	0.8899872108422239	0.0076067103486759675	0.00013820588506327028	0.057681884938574235
