mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.09041309356689453	0.004147688547770183	0.8318960026427196	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	0.827904832548972	0.8324499943329375	0.8353344400859573	0.008644856777879687	2.7733409178645245e-05	0.003058228959076152
0.10737371444702148	0.004788398742675781	0.8511507437600927	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.8454457060058953	0.8523747376499771	0.8556334290324146	0.00047027120411509323	5.0617786021635326e-05	0.004248110723340205
0.14366300900777182	0.004770755767822266	0.9586052368966596	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.9584535715674394	0.9586193649259639	0.9587428245765386	0.00044443271029944267	7.849464792438576e-05	0.00011850534946270944
0.2184173266092936	0.006910165150960286	0.9593545200391345	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	51	0.9591148366967743	0.9593961897567255	0.959552606196367	0.03285020706931519	0.0029873764640601934	0.00018112632856875373
0.2008669376373291	0.004793485005696614	0.9592847367593189	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	53	0.9590879425495166	0.9592789209506661	0.9594874209938982	0.001774600666257401	9.307293220981201e-05	0.00016313326427169056
0.2654894193013509	0.004744291305541992	0.9654988348843123	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.9638328259609948	0.9633900439247068	0.969275017477815	0.030703320544340326	9.993426917363199e-05	0.002675789002014678
0.2909201780954997	0.004769802093505859	0.970798461660827	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	24	0.9673288518825094	0.9759750256016635	0.9690908822403732	0.007597593340904071	7.138317556343758e-05	0.003730722113028925
0.3331900437672933	0.004820585250854492	0.9751874835481118	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	7	0.9739654684649256	0.9762489940633613	0.9753480469089307	0.0141641324930894	0.00011651767451282944	0.0009391875169170071
0.38389213879903156	0.005039374033610026	0.9758739740809224	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	5	0.974388231292981	0.9767967122457895	0.9764371849327961	0.058755698784613355	0.0005821057626046183	0.001060876959818366
0.380825678507487	0.0047219594319661455	0.9776221310147473	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9765389655411308	0.9787699574753497	0.977557446342418	0.03138985619567849	0.0002085632832193628	0.0009120014910839368
0.0849298636118571	0.004118998845418294	0.8318960026427196	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	0.827904832548972	0.8324499943329375	0.8353344400859573	0.0014506039250146059	3.268238620232639e-05	0.003058228959076152
0.10611502329508464	0.004742145538330078	0.8511507437600927	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	129	0.8454457060058953	0.8523747376499771	0.8556334290324146	0.00053751746991927	3.8775589286056584e-05	0.004248110723340205
0.1436617374420166	0.004733721415201823	0.9586052368966596	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.9584535715674394	0.9586193649259639	0.9587428245765386	0.0006837819355199333	2.347128355794023e-05	0.00011850534946270944
0.17757352193196616	0.004699389139811198	0.9593545200391345	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	51	0.9591148366967743	0.9593961897567255	0.959552606196367	0.0005565292403295935	9.294968458539851e-05	0.00018112632856875373
0.19575182596842447	0.00469509760538737	0.9592847367593189	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	53	0.9590879425495166	0.9592789209506661	0.9594874209938982	0.0007371287973467613	0.00010127979583000024	0.00016313326427169056
0.22765564918518066	0.004475990931193034	0.9654988348843123	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.9638328259609948	0.9633900439247068	0.969275017477815	0.007578459905922734	8.665792922504094e-05	0.002675789002014678
